Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
106.1403,-0.0788,0.9372,3.9147,0.9100,0.7939,0.7239,1,1,-61298952.0000,0.0000,-231750544.0000,0.0000,10.5498,0.0000,-63616444.0000,0.0000,0.5926,1309122.6250
106.1503,0.3038,0.5505,4.2971,0.9100,0.7939,0.7239,1,1,-63616456.0000,0.0000,-216496704.0000,0.0000,10.5498,0.0000,-65781412.0000,0.0000,0.5926,1309122.6250
106.1605,0.4360,0.2722,4.4056,0.9100,0.7939,0.7239,1,1,-65781424.0000,0.0000,-200666176.0000,0.0000,10.5498,0.0000,-67788080.0000,0.0000,0.5926,1309122.6250
106.1703,0.2049,0.6263,4.3486,0.9100,0.7939,0.7239,1,1,-67788088.0000,0.0000,-184296896.0000,0.0000,10.5498,0.0000,-69631048.0000,0.0000,0.5926,1309122.6250
106.1806,0.1934,0.3344,4.1442,0.9100,0.7939,0.7239,1,1,-69631056.0000,0.0000,-167428288.0000,0.0000,10.5498,0.0000,-71305328.0000,0.0000,0.5926,1309122.6250
106.1903,0.0724,0.0959,3.8962,0.9100,0.7939,0.7239,1,1,-71305336.0000,0.0000,-150101056.0000,0.0000,10.5498,0.0000,-72806336.0000,0.0000,0.5926,1309122.6250
106.2003,0.1096,0.0755,3.9650,0.9100,0.7939,0.7239,1,1,-72806344.0000,0.0000,-132357200.0000,0.0000,10.5498,0.0000,-74129912.0000,0.0000,0.5926,1309122.6250
106.2111,0.0777,0.0428,4.1167,0.9100,0.7939,0.7239,1,1,-74129920.0000,0.0000,-114239824.0000,0.0000,10.5498,0.0000,-75272312.0000,0.0000,0.5926,1309122.6250
106.2202,0.0359,0.3931,4.2928,0.9100,0.7939,0.7239,1,1,-75272320.0000,0.0000,-95793088.0000,0.0000,10.5498,0.0000,-76230240.0000,0.0000,0.5926,1309122.6250
106.2306,0.2512,0.3949,4.5415,0.9100,0.7939,0.7239,1,1,-76230248.0000,0.0000,-77062072.0000,0.0000,10.5498,0.0000,-77000864.0000,0.0000,0.5926,1309122.6250
106.2403,0.2478,0.1514,4.5266,0.9100,0.7939,0.7239,1,1,-77000872.0000,0.0000,-58092680.0000,0.0000,10.5498,0.0000,-77581792.0000,0.0000,0.5926,1309122.6250
106.2502,-0.1101,0.6967,4.1858,0.9100,0.7939,0.7239,1,1,-77581800.0000,0.0000,-38931524.0000,0.0000,10.5498,0.0000,-77971104.0000,0.0000,0.5926,1309122.6250
106.2606,0.1061,0.7983,4.1136,0.9100,0.7939,0.7239,1,1,-77971112.0000,0.0000,-19625806.0000,0.0000,10.5498,0.0000,-78167360.0000,0.0000,0.5926,1309122.6250
106.2703,0.2829,0.3139,4.2422,0.9100,0.7939,0.7239,1,1,-78167368.0000,0.0000,-223210.0000,0.0000,10.5498,0.0000,-78169592.0000,0.0000,0.5926,1309122.6250
106.2807,0.0903,0.4598,4.3079,0.9100,0.7939,0.7239,1,1,-78169600.0000,0.0000,19228222.0000,0.0000,10.5498,0.0000,-77977312.0000,0.0000,0.5926,1309122.6250
106.2903,0.0812,0.3815,4.5830,0.9100,0.7939,0.7239,1,1,-77977320.0000,0.0000,38680208.0000,0.0000,10.5498,0.0000,-77590512.0000,0.0000,0.5926,1309122.6250
106.3002,0.0873,-0.0591,4.6237,0.9100,0.7939,0.7239,1,1,-77590520.0000,0.0000,58084348.0000,0.0000,10.5498,0.0000,-77009672.0000,0.0000,0.5926,1309122.6250
106.3106,0.0155,0.1062,4.4560,0.9100,0.7939,0.7239,1,1,-77009680.0000,0.0000,77392232.0000,0.0000,10.5498,0.0000,-76235752.0000,0.0000,0.5926,1309122.6250
106.3202,-0.0394,0.1301,4.3281,0.9100,0.7939,0.7239,1,1,-76235760.0000,0.0000,96555584.0000,0.0000,10.5498,0.0000,-75270200.0000,0.0000,0.5926,1309122.6250
106.3305,-0.2628,0.2012,4.1430,0.9100,0.7939,0.7239,1,1,-75270208.0000,0.0000,115526352.0000,0.0000,10.5498,0.0000,-74114936.0000,0.0000,0.5926,1309122.6250
106.3403,-0.0660,0.3860,4.3085,0.9100,0.7939,0.7239,1,1,-74114944.0000,0.0000,134256848.0000,0.0000,10.5498,0.0000,-72772368.0000,0.0000,0.5926,1309122.6250
106.3503,0.1695,0.1493,4.6268,0.9100,0.7939,0.7239,1,1,-72772376.0000,0.0000,152699856.0000,0.0000,10.5498,0.0000,-71245368.0000,0.0000,0.5926,1309122.6250
106.3605,-0.1154,0.4814,4.6003,0.9100,0.7939,0.7239,1,1,-71245376.0000,0.0000,170808784.0000,0.0000,10.5498,0.0000,-69537280.0000,0.0000,0.5926,1309122.6250
106.3703,-0.0226,0.8988,4.6603,0.9100,0.7939,0.7239,1,1,-69537288.0000,0.0000,188537728.0000,0.0000,10.5498,0.0000,-67651904.0000,0.0000,0.5926,1309122.6250
106.3805,0.1229,0.3754,4.7100,0.9100,0.7939,0.7239,1,1,-67651912.0000,0.0000,205841616.0000,0.0000,10.5498,0.0000,-65593484.0000,0.0000,0.5926,1309122.6250
106.3903,-0.0010,0.2601,4.5394,0.9100,0.7939,0.7239,1,1,-65593496.0000,0.0000,222676352.0000,0.0000,10.5498,0.0000,-63366720.0000,0.0000,0.5926,1309122.6250
106.4003,0.0144,0.5049,4.5948,0.9100,0.7939,0.7239,1,1,-63366732.0000,0.0000,238998864.0000,0.0000,10.5498,0.0000,-60976732.0000,0.0000,0.5926,1309122.6250
106.4111,-0.1019,-0.0292,4.5696,0.9100,0.7939,0.7239,1,1,-60976744.0000,0.0000,254767248.0000,0.0000,10.5498,0.0000,-58429060.0000,0.0000,0.5926,1309122.6250
106.4202,-0.0779,-0.0215,4.5582,0.9100,0.7939,0.7239,1,1,-58429072.0000,0.0000,269940896.0000,0.0000,10.5498,0.0000,-55729652.0000,0.0000,0.5926,1309122.6250
106.4305,0.0042,0.0609,4.6823,0.9100,0.7939,0.7239,1,1,-55729664.0000,0.0000,284480576.0000,0.0000,10.5498,0.0000,-52884848.0000,0.0000,0.5926,1309122.6250
106.4403,-0.2976,0.1317,4.5658,0.9100,0.7939,0.7239,1,1,-52884860.0000,0.0000,298348544.0000,0.0000,10.5498,0.0000,-49901364.0000,0.0000,0.5926,1309122.6250
106.4502,-0.2525,0.4455,4.6363,0.9100,0.7939,0.7239,1,1,-49901376.0000,0.0000,311508576.0000,0.0000,10.5498,0.0000,-46786280.0000,0.0000,0.5926,1309122.6250
106.4605,-0.1247,0.4150,4.7444,0.9100,0.7939,0.7239,1,1,-46786292.0000,0.0000,323926208.0000,0.0000,10.5498,0.0000,-43547020.0000,0.0000,0.5976,1309115.8750
106.4703,-0.2864,0.3067,4.5749,0.9100,0.7939,0.7239,1,1,-43547032.0000,0.0000,335568672.0000,0.0000,10.5498,0.0000,-40191332.0000,0.0000,0.5976,1309115.8750
106.4807,-0.0719,0.8169,4.6578,0.9100,0.7939,0.7239,1,1,-40191344.0000,0.0000,346405056.0000,0.0000,10.5498,0.0000,-36727280.0000,0.0000,0.5976,1309115.8750
106.4903,0.0598,0.3597,4.7319,0.9100,0.7939,0.7239,1,1,-36727292.0000,0.0000,356406400.0000,0.0000,10.5498,0.0000,-33163218.0000,0.0000,0.5976,1309115.8750
106.5002,-0.0672,0.1154,4.7604,0.9100,0.7939,0.7239,1,1,-33163228.0000,0.0000,365545728.0000,0.0000,10.5498,0.0000,-29507760.0000,0.0000,0.5976,1309115.8750
106.5106,-0.2507,0.4775,4.8819,0.9100,0.7939,0.7239,1,1,-29507770.0000,0.0000,373798176.0000,0.0000,10.5498,0.0000,-25769778.0000,0.0000,0.5976,1309115.8750
106.5203,-0.3443,0.2509,4.8341,0.9100,0.7939,0.7239,1,1,-25769788.0000,0.0000,381140992.0000,0.0000,10.5498,0.0000,-21958368.0000,0.0000,0.5976,1309115.8750
106.5306,-0.3201,-0.1434,4.7052,0.9100,0.7939,0.7239,1,1,-21958378.0000,0.0000,387553632.0000,0.0000,10.5498,0.0000,-18082832.0000,0.0000,0.5976,1309115.8750
106.5403,-0.2715,0.2378,4.6524,0.9100,0.7939,0.7239,1,1,-18082842.0000,0.0000,393017824.0000,0.0000,10.5498,0.0000,-14152653.0000,0.0000,0.5976,1309115.8750
106.5503,-0.4847,0.3645,4.4258,0.9100,0.7939,0.7239,1,1,-14152664.0000,0.0000,397517632.0000,0.0000,10.5498,0.0000,-10177477.0000,0.0000,0.5976,1309115.8750
106.5606,-0.4786,0.6229,4.5816,0.9100,0.7939,0.7239,1,1,-10177488.0000,0.0000,401039424.0000,0.0000,10.5498,0.0000,-6167083.5000,0.0000,0.5976,1309115.8750
106.5703,-0.2190,0.6702,4.7402,0.9100,0.7939,0.7239,1,1,-6167094.0000,0.0000,403572032.0000,0.0000,10.5498,0.0000,-2131363.2500,0.0000,0.5976,1309115.8750
106.5806,-0.1615,0.2930,4.8059,0.9100,0.7939,0.7239,1,1,-2131373.0000,0.0000,405106688.0000,0.0000,10.5498,0.0000,1919704.2500,0.0000,0.5976,1309115.8750
106.5903,-0.2742,0.4969,4.7594,0.9100,0.7939,0.7239,1,1,1919693.7500,0.0000,405637056.0000,0.0000,10.5498,0.0000,5976074.5000,0.0000,0.5976,1309115.8750
106.6003,-0.1692,0.6007,4.6403,0.9100,0.7939,0.7239,1,1,5976064.0000,0.0000,405159360.0000,0.0000,10.5498,0.0000,10027669.0000,0.0000,0.5976,1309115.8750
106.6111,-0.1492,0.0517,4.6056,0.9100,0.7939,0.7239,1,1,10027658.0000,0.0000,403672256.0000,0.0000,10.5498,0.0000,14064391.0000,0.0000,0.5976,1309115.8750
106.6202,-0.2446,0.1745,4.5659,0.9100,0.7939,0.7239,1,1,14064380.0000,0.0000,401176928.0000,0.0000,10.5498,0.0000,18076160.0000,0.0000,0.5976,1309115.8750
106.6306,-0.3751,0.3068,4.6260,0.9100,0.7939,0.7239,1,1,18076150.0000,0.0000,397677088.0000,0.0000,10.5498,0.0000,22052930.0000,0.0000,0.5976,1309115.8750
106.6403,-0.3109,-0.1068,4.7084,0.9100,0.7939,0.7239,1,1,22052920.0000,0.0000,393178944.0000,0.0000,10.5498,0.0000,25984720.0000,0.0000,0.5976,1309115.8750
106.6503,-0.2611,0.0507,4.6497,0.9100,0.7939,0.7239,1,1,25984710.0000,0.0000,387691232.0000,0.0000,10.5498,0.0000,29861632.0000,0.0000,0.5976,1309115.8750
106.6605,-0.2163,0.1487,4.5493,0.9100,0.7939,0.7239,1,1,29861622.0000,0.0000,381225120.0000,0.0000,10.5498,0.0000,33673884.0000,0.0000,0.5976,1309115.8750
106.6703,-0.4508,0.2503,4.4695,0.9100,0.7939,0.7239,1,1,33673872.0000,0.0000,373794240.0000,0.0000,10.5498,0.0000,37411828.0000,0.0000,0.5976,1309115.8750
106.6806,-0.4963,0.5207,4.4650,0.9100,0.7939,0.7239,1,1,37411816.0000,0.0000,365414720.0000,0.0000,10.5498,0.0000,41065976.0000,0.0000,0.5976,1309115.8750
106.6902,-0.4608,0.2694,4.6348,0.9100,0.7939,0.7239,1,1,41065964.0000,0.0000,356105024.0000,0.0000,10.5498,0.0000,44627028.0000,0.0000,0.5976,1309115.8750
106.7003,-0.7105,0.5179,4.5468,0.9100,0.7939,0.7239,1,1,44627016.0000,0.0000,345886016.0000,0.0000,10.5498,0.0000,48085888.0000,0.0000,0.5976,1309115.8750
106.7105,-0.6304,1.0267,4.6011,0.9100,0.7939,0.7239,1,1,48085876.0000,0.0000,334780864.0000,0.0000,10.5498,0.0000,51433696.0000,0.0000,0.5976,1309115.8750
106.7203,-0.3147,0.3456,4.6344,0.9100,0.7939,0.7239,1,1,51433684.0000,0.0000,322815008.0000,0.0000,10.5498,0.0000,54661844.0000,0.0000,0.5976,1309115.8750
106.7303,-0.3709,0.0886,4.5236,0.9100,0.7939,0.7239,1,1,54661832.0000,0.0000,310016064.0000,0.0000,10.5498,0.0000,57762004.0000,0.0000,0.5976,1309115.8750
106.7406,-0.4178,0.3895,4.4476,0.9100,0.7939,0.7239,1,1,57761992.0000,0.0000,296413824.0000,0.0000,10.5498,0.0000,60726144.0000,0.0000,0.5976,1309115.8750
106.7503,-0.5472,-0.0365,4.4922,0.9100,0.7939,0.7239,1,1,60726132.0000,0.0000,282040128.0000,0.0000,10.5498,0.0000,63546544.0000,0.0000,0.5976,1309115.8750
106.7606,-0.6168,-0.0905,4.4878,0.9100,0.7939,0.7239,1,1,63546532.0000,0.0000,266928832.0000,0.0000,10.5498,0.0000,66215832.0000,0.0000,0.5976,1309115.8750
106.7703,-0.6096,0.1980,4.6059,0.9100,0.7939,0.7239,1,1,66215820.0000,0.0000,251115696.0000,0.0000,10.5498,0.0000,68726984.0000,0.0000,0.5976,1309115.8750
106.7802,-0.7874,0.1684,4.4492,0.9100,0.7939,0.7239,1,1,68726976.0000,0.0000,234638336.0000,0.0000,10.5498,0.0000,71073368.0000,0.0000,0.5976,1309115.8750
106.7906,-0.6968,0.3698,4.4598,0.9100,0.7939,0.7239,1,1,71073360.0000,0.0000,217536080.0000,0.0000,10.5498,0.0000,73248728.0000,0.0000,0.5976,1309115.8750
106.8003,-0.5051,0.2731,4.5154,0.9100,0.7939,0.7239,1,1,73248720.0000,0.0000,199849952.0000,0.0000,10.5498,0.0000,75247224.0000,0.0000,0.5976,1309115.8750
106.8111,-0.7388,0.3516,4.4820,0.9100,0.7939,0.7239,1,1,75247216.0000,0.0000,181622496.0000,0.0000,10.5498,0.0000,77063448.0000,0.0000,0.5976,1309115.8750
106.8202,-0.8546,0.8455,4.5140,0.9100,0.7939,0.7239,1,1,77063440.0000,0.0000,162897728.0000,0.0000,10.5498,0.0000,78692424.0000,0.0000,0.5976,1309115.8750
106.8303,-0.6121,0.4663,4.6377,0.9100,0.7939,0.7239,1,1,78692416.0000,0.0000,143721008.0000,0.0000,10.5498,0.0000,80129632.0000,0.0000,0.5976,1309115.8750
106.8406,-0.6665,0.0012,4.5574,0.9100,0.7939,0.7239,1,1,80129624.0000,0.0000,124138920.0000,0.0000,10.5498,0.0000,81371024.0000,0.0000,0.5976,1309115.8750
106.8503,-0.7140,0.3685,4.5356,0.9100,0.7939,0.7239,1,1,81371016.0000,0.0000,104199192.0000,0.0000,10.5498,0.0000,82413016.0000,0.0000,0.5976,1309115.8750
106.8606,-0.8503,0.2930,4.4829,0.9100,0.7939,0.7239,1,1,82413008.0000,0.0000,83950552.0000,0.0000,10.5498,0.0000,83252520.0000,0.0000,0.5976,1309115.8750
106.8703,-0.8532,-0.1685,4.4960,0.9100,0.7939,0.7239,1,1,83252512.0000,0.0000,63442620.0000,0.0000,10.5498,0.0000,83886944.0000,0.0000,0.5976,1309115.8750
106.8803,-0.7516,0.1926,4.6584,0.9100,0.7939,0.7239,1,1,83886936.0000,0.0000,42725784.0000,0.0000,10.5498,0.0000,84314200.0000,0.0000,0.5976,1309115.8750
106.8909,-0.9092,0.3536,4.6085,0.9100,0.7939,0.7239,1,1,84314192.0000,0.0000,21851076.0000,0.0000,10.5498,0.0000,84532712.0000,0.0000,0.5976,1309115.8750
106.9002,-0.8829,0.4428,4.5129,0.9100,0.7939,0.7239,1,1,84532704.0000,0.0000,870048.0000,0.0000,10.5498,0.0000,84541416.0000,0.0000,0.5976,1309115.8750
106.9105,-0.5956,0.5559,4.5550,0.9100,0.7939,0.7239,1,1,84541408.0000,0.0000,-20165356.0000,0.0000,10.5498,0.0000,84339760.0000,0.0000,0.5976,1309115.8750
106.9202,-0.8483,0.5510,4.4040,0.9100,0.7939,0.7239,1,1,84339752.0000,0.0000,-41202928.0000,0.0000,10.5498,0.0000,83927728.0000,0.0000,0.5976,1309115.8750
106.9303,-0.8598,0.6161,4.3974,0.9100,0.7939,0.7239,1,1,83927720.0000,0.0000,-62190316.0000,0.0000,10.5498,0.0000,83305824.0000,0.0000,0.5976,1309115.8750
106.9406,-0.7220,0.6171,4.6319,0.9100,0.7939,0.7239,1,1,83305816.0000,0.0000,-83075176.0000,0.0000,10.5498,0.0000,82475072.0000,0.0000,0.5976,1309115.8750
106.9503,-0.7724,0.1151,4.5178,0.9100,0.7939,0.7239,1,1,82475064.0000,0.0000,-103805280.0000,0.0000,10.5498,0.0000,81437016.0000,0.0000,0.5976,1309115.8750
106.9605,-0.7384,0.1634,4.5800,0.9100,0.7939,0.7239,1,1,81437008.0000,0.0000,-124328656.0000,0.0000,10.5498,0.0000,80193728.0000,0.0000,0.5976,1309115.8750
106.9703,-0.6806,0.2915,4.4515,0.9100,0.7939,0.7239,1,1,80193720.0000,0.0000,-144593712.0000,0.0000,10.5498,0.0000,78747792.0000,0.0000,0.5976,1309115.8750
106.9803,-0.7751,-0.0940,4.3157,0.9100,0.7939,0.7239,1,1,78747784.0000,0.0000,-164549392.0000,0.0000,10.5498,0.0000,77102296.0000,0.0000,0.5976,1309115.8750
106.9905,-0.5945,-0.0567,4.4689,0.9100,0.7939,0.7239,1,1,77102288.0000,0.0000,-184145264.0000,0.0000,10.5498,0.0000,75260840.0000,0.0000,0.5976,1309115.8750
107.0003,-0.9544,0.3454,4.4141,0.9100,0.7939,0.7239,1,1,75260832.0000,0.0000,-203331664.0000,0.0000,10.5498,0.0000,73227520.0000,0.0000,0.5976,1309115.8750
107.0111,-1.0795,0.3447,4.4160,0.9100,0.7939,0.7239,1,1,73227512.0000,0.0000,-222059824.0000,0.0000,10.5498,0.0000,71006920.0000,0.0000,0.5976,1309115.8750
107.0201,-0.7124,0.5396,4.5909,0.9100,0.7939,0.7239,1,1,71006912.0000,0.0000,-240282000.0000,0.0000,10.5498,0.0000,68604104.0000,0.0000,0.5976,1309115.8750
107.0303,-0.8164,0.5394,4.3402,0.9100,0.7939,0.7239,1,1,68604096.0000,0.0000,-257951600.0000,0.0000,10.5498,0.0000,66024592.0000,0.0000,0.5976,1309115.8750
107.0406,-0.7520,0.4322,4.2382,0.9100,0.7939,0.7239,1,1,66024580.0000,0.0000,-275023264.0000,0.0000,10.5498,0.0000,63274360.0000,0.0000,0.5976,1309115.8750
107.0503,-0.6026,0.5410,4.2961,0.9100,0.7939,0.7239,1,1,63274348.0000,0.0000,-291453056.0000,0.0000,10.5498,0.0000,60359828.0000,0.0000,0.5976,1309115.8750
107.0605,-0.8956,0.1299,4.2275,0.9100,0.7939,0.7239,1,1,60359816.0000,0.0000,-307198464.0000,0.0000,10.5498,0.0000,57287844.0000,0.0000,0.5976,1309115.8750
107.0703,-0.8849,-0.2416,4.3561,0.9100,0.7939,0.7239,1,1,57287832.0000,0.0000,-322218592.0000,0.0000,10.5498,0.0000,54065660.0000,0.0000,0.5976,1309115.8750
107.0803,-1.1047,0.1630,4.4244,0.9100,0.7939,0.7239,1,1,54065648.0000,0.0000,-336474304.0000,0.0000,10.5498,0.0000,50700916.0000,0.0000,0.5976,1309115.8750
107.0909,-1.1822,0.2797,4.2627,0.9100,0.7939,0.7239,1,1,50700904.0000,0.0000,-349928192.0000,0.0000,10.5498,0.0000,47201636.0000,0.0000,0.5976,1309115.8750
107.1002,-0.6063,-0.0344,4.4001,0.9100,0.7939,0.7239,1,1,47201624.0000,0.0000,-362544768.0000,0.0000,10.5498,0.0000,43576188.0000,0.0000,0.5976,1309115.8750
107.1106,-0.6948,0.3051,4.2773,0.9100,0.7939,0.7239,1,1,43576176.0000,0.0000,-374290592.0000,0.0000,10.5498,0.0000,39833284.0000,0.0000,0.5976,1309115.8750
107.1203,-1.0241,0.5855,4.1299,0.9100,0.7939,0.7239,1,1,39833272.0000,0.0000,-385134240.0000,0.0000,10.5498,0.0000,35981940.0000,0.0000,0.5976,1309115.8750
107.1303,-0.7536,0.2067,4.4234,0.9100,0.7939,0.7239,1,1,35981928.0000,0.0000,-395046496.0000,0.0000,10.5498,0.0000,32031474.0000,0.0000,0.5976,1309115.8750
107.1406,-0.8473,0.1769,4.3045,0.9100,0.7939,0.7239,1,1,32031464.0000,0.0000,-404000352.0000,0.0000,10.5498,0.0000,27991470.0000,0.0000,0.5976,1309115.8750
107.1503,-0.9778,0.2724,4.2111,0.9100,0.7939,0.7239,1,1,27991460.0000,0.0000,-411971168.0000,0.0000,10.5498,0.0000,23871758.0000,0.0000,0.5976,1309115.8750
107.1606,-0.7947,0.1285,4.3373,0.9100,0.7939,0.7239,1,1,23871748.0000,0.0000,-418936672.0000,0.0000,10.5498,0.0000,19682392.0000,0.0000,0.5976,1309115.8750
107.1703,-0.9176,0.1311,4.1306,0.9100,0.7939,0.7239,1,1,19682382.0000,0.0000,-424876992.0000,0.0000,10.5498,0.0000,15433623.0000,0.0000,0.5976,1309115.8750
107.1803,-0.8381,-0.1415,4.1645,0.9100,0.7939,0.7239,1,1,15433612.0000,0.0000,-429774816.0000,0.0000,10.5498,0.0000,11135875.0000,0.0000,0.5976,1309115.8750
107.1905,-1.0022,-0.2477,4.2000,0.9100,0.7939,0.7239,1,1,11135864.0000,0.0000,-433615360.0000,0.0000,10.5498,0.0000,6799721.0000,0.0000,0.5976,1309115.8750
107.2002,-1.1923,0.2613,4.1147,0.9100,0.7939,0.7239,1,1,6799710.5000,0.0000,-436386432.0000,0.0000,10.5498,0.0000,2435857.0000,0.0000,0.5976,1309115.8750
107.2112,-0.7926,0.1674,4.3334,0.9100,0.7939,0.7239,1,1,2435846.5000,0.0000,-438078496.0000,0.0000,10.5498,0.0000,-1944928.0000,0.0000,0.5976,1309115.8750
107.2203,-0.8531,0.2818,4.2471,0.9100,0.7939,0.7239,1,1,-1944938.5000,0.0000,-438684640.0000,0.0000,10.5498,0.0000,-6331774.5000,0.0000,0.5976,1309115.8750
107.2303,-1.0633,0.8916,4.1411,0.9100,0.7939,0.7239,1,1,-6331785.0000,0.0000,-438200640.0000,0.0000,10.5498,0.0000,-10713781.0000,0.0000,0.5976,1309115.8750
107.2406,-0.6839,0.4166,4.5023,0.9100,0.7939,0.7239,1,1,-10713792.0000,0.0000,-436625024.0000,0.0000,10.5498,0.0000,-15080031.0000,0.0000,0.5976,1309115.8750
107.2502,-0.7824,-0.1794,4.3955,0.9100,0.7939,0.7239,1,1,-15080042.0000,0.0000,-433958976.0000,0.0000,10.5498,0.0000,-19419622.0000,0.0000,0.5976,1309115.8750
107.2605,-0.8970,0.1407,4.4438,0.9100,0.7939,0.7239,1,1,-19419632.0000,0.0000,-430206400.0000,0.0000,10.5498,0.0000,-23721686.0000,0.0000,0.5976,1309115.8750
107.2703,-0.8443,-0.0392,4.4974,0.9100,0.7939,0.7239,1,1,-23721696.0000,0.0000,-425373952.0000,0.0000,10.5498,0.0000,-27975426.0000,0.0000,0.5976,1309115.8750
107.2803,-0.8761,-0.4166,4.3302,0.9100,0.7939,0.7239,1,1,-27975436.0000,0.0000,-419470976.0000,0.0000,10.5498,0.0000,-32170136.0000,0.0000,0.5976,1309115.8750
107.2909,-0.6908,-0.0814,4.4593,0.9100,0.7939,0.7239,1,1,-32170146.0000,0.0000,-412509472.0000,0.0000,10.5498,0.0000,-36295228.0000,0.0000,0.5976,1309115.8750
107.3003,-0.8243,0.0765,4.3242,0.9100,0.7939,0.7239,1,1,-36295240.0000,0.0000,-404504128.0000,0.0000,10.5498,0.0000,-40340268.0000,0.0000,0.5976,1309115.8750
107.3106,-0.9782,0.1329,4.2055,0.9100,0.7939,0.7239,1,1,-40340280.0000,0.0000,-395472288.0000,0.0000,10.5498,0.0000,-44294992.0000,0.0000,0.5976,1309115.8750
107.3202,-0.6703,0.4047,4.4441,0.9100,0.7939,0.7239,1,1,-44295004.0000,0.0000,-385433888.0000,0.0000,10.5498,0.0000,-48149332.0000,0.0000,0.5976,1309115.8750
107.3303,-0.9293,0.2606,4.2212,0.9100,0.7939,0.7239,1,1,-48149344.0000,0.0000,-374411360.0000,0.0000,10.5498,0.0000,-51893444.0000,0.0000,0.5976,1309115.8750
107.3403,-0.8734,0.2575,4.2964,0.9100,0.7939,0.7239,1,1,-51893456.0000,0.0000,-362429728.0000,0.0000,10.5498,0.0000,-55517740.0000,0.0000,0.5976,1309115.8750
107.3511,-0.5796,0.3366,4.4699,0.9100,0.7939,0.7239,1,1,-55517752.0000,0.0000,-349516384.0000,0.0000,10.5498,0.0000,-59012904.0000,0.0000,0.5976,1309115.8750
107.3605,-0.8135,-0.1391,4.2376,0.9100,0.7939,0.7239,1,1,-59012916.0000,0.0000,-335701152.0000,0.0000,10.5498,0.0000,-62369916.0000,0.0000,0.5976,1309115.8750
107.3703,-0.6581,-0.2953,4.3740,0.9100,0.7939,0.7239,1,1,-62369928.0000,0.0000,-321016192.0000,0.0000,10.5498,0.0000,-65580076.0000,0.0000,0.5976,1309115.8750
107.3802,-0.7399,0.0588,4.3893,0.9100,0.7939,0.7239,1,1,-65580088.0000,0.0000,-305495840.0000,0.0000,10.5498,0.0000,-68635040.0000,0.0000,0.5976,1309115.8750
107.3902,-0.8846,0.0869,4.2995,0.9100,0.7939,0.7239,1,1,-68635048.0000,0.0000,-289176672.0000,0.0000,10.5498,0.0000,-71526808.0000,0.0000,0.5976,1309115.8750
107.4005,-0.3850,0.0145,4.6178,0.9100,0.7939,0.7239,1,1,-71526816.0000,0.0000,-272097280.0000,0.0000,10.5498,0.0000,-74247784.0000,0.0000,0.5976,1309115.8750
107.4111,-0.6890,0.3898,4.4160,0.9100,0.7939,0.7239,1,1,-74247792.0000,0.0000,-254298304.0000,0.0000,10.5498,0.0000,-76790768.0000,0.0000,0.5976,1309115.8750
107.4202,-0.8709,0.6299,4.2782,0.9100,0.7939,0.7239,1,1,-76790776.0000,0.0000,-235822240.0000,0.0000,10.5498,0.0000,-79148992.0000,0.0000,0.5976,1309115.8750
107.4303,-0.5677,0.4945,4.4768,0.9100,0.7939,0.7239,1,1,-79149000.0000,0.0000,-216713360.0000,0.0000,10.5498,0.0000,-81316128.0000,0.0000,0.5976,1309115.8750
107.4403,-0.6702,0.3954,4.3503,0.9100,0.7939,0.7239,1,1,-81316136.0000,0.0000,-197017648.0000,0.0000,10.5498,0.0000,-83286304.0000,0.0000,0.5976,1309115.8750
107.4505,-0.6600,0.2343,4.3709,0.9100,0.7939,0.7239,1,1,-83286312.0000,0.0000,-176782672.0000,0.0000,10.5498,0.0000,-85054128.0000,0.0000,0.5976,1309115.8750
107.4605,-0.4531,0.0818,4.5465,0.9100,0.7939,0.7239,1,1,-85054136.0000,0.0000,-156057424.0000,0.0000,10.5498,0.0000,-86614704.0000,0.0000,0.6000,1309119.0000
107.4703,-0.5388,0.0972,4.4410,0.9100,0.7939,0.7239,1,1,-86614712.0000,0.0000,-134892272.0000,0.0000,10.5498,0.0000,-87963624.0000,0.0000,0.6000,1309119.0000
107.4803,-0.4240,-0.1624,4.5534,0.9100,0.7939,0.7239,1,1,-87963632.0000,0.0000,-113338776.0000,0.0000,10.5498,0.0000,-89097008.0000,0.0000,0.6000,1309119.0000
107.4903,-0.6157,0.0609,4.5661,0.9100,0.7939,0.7239,1,1,-89097016.0000,0.0000,-91449608.0000,0.0000,10.5498,0.0000,-90011504.0000,0.0000,0.6000,1309119.0000
107.5005,-0.9444,0.4471,4.4214,0.9100,0.7939,0.7239,1,1,-90011512.0000,0.0000,-69278408.0000,0.0000,10.5498,0.0000,-90704288.0000,0.0000,0.6000,1309119.0000
107.5105,-0.5945,0.0569,4.6600,0.9100,0.7939,0.7239,1,1,-90704296.0000,0.0000,-46879640.0000,0.0000,10.5498,0.0000,-91173088.0000,0.0000,0.6000,1309119.0000
107.5203,-0.5551,0.0618,4.6518,0.9100,0.7939,0.7239,1,1,-91173096.0000,0.0000,-24308476.0000,0.0000,10.5498,0.0000,-91416176.0000,0.0000,0.6000,1309119.0000
