Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
16.6005,-0.1799,0.4877,4.9395,0.6098,0.6098,0.5794,1,1,-0.1316,0.0000,-1.2638,0.0000,-0.0023,0.0000,-0.1465,0.0000,0.5160,0.0000
16.6106,-0.1149,-0.4417,4.9238,0.6093,0.6093,0.5794,1,1,-0.1433,0.0000,-1.2454,0.0000,-0.0023,0.0000,-0.1580,0.0000,0.5165,0.0000
16.6205,-0.0391,-1.3738,4.9355,0.6093,0.6093,0.5794,1,1,-0.1519,0.0000,-1.2293,0.0000,-0.0024,0.0000,-0.1665,0.0000,0.5165,0.0000
16.6307,0.1926,-1.9231,5.1398,0.6035,0.6035,0.5794,1,1,-0.1561,0.0000,-1.2194,0.0000,-0.0024,0.0000,-0.1708,0.0000,0.5156,0.0000
16.6408,0.6952,-1.8521,5.3965,0.6035,0.5901,0.5794,1,1,-0.1502,0.0000,-1.2290,0.0000,-0.0026,0.0000,-0.1651,0.0000,0.5156,0.0000
16.6505,0.9108,-0.8418,5.5594,0.6035,0.5739,0.5794,1,1,-0.1412,0.0000,-1.2503,0.0000,-0.0028,0.0000,-0.1565,0.0000,0.5156,0.0000
16.6605,0.8262,0.3921,5.4597,0.6035,0.5597,0.5794,1,1,-0.1354,0.0000,-1.2719,0.0000,-0.0030,0.0000,-0.1511,0.0000,0.5156,0.0000
16.6705,0.1036,1.2109,5.2298,0.5562,0.5562,0.5794,1,1,-0.1436,0.0000,-1.2658,0.0000,-0.0030,0.0000,-0.1592,0.0000,0.5070,0.0000
16.6807,-0.8685,1.5369,4.8734,0.5562,0.5658,0.5794,1,1,-0.1676,0.0000,-1.2180,0.0000,-0.0029,0.0000,-0.1827,0.0000,0.5070,0.0000
16.6907,-1.5075,1.1692,4.5118,0.5562,0.5831,0.5794,1,1,-0.1996,0.0000,-1.1392,0.0000,-0.0028,0.0000,-0.2137,0.0000,0.5070,0.0000
16.7005,-1.6358,0.1911,4.3691,0.5562,0.6010,0.5794,1,1,-0.2307,0.0000,-1.0492,0.0000,-0.0026,0.0000,-0.2438,0.0000,0.5070,0.0000
16.7105,-0.9254,-0.8091,4.4605,0.5562,0.6094,0.5794,1,1,-0.2498,0.0000,-0.9854,0.0000,-0.0025,0.0000,-0.2622,0.0000,0.5070,0.0000
16.7205,-0.2050,-1.1853,4.5965,0.6087,0.6087,0.5794,1,1,-0.2586,0.0000,-0.9514,0.0000,-0.0025,0.0000,-0.2706,0.0000,0.5162,0.0000
16.7307,0.5326,-1.1172,4.8640,0.6087,0.5995,0.5794,1,1,-0.2589,0.0000,-0.9510,0.0000,-0.0026,0.0000,-0.2710,0.0000,0.5148,0.0000
16.7414,0.8798,-0.5990,5.1046,0.6087,0.5867,0.5794,1,1,-0.2567,0.0000,-0.9681,0.0000,-0.0027,0.0000,-0.2690,0.0000,0.5148,0.0000
16.7505,0.7279,0.1366,5.1626,0.6087,0.5759,0.5794,1,1,-0.2571,0.0000,-0.9796,0.0000,-0.0027,0.0000,-0.2696,0.0000,0.5148,0.0000
16.7606,0.1820,0.5925,4.9532,0.5712,0.5712,0.5794,1,1,-0.2630,0.0000,-0.9667,0.0000,-0.0027,0.0000,-0.2754,0.0000,0.5114,0.0000
16.7705,-0.7256,0.7511,4.6946,0.5758,0.5758,0.5794,1,1,-0.2755,0.0000,-0.9125,0.0000,-0.0027,0.0000,-0.2873,0.0000,0.5114,0.0000
16.7807,-1.4191,0.5607,4.4775,0.5758,0.5871,0.5794,1,1,-0.2911,0.0000,-0.8268,0.0000,-0.0027,0.0000,-0.3021,0.0000,0.5114,0.0000
16.7907,-1.6470,0.1950,4.3088,0.5758,0.6002,0.5794,1,1,-0.3060,0.0000,-0.7298,0.0000,-0.0027,0.0000,-0.3159,0.0000,0.5114,0.0000
16.8005,-1.1948,-0.2520,4.4121,0.5758,0.6085,0.5794,1,1,-0.3167,0.0000,-0.6499,0.0000,-0.0027,0.0000,-0.3258,0.0000,0.5114,0.0000
16.8105,-0.4792,-0.8700,4.5955,0.6100,0.6100,0.5794,1,1,-0.3232,0.0000,-0.5975,0.0000,-0.0027,0.0000,-0.3319,0.0000,0.5160,0.0000
16.8205,-0.0877,-1.2111,4.6345,0.6100,0.6100,0.5794,1,1,-0.3278,0.0000,-0.5626,0.0000,-0.0027,0.0000,-0.3361,0.0000,0.5160,0.0000
16.8307,0.0112,-0.9281,4.7325,0.6100,0.6100,0.5794,1,1,-0.3323,0.0000,-0.5266,0.0000,-0.0027,0.0000,-0.3402,0.0000,0.5160,0.0000
16.8407,-0.1046,-0.2258,4.8564,0.6079,0.6079,0.5794,1,1,-0.3367,0.0000,-0.4857,0.0000,-0.0027,0.0000,-0.3443,0.0000,0.5160,0.0000
16.8505,-0.1701,0.5488,4.9344,0.6064,0.6064,0.5794,1,1,-0.3410,0.0000,-0.4420,0.0000,-0.0027,0.0000,-0.3481,0.0000,0.5161,0.0000
16.8605,-0.2989,1.1061,4.9637,0.6059,0.6059,0.5794,1,1,-0.3449,0.0000,-0.3939,0.0000,-0.0027,0.0000,-0.3515,0.0000,0.5161,0.0000
16.8705,-0.4183,1.1487,5.0238,0.6065,0.6065,0.5794,1,1,-0.3483,0.0000,-0.3422,0.0000,-0.0027,0.0000,-0.3544,0.0000,0.5162,0.0000
16.8807,-0.5247,0.2559,4.9275,0.6080,0.6080,0.5794,1,1,-0.3511,0.0000,-0.2877,0.0000,-0.0027,0.0000,-0.3566,0.0000,0.5161,0.0000
16.8907,-0.7472,-0.9672,4.8662,0.6112,0.6112,0.5794,1,1,-0.3530,0.0000,-0.2288,0.0000,-0.0027,0.0000,-0.3579,0.0000,0.5160,0.0000
16.9005,-0.4963,-1.6971,4.9461,0.6124,0.6124,0.5794,1,1,-0.3545,0.0000,-0.1745,0.0000,-0.0027,0.0000,-0.3589,0.0000,0.5158,0.0000
16.9105,-0.0190,-1.8724,5.1911,0.6124,0.6124,0.5794,1,1,-0.3564,0.0000,-0.1266,0.0000,-0.0027,0.0000,-0.3603,0.0000,0.5158,0.0000
16.9205,0.4994,-1.1874,5.2985,0.6124,0.6053,0.5794,1,1,-0.3590,0.0000,-0.0819,0.0000,-0.0027,0.0000,-0.3624,0.0000,0.5162,0.0000
16.9307,0.4922,-0.2263,5.2945,0.6124,0.5982,0.5794,1,1,-0.3612,0.0000,-0.0350,0.0000,-0.0027,0.0000,-0.3642,0.0000,0.5166,0.0000
16.9413,-0.0667,0.6749,5.1699,0.5982,0.5982,0.5794,1,1,-0.3619,0.0000,0.0152,0.0000,-0.0027,0.0000,-0.3644,0.0000,0.5166,0.0000
16.9505,-0.9445,1.2846,4.8637,0.5982,0.6030,0.5794,1,1,-0.3599,0.0000,0.0655,0.0000,-0.0027,0.0000,-0.3619,0.0000,0.5166,0.0000
16.9605,-1.6173,1.3690,4.6336,0.5982,0.6135,0.5794,1,1,-0.3559,0.0000,0.1106,0.0000,-0.0026,0.0000,-0.3574,0.0000,0.5166,0.0000
16.9705,-1.7057,0.8752,4.4639,0.5982,0.6248,0.5794,1,1,-0.3515,0.0000,0.1516,0.0000,-0.0025,0.0000,-0.3525,0.0000,0.5166,0.0000
16.9807,-1.1895,-0.2121,4.5184,0.5982,0.6318,0.5794,1,1,-0.3479,0.0000,0.1953,0.0000,-0.0024,0.0000,-0.3484,0.0000,0.5166,0.0000
16.9907,-0.5553,-1.2022,4.5672,0.6336,0.6336,0.5794,1,1,-0.3451,0.0000,0.2468,0.0000,-0.0024,0.0000,-0.3450,0.0000,0.5122,0.0000
17.0005,-0.1000,-1.7102,4.7690,0.6315,0.6315,0.5794,1,1,-0.3423,0.0000,0.3062,0.0000,-0.0024,0.0000,-0.3417,0.0000,0.5121,0.0000
17.0105,0.4512,-1.8830,5.0443,0.6315,0.6247,0.5794,1,1,-0.3393,0.0000,0.3780,0.0000,-0.0025,0.0000,-0.3381,0.0000,0.5131,0.0000
17.0205,0.5743,-1.4299,5.2440,0.6315,0.6168,0.5794,1,1,-0.3351,0.0000,0.4536,0.0000,-0.0027,0.0000,-0.3333,0.0000,0.5143,0.0000
17.0307,0.3955,-0.4122,5.3337,0.6315,0.6104,0.5794,1,1,-0.3298,0.0000,0.5247,0.0000,-0.0028,0.0000,-0.3274,0.0000,0.5152,0.0000
17.0407,-0.2092,0.5986,5.1079,0.6094,0.6094,0.5794,1,1,-0.3240,0.0000,0.5769,0.0000,-0.0029,0.0000,-0.3210,0.0000,0.5148,0.0000
17.0505,-0.8790,1.2956,4.9885,0.6143,0.6143,0.5794,1,1,-0.3187,0.0000,0.6056,0.0000,-0.0027,0.0000,-0.3153,0.0000,0.5148,0.0000
17.0605,-1.2742,1.4604,4.7777,0.6143,0.6229,0.5794,1,1,-0.3145,0.0000,0.6186,0.0000,-0.0025,0.0000,-0.3108,0.0000,0.5148,0.0000
17.0705,-1.4794,0.9664,4.6180,0.6143,0.6334,0.5794,1,1,-0.3116,0.0000,0.6227,0.0000,-0.0022,0.0000,-0.3075,0.0000,0.5148,0.0000
17.0808,-1.2212,-0.1115,4.6466,0.6143,0.6417,0.5794,1,1,-0.3085,0.0000,0.6361,0.0000,-0.0019,0.0000,-0.3041,0.0000,0.5148,0.0000
17.0907,-0.6216,-0.9934,4.7263,0.6446,0.6446,0.5794,1,1,-0.3032,0.0000,0.6734,0.0000,-0.0018,0.0000,-0.2983,0.0000,0.5068,0.0000
17.1005,-0.2263,-1.3606,4.8808,0.6440,0.6440,0.5794,1,1,-0.2956,0.0000,0.7261,0.0000,-0.0018,0.0000,-0.2902,0.0000,0.5064,0.0000
17.1105,0.2438,-1.0270,5.1248,0.6391,0.6391,0.5794,1,1,-0.2844,0.0000,0.7968,0.0000,-0.0020,0.0000,-0.2784,0.0000,0.5071,0.0000
17.1205,0.5478,-0.0217,5.4388,0.6391,0.6314,0.5794,1,1,-0.2699,0.0000,0.8772,0.0000,-0.0023,0.0000,-0.2634,0.0000,0.5088,0.0000
17.1307,0.2717,0.8427,5.4587,0.6265,0.6265,0.5794,1,1,-0.2563,0.0000,0.9421,0.0000,-0.0026,0.0000,-0.2494,0.0000,0.5096,0.0000
17.1413,-0.2684,1.1269,5.3066,0.6266,0.6266,0.5794,1,1,-0.2466,0.0000,0.9810,0.0000,-0.0026,0.0000,-0.2394,0.0000,0.5090,0.0000
17.1505,-0.7647,0.7989,5.1398,0.6315,0.6315,0.5794,1,1,-0.2416,0.0000,0.9977,0.0000,-0.0023,0.0000,-0.2339,0.0000,0.5090,0.0000
17.1605,-1.3051,-0.0452,4.8926,0.6315,0.6415,0.5794,1,1,-0.2425,0.0000,0.9928,0.0000,-0.0018,0.0000,-0.2344,0.0000,0.5090,0.0000
17.1705,-1.4697,-0.7646,4.7673,0.6315,0.6529,0.5794,1,1,-0.2461,0.0000,0.9842,0.0000,-0.0012,0.0000,-0.2375,0.0000,0.5090,0.0000
17.1807,-0.8088,-1.0276,5.0012,0.6315,0.6582,0.5794,1,1,-0.2427,0.0000,1.0044,0.0000,-0.0009,0.0000,-0.2336,0.0000,0.5090,0.0000
17.1907,-0.0827,-1.0103,5.3203,0.6582,0.6582,0.5794,1,1,-0.2293,0.0000,1.0541,0.0000,-0.0011,0.0000,-0.2198,0.0000,0.5009,0.0000
17.2006,0.3201,-0.6576,5.3364,0.6532,0.6532,0.5794,1,1,-0.2113,0.0000,1.1111,0.0000,-0.0014,0.0000,-0.2015,0.0000,0.5020,0.0000
17.2105,0.1163,-0.0937,5.4018,0.6503,0.6503,0.5794,1,1,-0.1955,0.0000,1.1564,0.0000,-0.0015,0.0000,-0.1854,0.0000,0.5024,0.0000
17.2206,-0.4489,0.3732,5.3571,0.6527,0.6527,0.5794,1,1,-0.1873,0.0000,1.1816,0.0000,-0.0014,0.0000,-0.1769,0.0000,0.5012,0.0000
17.2307,-1.2637,0.8485,5.1633,0.6527,0.6626,0.5794,1,1,-0.1910,0.0000,1.1851,0.0000,-0.0008,0.0000,-0.1799,0.0000,0.5012,0.0000
17.2407,-1.4649,0.9264,5.1506,0.6527,0.6742,0.5794,1,1,-0.1978,0.0000,1.1887,0.0000,0.0000,0.0000,-0.1860,0.0000,0.5012,0.0000
17.2505,-1.1576,0.5149,5.2039,0.6527,0.6829,0.5794,1,1,-0.2003,0.0000,1.2049,0.0000,0.0006,0.0000,-0.1877,0.0000,0.5012,0.0000
17.2605,-0.5179,-0.3545,5.3299,0.6858,0.6858,0.5794,1,1,-0.1929,0.0000,1.2362,0.0000,0.0008,0.0000,-0.1798,0.0000,0.4937,0.0000
17.2705,-0.1222,-1.2698,5.4194,0.6853,0.6853,0.5794,1,1,-0.1793,0.0000,1.2728,0.0000,0.0008,0.0000,-0.1658,0.0000,0.4935,0.0000
17.2807,0.3325,-1.9014,5.6874,0.6810,0.6810,0.5794,1,1,-0.1586,0.0000,1.3111,0.0000,0.0004,0.0000,-0.1450,0.0000,0.4945,0.0000
17.2907,0.6059,-1.9753,5.9178,0.6810,0.6746,0.5794,1,1,-0.1335,0.0000,1.3455,0.0000,-0.0000,0.0000,-0.1201,0.0000,0.4963,0.0000
17.3006,0.6325,-1.2176,5.9819,0.6810,0.6682,0.5794,1,1,-0.1082,0.0000,1.3726,0.0000,-0.0005,0.0000,-0.0950,0.0000,0.4981,0.0000
17.3105,0.5666,-0.1181,6.0117,0.6810,0.6626,0.5794,1,1,-0.0842,0.0000,1.3927,0.0000,-0.0009,0.0000,-0.0712,0.0000,0.4997,0.0000
17.3205,0.2017,0.9374,5.9536,0.6603,0.6603,0.5794,1,1,-0.0660,0.0000,1.4070,0.0000,-0.0011,0.0000,-0.0531,0.0000,0.5003,0.0000
17.3307,-0.4525,1.7876,5.7397,0.6636,0.6636,0.5794,1,1,-0.0578,0.0000,1.4197,0.0000,-0.0009,0.0000,-0.0444,0.0000,0.4991,0.0000
17.3413,-1.0880,2.0702,5.5074,0.6636,0.6720,0.5794,1,1,-0.0588,0.0000,1.4356,0.0000,-0.0002,0.0000,-0.0446,0.0000,0.4991,0.0000
17.3505,-1.4638,1.4121,5.3272,0.6636,0.6833,0.5794,1,1,-0.0647,0.0000,1.4571,0.0000,0.0008,0.0000,-0.0493,0.0000,0.4991,0.0000
17.3605,-1.3269,0.1152,5.2051,0.6636,0.6933,0.5794,1,1,-0.0679,0.0000,1.4818,0.0000,0.0016,0.0000,-0.0515,0.0000,0.4991,0.0000
17.3705,-0.8085,-1.0793,5.2458,0.6636,0.6991,0.5794,1,1,-0.0633,0.0000,1.5039,0.0000,0.0021,0.0000,-0.0462,0.0000,0.4991,0.0000
17.3807,-0.1970,-1.8542,5.5427,0.7003,0.7003,0.5794,1,1,-0.0501,0.0000,1.5182,0.0000,0.0022,0.0000,-0.0328,0.0000,0.4921,0.0000
17.3907,0.7737,-1.5469,5.8667,0.7003,0.6943,0.5794,1,1,-0.0245,0.0000,1.5149,0.0000,0.0017,0.0000,-0.0077,0.0000,0.4921,0.0000
17.4005,1.2205,-0.5386,6.2550,0.7003,0.6853,0.5794,1,1,0.0059,0.0000,1.4979,0.0000,0.0009,0.0000,0.0217,0.0000,0.4921,0.0000
17.4106,1.3508,0.4155,6.3783,0.7003,0.6758,0.5794,1,1,0.0366,0.0000,1.4717,0.0000,0.0001,0.0000,0.0514,0.0000,0.4921,0.0000
17.4206,0.6409,1.1503,6.1774,0.7003,0.6717,0.5794,1,1,0.0580,0.0000,1.4535,0.0000,-0.0003,0.0000,0.0722,0.0000,0.4975,0.0000
17.4307,-0.5521,1.4848,5.8413,0.7003,0.6760,0.5794,1,1,0.0656,0.0000,1.4559,0.0000,0.0001,0.0000,0.0802,0.0000,0.4965,0.0000
17.4408,-1.6842,1.0537,5.4101,0.7003,0.6878,0.5794,1,1,0.0618,0.0000,1.4808,0.0000,0.0011,0.0000,0.0777,0.0000,0.4965,0.0000
17.4505,-2.4442,0.4381,5.0588,0.7003,0.7043,0.5794,1,1,0.0516,0.0000,1.5229,0.0000,0.0026,0.0000,0.0694,0.0000,0.4965,0.0000
17.4605,-1.9345,-0.1639,5.1321,0.7003,0.7170,0.5794,1,1,0.0480,0.0000,1.5561,0.0000,0.0037,0.0000,0.0672,0.0000,0.4965,0.0000
17.4705,-0.9194,-0.8964,5.4216,0.7003,0.7231,0.5794,1,1,0.0548,0.0000,1.5679,0.0000,0.0042,0.0000,0.0746,0.0000,0.4965,0.0000
17.4807,0.2891,-1.2980,5.6649,0.7218,0.7218,0.5794,1,1,0.0721,0.0000,1.5519,0.0000,0.0041,0.0000,0.0917,0.0000,0.4927,0.0000
17.4907,0.8312,-1.1916,6.0225,0.7218,0.7175,0.5794,1,1,0.0933,0.0000,1.5209,0.0000,0.0037,0.0000,0.1122,0.0000,0.4927,0.0000
17.5005,1.1468,-0.8400,6.2804,0.7218,0.7117,0.5794,1,1,0.1159,0.0000,1.4798,0.0000,0.0032,0.0000,0.1339,0.0000,0.4927,0.0000
17.5105,1.0789,-0.4350,6.3877,0.7218,0.7066,0.5794,1,1,0.1369,0.0000,1.4369,0.0000,0.0028,0.0000,0.1541,0.0000,0.4927,0.0000
17.5204,0.6410,0.2630,6.3932,0.7041,0.7041,0.5794,1,1,0.1541,0.0000,1.4002,0.0000,0.0026,0.0000,0.1708,0.0000,0.4953,0.0000
17.5307,0.1241,0.6748,6.1452,0.7043,0.7043,0.5794,1,1,0.1675,0.0000,1.3709,0.0000,0.0026,0.0000,0.1839,0.0000,0.4954,0.0000
17.5413,-0.6378,0.8019,5.8265,0.7043,0.7082,0.5794,1,1,0.1764,0.0000,1.3527,0.0000,0.0029,0.0000,0.1929,0.0000,0.4950,0.0000
17.5505,-1.1477,0.9560,5.6005,0.7043,0.7142,0.5794,1,1,0.1827,0.0000,1.3398,0.0000,0.0033,0.0000,0.1994,0.0000,0.4950,0.0000
17.5605,-1.1536,0.5009,5.5705,0.7043,0.7200,0.5794,1,1,0.1893,0.0000,1.3235,0.0000,0.0037,0.0000,0.2063,0.0000,0.4950,0.0000
17.5705,-0.6871,-0.3129,5.6138,0.7043,0.7235,0.5794,1,1,0.1983,0.0000,1.2969,0.0000,0.0039,0.0000,0.2151,0.0000,0.4950,0.0000
17.5807,-0.1535,-0.7818,5.7571,0.7249,0.7249,0.5794,1,1,0.2093,0.0000,1.2604,0.0000,0.0039,0.0000,0.2258,0.0000,0.4941,0.0000
17.5907,0.4287,-0.9050,5.9238,0.7242,0.7242,0.5794,1,1,0.2223,0.0000,1.2148,0.0000,0.0039,0.0000,0.2383,0.0000,0.4942,0.0000
17.6006,0.8366,-0.3436,6.1390,0.7242,0.7223,0.5794,1,1,0.2361,0.0000,1.1634,0.0000,0.0039,0.0000,0.2516,0.0000,0.4942,0.0000
17.6105,0.9167,0.7175,6.4274,0.7242,0.7204,0.5794,1,1,0.2494,0.0000,1.1099,0.0000,0.0039,0.0000,0.2644,0.0000,0.4942,0.0000
17.6205,0.8461,1.5028,6.4239,0.7242,0.7190,0.5794,1,1,0.2618,0.0000,1.0554,0.0000,0.0039,0.0000,0.2763,0.0000,0.4942,0.0000
17.6308,0.5858,1.5361,6.3468,0.7183,0.7183,0.5794,1,1,0.2727,0.0000,1.0006,0.0000,0.0039,0.0000,0.2867,0.0000,0.4937,0.0000
17.6408,0.1594,0.8367,6.1212,0.7186,0.7186,0.5794,1,1,0.2818,0.0000,0.9454,0.0000,0.0039,0.0000,0.2952,0.0000,0.4937,0.0000
17.6505,-0.6853,-0.3670,5.6698,0.7186,0.7200,0.5794,1,1,0.2881,0.0000,0.8892,0.0000,0.0037,0.0000,0.3006,0.0000,0.4937,0.0000
17.6606,-1.0499,-1.2098,5.4568,0.7186,0.7215,0.5794,1,1,0.2929,0.0000,0.8302,0.0000,0.0032,0.0000,0.3044,0.0000,0.4937,0.0000
17.6705,-0.7088,-1.2812,5.5825,0.7186,0.7223,0.5794,1,1,0.2980,0.0000,0.7687,0.0000,0.0029,0.0000,0.3085,0.0000,0.4937,0.0000
17.6807,-0.0667,-0.8711,5.7780,0.7223,0.7223,0.5794,1,1,0.3043,0.0000,0.7066,0.0000,0.0027,0.0000,0.3141,0.0000,0.4950,0.0000
17.6907,0.6283,-0.0158,5.9314,0.7223,0.7223,0.5794,1,1,0.3115,0.0000,0.6450,0.0000,0.0029,0.0000,0.3209,0.0000,0.4945,0.0000
17.7005,0.6110,0.6999,5.9829,0.7224,0.7224,0.5794,1,1,0.3180,0.0000,0.5819,0.0000,0.0031,0.0000,0.3269,0.0000,0.4939,0.0000
17.7105,0.1871,0.8703,5.9310,0.7223,0.7223,0.5794,1,1,0.3229,0.0000,0.5158,0.0000,0.0030,0.0000,0.3310,0.0000,0.4938,0.0000
17.7205,-0.3529,1.1191,5.8172,0.7223,0.7215,0.5794,1,1,0.3257,0.0000,0.4460,0.0000,0.0024,0.0000,0.3326,0.0000,0.4943,0.0000
17.7307,-0.6166,1.0954,5.7290,0.7223,0.7200,0.5794,1,1,0.3271,0.0000,0.3745,0.0000,0.0016,0.0000,0.3325,0.0000,0.4943,0.0000
17.7413,-0.2938,0.2562,5.7495,0.7223,0.7188,0.5794,1,1,0.3287,0.0000,0.3045,0.0000,0.0010,0.0000,0.3327,0.0000,0.4957,0.0000
17.7505,0.1168,-0.6552,5.8842,0.7183,0.7183,0.5794,1,1,0.3305,0.0000,0.2365,0.0000,0.0008,0.0000,0.3337,0.0000,0.4957,0.0000
17.7605,0.4060,-1.5230,5.8649,0.7185,0.7185,0.5794,1,1,0.3324,0.0000,0.1695,0.0000,0.0009,0.0000,0.3349,0.0000,0.4952,0.0000
17.7705,0.5103,-2.2306,5.9246,0.7191,0.7191,0.5794,1,1,0.3338,0.0000,0.1023,0.0000,0.0011,0.0000,0.3359,0.0000,0.4946,0.0000
17.7807,0.6728,-1.7925,6.0960,0.7203,0.7203,0.5794,1,1,0.3350,0.0000,0.0350,0.0000,0.0015,0.0000,0.3369,0.0000,0.4937,0.0000
17.7907,1.0063,-0.6533,6.2685,0.7203,0.7229,0.5794,1,1,0.3362,0.0000,-0.0327,0.0000,0.0025,0.0000,0.3384,0.0000,0.4937,0.0000
17.8005,1.1644,0.6266,6.2909,0.7203,0.7265,0.5794,1,1,0.3371,0.0000,-0.1020,0.0000,0.0037,0.0000,0.3398,0.0000,0.4937,0.0000
17.8105,0.9492,1.8532,6.3000,0.7203,0.7293,0.5794,1,1,0.3367,0.0000,-0.1731,0.0000,0.0047,0.0000,0.3396,0.0000,0.4937,0.0000
17.8205,0.3207,2.5702,6.1157,0.7292,0.7292,0.5794,1,1,0.3342,0.0000,-0.2438,0.0000,0.0046,0.0000,0.3364,0.0000,0.4898,0.0000
17.8307,-0.5087,2.3138,5.8149,0.7292,0.7246,0.5794,1,1,0.3295,0.0000,-0.3099,0.0000,0.0031,0.0000,0.3295,0.0000,0.4910,0.0000
17.8407,-0.8683,1.2103,5.5265,0.7292,0.7177,0.5794,1,1,0.3237,0.0000,-0.3704,0.0000,0.0009,0.0000,0.3209,0.0000,0.4910,0.0000
17.8505,-0.6871,-0.4406,5.4731,0.7292,0.7115,0.5794,1,1,0.3179,0.0000,-0.4278,0.0000,-0.0011,0.0000,0.3126,0.0000,0.4910,0.0000
17.8605,-0.1267,-1.8010,5.4383,0.7087,0.7087,0.5794,1,1,0.3125,0.0000,-0.4868,0.0000,-0.0020,0.0000,0.3057,0.0000,0.4942,0.0000
17.8705,0.7142,-2.0914,5.5327,0.7115,0.7115,0.5794,1,1,0.3074,0.0000,-0.5538,0.0000,-0.0011,0.0000,0.3007,0.0000,0.4930,0.0000
17.8807,1.3857,-1.3669,5.8128,0.7115,0.7192,0.5794,1,1,0.3017,0.0000,-0.6306,0.0000,0.0014,0.0000,0.2968,0.0000,0.4930,0.0000
17.8907,1.5379,-0.3548,6.0213,0.7115,0.7285,0.5794,1,1,0.2949,0.0000,-0.7122,0.0000,0.0043,0.0000,0.2920,0.0000,0.4930,0.0000
17.9006,1.0367,0.7257,5.8529,0.7115,0.7342,0.5794,1,1,0.2869,0.0000,-0.7874,0.0000,0.0061,0.0000,0.2851,0.0000,0.4930,0.0000
17.9105,0.1048,1.6374,5.6743,0.7328,0.7328,0.5794,1,1,0.2786,0.0000,-0.8449,0.0000,0.0056,0.0000,0.2757,0.0000,0.4887,0.0000
17.9205,-0.7567,1.9603,5.4620,0.7328,0.7242,0.5794,1,1,0.2709,0.0000,-0.8817,0.0000,0.0029,0.0000,0.2650,0.0000,0.4887,0.0000
17.9307,-1.2118,1.8387,5.1944,0.7328,0.7116,0.5794,1,1,0.2642,0.0000,-0.9037,0.0000,-0.0011,0.0000,0.2541,0.0000,0.4887,0.0000
17.9413,-0.8547,1.1224,5.2154,0.7328,0.7018,0.5794,1,1,0.2573,0.0000,-0.9293,0.0000,-0.0042,0.0000,0.2438,0.0000,0.4887,0.0000
17.9505,0.1001,-0.4860,5.5031,0.7005,0.7005,0.5794,1,1,0.2480,0.0000,-0.9756,0.0000,-0.0046,0.0000,0.2336,0.0000,0.4933,0.0000
17.9605,0.6240,-1.9315,5.6202,0.7041,0.7041,0.5794,1,1,0.2363,0.0000,-1.0342,0.0000,-0.0035,0.0000,0.2225,0.0000,0.4923,0.0000
17.9705,1.1135,-2.5335,5.7243,0.7041,0.7126,0.5794,1,1,0.2217,0.0000,-1.1052,0.0000,-0.0007,0.0000,0.2100,0.0000,0.4923,0.0000
17.9807,1.4602,-2.2468,6.1124,0.7041,0.7248,0.5794,1,1,0.2041,0.0000,-1.1852,0.0000,0.0033,0.0000,0.1955,0.0000,0.4923,0.0000
17.9907,1.6625,-0.8559,6.3039,0.7041,0.7394,0.5794,1,1,0.1836,0.0000,-1.2698,0.0000,0.0081,0.0000,0.1790,0.0000,0.4923,0.0000
18.0005,1.5759,0.8841,6.0911,0.7041,0.7536,0.5794,1,1,0.1618,0.0000,-1.3496,0.0000,0.0128,0.0000,0.1611,0.0000,0.4923,0.0000
18.0105,0.8892,2.1274,5.8598,0.7041,0.7611,0.5794,1,1,0.1429,0.0000,-1.4066,0.0000,0.0153,0.0000,0.1442,0.0000,0.4923,0.0000
18.0205,-0.1394,2.4665,5.5450,0.7581,0.7581,0.5794,1,1,0.1307,0.0000,-1.4314,0.0000,0.0143,0.0000,0.1307,0.0000,0.4853,0.0000
18.0307,-1.3180,1.9077,5.0101,0.7581,0.7427,0.5794,1,1,0.1280,0.0000,-1.4228,0.0000,0.0091,0.0000,0.1228,0.0000,0.4853,0.0000
18.0408,-1.8128,0.6829,4.7648,0.7581,0.7220,0.5794,1,1,0.1307,0.0000,-1.4022,0.0000,0.0018,0.0000,0.1185,0.0000,0.4853,0.0000
18.0505,-1.1223,-0.6964,4.9497,0.7581,0.7085,0.5794,1,1,0.1282,0.0000,-1.3999,0.0000,-0.0029,0.0000,0.1113,0.0000,0.4853,0.0000
18.0605,-0.0171,-1.5561,5.1208,0.7085,0.7085,0.5794,1,1,0.1151,0.0000,-1.4229,0.0000,-0.0033,0.0000,0.0975,0.0000,0.4896,0.0000
18.0705,1.0760,-1.7413,5.3141,0.7085,0.7192,0.5794,1,1,0.0902,0.0000,-1.4651,0.0000,0.0006,0.0000,0.0761,0.0000,0.4896,0.0000
18.0807,1.7735,-1.3905,5.6104,0.7085,0.7379,0.5794,1,1,0.0564,0.0000,-1.5132,0.0000,0.0074,0.0000,0.0488,0.0000,0.4896,0.0000
18.0907,1.7717,-0.5547,5.7422,0.7085,0.7568,0.5794,1,1,0.0212,0.0000,-1.5504,0.0000,0.0145,0.0000,0.0202,0.0000,0.4896,0.0000
