TimeUS,PLX,PLY,PLZ,SW
395001667,-0.6031326055526733,0.2701255679130554,6.597728252410889,0
395011335,-0.9239125847816467,0.6609305739402771,6.618893623352051,0
395021340,-0.9465134739875793,1.0131696462631226,6.667198181152344,0
395031260,-0.8121216893196106,0.5107132196426392,6.842729568481445,0
395041699,-0.8569117784500122,0.29523006081581116,6.798532009124756,0
395051671,-0.8746460676193237,0.5810772776603699,6.746161937713623,0
395061346,-0.9352629780769348,0.26246652007102966,6.637450218200684,0
395071357,-1.1079825162887573,-0.06963621079921722,6.557872295379639,0
395081361,-1.170624017715454,0.17234168946743011,6.55842399597168,0
395092131,-1.41169011592865,0.36540350317955017,6.508182525634766,0
395101675,-1.2785258293151855,0.22774210572242737,6.4656829833984375,0
395111341,-1.2444041967391968,0.1398593783378601,6.497220516204834,0
395121340,-1.3791536092758179,0.49155279994010925,6.283486366271973,0
395131337,-1.2723071575164795,0.6552988886833191,6.296696186065674,0
395141776,-1.3418843746185303,0.3631714880466461,6.161932468414307,0
395152311,-1.6322691440582275,0.28184396028518677,5.994157314300537,0
395161356,-1.417221188545227,0.3631247878074646,5.94918966293335,0
395171340,-1.60770845413208,0.05393804609775543,5.853752613067627,0
395181331,-1.6720412969589233,-0.07500165700912476,5.701598644256592,0
395191629,-1.8043326139450073,-0.0023637295234948397,5.611315727233887,0
395201704,-1.8444181680679321,0.11242718249559402,5.511234760284424,0
395211330,-1.7597912549972534,0.09129305183887482,5.481992244720459,0
395221326,-1.913577675819397,0.11297573894262314,5.2918901443481445,0
395231334,-1.7833330631256104,0.47642582654953003,5.14077091217041,0
395241654,-1.6739836931228638,0.44502419233322144,5.038637638092041,0
395251669,-1.8251874446868896,0.3240393400192261,4.8446736335754395,0
395261343,-1.9512388706207275,0.36890679597854614,4.842493534088135,0
395271342,-1.965423583984375,0.13421215116977692,4.8515238761901855,0
395281346,-2.049001455307007,-0.03525063022971153,4.6754150390625,0
395292163,-1.9984500408172607,-0.0451035313308239,4.615242004394531,0
395301713,-1.9459353685379028,0.06196574866771698,4.411604404449463,0
395311317,-1.8161364793777466,0.38842418789863586,4.34092903137207,0
395321319,-1.8903173208236694,0.5181997418403625,4.239441394805908,0
395331345,-2.253690481185913,0.5193305611610413,4.033822536468506,0
395341726,-1.9967234134674072,0.49589261412620544,4.062055587768555,0
395352288,-1.8973866701126099,0.39940035343170166,4.005467414855957,0
395361422,-1.9055898189544678,0.38025394082069397,3.8369252681732178,0
395371362,-1.7555572986602783,0.03011603094637394,3.9149351119995117,0
395381342,-1.7586033344268799,-0.3121618330478668,3.779320001602173,0
395391670,-1.7175816297531128,-0.2074180245399475,3.7378220558166504,0
395401714,-2.102621078491211,-0.018756631761789322,3.635024309158325,0
395411346,-2.1498525142669678,0.4262740910053253,3.470329999923706,0
395421264,-1.7193173170089722,0.6880521774291992,3.5767476558685303,0
395431347,-1.7905317544937134,0.4990999400615692,3.373760223388672,0
395441634,-2.0378365516662598,0.5976422429084778,3.2310121059417725,0
395451651,-2.113922595977783,0.37168723344802856,3.1077277660369873,0
395461270,-2.2900781631469727,0.04528730362653732,3.0353448390960693,0
395471317,-2.320482015609741,-0.13654030859470367,3.0039024353027344,0
395481337,-2.335331439971924,-0.055973656475543976,3.024702310562134,0
395492175,-2.2145562171936035,0.15260393917560577,2.980041027069092,0
395501690,-2.0516226291656494,0.0887124314904213,3.0152597427368164,0
395511346,-2.161987066268921,0.22465185821056366,2.898054838180542,0
395521343,-2.0421290397644043,0.5383572578430176,2.9782626628875732,0
395531391,-1.9098567962646484,0.28827065229415894,3.0046026706695557,0
395541740,-2.043060302734375,-0.03650378808379173,2.971644163131714,0
395552302,-1.9795851707458496,0.04303165152668953,2.991067409515381,0
395561332,-2.0469298362731934,0.06483923643827438,2.974832773208618,0
395571376,-2.0157766342163086,-0.13607695698738098,2.934490919113159,0
395581365,-1.60172700881958,-0.3353942632675171,3.066760778427124,0
395591675,-1.6931354999542236,0.025513755157589912,3.128796339035034,0
395601709,-1.5721696615219116,0.4158383309841156,3.1782803535461426,0
395611426,-1.3617762327194214,0.1036301776766777,3.3938517570495605,0
395621327,-1.4461889266967773,0.20259256660938263,3.362635612487793,0
395631332,-1.5220870971679688,0.5667914152145386,3.2889797687530518,0
395641643,-1.3341113328933716,0.08509443700313568,3.4247119426727295,0
395651658,-1.1314200162887573,-0.3218116760253906,3.4468905925750732,0
395661337,-1.2137898206710815,-0.13677942752838135,3.4809398651123047,0
395671361,-1.4800472259521484,-0.04464792460203171,3.4758970737457275,0
395681354,-1.4898335933685303,-0.30301982164382935,3.59252667427063,0
395692111,-1.4465752840042114,-0.05699875205755234,3.7601983547210693,0
395701655,-1.588078498840332,0.45993271470069885,3.685343027114868,0
395711347,-1.2971594333648682,0.49896901845932007,3.861135244369507,0
395721345,-0.9379965662956238,-0.02276025526225567,4.065608501434326,0
395731333,-1.029379963874817,0.1037159413099289,4.072054862976074,0
395741746,-1.0759587287902832,0.38882219791412354,4.080658912658691,0
395752322,-1.1266939640045166,-0.19520479440689087,4.165185928344727,0
395761365,-1.151679515838623,-0.44234561920166016,4.191489219665527,0
395771342,-1.2811896800994873,0.10813329368829727,4.219485759735107,0
395781359,-1.5951417684555054,0.11647360771894455,4.147956848144531,0
395791689,-1.2938352823257446,-0.2917998731136322,4.355820655822754,0
395801702,-1.4466105699539185,-0.19285723567008972,4.494419574737549,0
395811368,-1.4993020296096802,0.42956703901290894,4.478410720825195,0
395821352,-1.2958405017852783,0.5071439146995544,4.753034591674805,0
395831326,-1.1962584257125854,0.03894700109958649,4.820393085479736,0
395841648,-1.3427602052688599,0.01378028653562069,4.920188903808594,0
395851674,-1.4752023220062256,-0.028565526008605957,4.913000583648682,0
395861324,-1.5559182167053223,-0.45436275005340576,4.951779365539551,0
395871350,-1.3008434772491455,-0.5830332636833191,5.107363700866699,0
395881296,-1.5404841899871826,-0.039475951343774796,5.120019435882568,0
395892161,-1.5995930433273315,0.4298872649669647,5.094658374786377,0
395901642,-1.1988401412963867,0.13309423625469208,5.475220680236816,0
395911355,-1.0864976644515991,0.14339162409305573,5.51832914352417,0
395921335,-1.0784897804260254,0.2860681712627411,5.624148368835449,0
395931328,-1.053805947303772,-0.003384851850569248,5.677759170532227,0
395941780,-0.9206613302230835,-0.21051737666130066,5.782705307006836,0
395952272,-0.8933063745498657,-0.30223631858825684,5.751171588897705,0
395961277,-1.0800100564956665,-0.2671400308609009,5.696413993835449,0
395971348,-1.1096969842910767,-0.00407852279022336,5.751754283905029,0
395981337,-0.780836284160614,0.2097369134426117,5.92426061630249,0
395991628,-0.7734543681144714,0.31453555822372437,5.980123996734619,0
396001753,-0.920229434967041,0.3185964822769165,6.006779670715332,0
396011379,-0.5716325044631958,0.15735477209091187,6.130166530609131,0
396021328,-0.6567823886871338,-0.031493090093135834,6.123667240142822,0
396031295,-0.7739132046699524,-0.21048370003700256,5.995171546936035,0
396041624,-0.586729109287262,-0.24152986705303192,6.240455627441406,0
396051636,-0.43876346945762634,-0.24995040893554688,6.268587112426758,0
396061332,-0.10408415645360947,-0.311140239238739,6.434590816497803,0
396071330,-0.0731203481554985,-0.4578740894794464,6.5448150634765625,0
396081327,-0.3874622881412506,0.1075747013092041,6.3292717933654785,0
396092184,-0.31463828682899475,0.521442711353302,6.388225078582764,0
396101711,0.01043779868632555,0.19347484409809113,6.449132442474365,0
396111338,0.1262001097202301,0.13526755571365356,6.334825038909912,0
396121348,0.3609641194343567,0.29281485080718994,6.236323833465576,0
396131332,0.3918456733226776,0.012438985519111156,6.0587968826293945,0
396141748,0.5223878026008606,-0.2488805651664734,5.907054901123047,0
396152276,0.4602811336517334,-0.018286915495991707,6.04001522064209,0
396161325,0.28998103737831116,0.3144758641719818,6.044166564941406,0
396171289,0.4531213939189911,-0.02777674049139023,6.1965107917785645,0
396181332,0.7498770356178284,-0.20473365485668182,6.294952869415283,0
396191637,0.6301571726799011,0.49059736728668213,6.064646244049072,0
396201671,0.8296981453895569,0.6271213889122009,5.98456335067749,0
396211363,1.1186137199401855,0.11033465713262558,6.036636829376221,0
396221340,1.0624418258666992,0.22254493832588196,5.926677227020264,0
396231349,1.0110684633255005,0.27512627840042114,5.846828937530518,0
396241636,1.0406328439712524,-0.2690398395061493,5.764718532562256,0
396251665,1.1331440210342407,-0.3024143874645233,5.734246730804443,0
396261336,1.0927749872207642,0.11089114844799042,5.706349849700928,0
396271292,1.0756332874298096,0.3654824495315552,5.723137855529785,0
396281342,1.3599129915237427,0.2668484151363373,5.834566116333008,0
396292148,1.1234339475631714,0.3824473023414612,5.688424587249756,0
396301697,1.208315134048462,0.8833838701248169,5.522599697113037,0
396311377,1.4737809896469116,0.6585204601287842,5.501494407653809,0
396321288,1.4441605806350708,0.24060240387916565,5.352133274078369,0
396331340,1.3986802101135254,0.43022680282592773,5.300352096557617,0
396341718,1.3895291090011597,0.20450209081172943,5.333157062530518,0
396352253,1.5335843563079834,-0.23906123638153076,5.323200225830078,0
396361470,1.7024693489074707,-0.15943241119384766,5.444406986236572,0
396371365,1.4059576988220215,0.3217913508415222,5.222854137420654,0
396381351,1.2872439622879028,0.44106337428092957,5.054285049438477,0
396391710,1.5387955904006958,0.1444753259420395,5.072446823120117,0
396401701,1.4724122285842896,0.4539218544960022,4.9356584548950195,0
396411335,1.4623874425888062,0.6816896796226501,4.816169261932373,0
396421341,1.9803870916366577,0.17160387337207794,4.904541015625,0
396431329,1.9490302801132202,0.18981830775737762,4.837890148162842,0
396441673,1.8276445865631104,0.5042153596878052,4.776023864746094,0
396451680,1.67898428440094,0.2443775236606598,4.773285388946533,0
396461320,1.5638543367385864,0.07112027704715729,4.6978230476379395,0
396471369,1.5386368036270142,0.0888720229268074,4.57855749130249,0
396481382,1.3775418996810913,0.0839783251285553,4.481892108917236,0
396492252,1.5413897037506104,0.25201964378356934,4.342551231384277,0
396501647,1.7547565698623657,0.3674333095550537,4.425961017608643,0
396511342,1.5286195278167725,0.6648877263069153,4.171396732330322,0
396521338,1.435685396194458,0.8310661315917969,4.0372514724731445,0
396531321,2.106510639190674,0.6364836692810059,4.242014408111572,0
396541734,2.5283265113830566,0.3647945523262024,4.266047954559326,0
396552256,2.4603466987609863,0.009894085116684437,4.264357089996338,0
396561334,2.428213596343994,0.015399065800011158,4.238644599914551,0
396571369,2.0699985027313232,0.22746394574642181,4.1924519538879395,0
396581356,2.0268750190734863,0.16072319447994232,4.036055088043213,0
396591650,1.733244776725769,0.26490187644958496,4.036525249481201,0
396601729,1.665809988975525,0.9017769694328308,3.8390252590179443,0
396611361,1.8183201551437378,0.7124512195587158,3.910454750061035,0
396621389,1.8372079133987427,0.2498193383216858,3.796980142593384,0
396631375,1.3361048698425293,0.5769627690315247,3.602977752685547,0
396641668,1.1406580209732056,0.715631365776062,3.5067427158355713,0
396651689,1.0772314071655273,0.3441696763038635,3.4848763942718506,0
396661354,1.2072606086730957,0.3903369903564453,3.492009162902832,0
396671330,1.3566080331802368,0.5540550351142883,3.514211416244507,0
396681331,1.3472033739089966,0.3501320779323578,3.475634813308716,0
396692149,1.3738714456558228,0.040135081857442856,3.487609386444092,0
396701703,1.0828568935394287,0.3058716952800751,3.3823153972625732,0
396711374,0.7831071019172668,0.8428017497062683,3.237584114074707,0
396721329,0.7326246500015259,0.6099538207054138,3.2016611099243164,0
396731308,0.7072677612304688,0.5704735517501831,3.183964729309082,0
396741761,0.9173398017883301,0.9163784980773926,3.1783030033111572,0
396752259,1.034874677658081,0.5585784316062927,3.2805306911468506,0
396761329,1.1639338731765747,0.08024664968252182,3.3127946853637695,0
396771339,0.9660009741783142,0.11673890054225922,3.428619623184204,0
396781330,0.5982931852340698,0.40607646107673645,3.2682487964630127,0
396791657,0.5029052495956421,0.38480958342552185,3.382582187652588,0
396801697,0.7764776349067688,0.16378405690193176,3.520476818084717,0
396811354,0.5718060731887817,0.6988230347633362,3.427229881286621,0
396821338,0.6533271670341492,0.9290841817855835,3.448596239089966,0
396831341,0.9574147462844849,0.2952061593532562,3.5536091327667236,0
396841664,1.0222364664077759,0.22355370223522186,3.635313034057617,0
396851617,0.8700076937675476,0.4583875238895416,3.571434259414673,0
396861344,0.6616805195808411,0.16773328185081482,3.5703139305114746,0
396871348,0.7432966232299805,0.03898121789097786,3.685410261154175,0
396881404,0.6746708750724792,0.025086529552936554,3.765619993209839,0
396892188,0.45725151896476746,0.10554438829421997,3.837245225906372,0
396901662,0.5571732521057129,0.41224512457847595,3.9452927112579346,0
396911383,0.9326325058937073,0.7247490286827087,4.214899063110352,0
396921347,1.0364428758621216,0.7052446603775024,4.362669944763184,0
396931364,0.8760942816734314,0.6172090768814087,4.3399834632873535,0
396941731,1.0033591985702515,0.44095462560653687,4.529754161834717,0
396952308,0.9358410835266113,0.06857618689537048,4.58969783782959,0
396961274,1.039685606956482,-0.1351451277732849,4.760679721832275,0
396971349,0.9532856345176697,0.08906269818544388,4.968465328216553,0
396981346,0.8188472390174866,0.4728151261806488,5.094413757324219,0
396991655,1.0342344045639038,0.3519057035446167,5.334135055541992,0
397001723,0.8915824890136719,0.2870889902114868,5.432730674743652,0
397011387,0.8302216529846191,0.857571005821228,5.501413345336914,0
397021340,0.9317491054534912,0.7749637961387634,5.603545188903809,0
397031271,0.9803596138954163,0.0739198625087738,5.704977512359619,0
397041658,0.8079578876495361,-0.03146069124341011,5.785598278045654,0
397051723,0.4957832396030426,0.16000522673130035,5.868279457092285,0
397061310,0.26236841082572937,0.04296744987368584,5.9137773513793945,0
397071334,0.4764949679374695,-0.12421778589487076,6.1302690505981445,0
397081344,0.4201158285140991,0.3671652674674988,6.271051406860352,0
397092093,0.2868642807006836,0.9194196462631226,6.312166213989258,0
397101721,0.46718671917915344,0.6434370279312134,6.485508918762207,0
397111353,0.38242143392562866,0.3690573275089264,6.3838911056518555,0
397121324,0.12113050371408463,0.5757494568824768,6.291299343109131,0
397131332,0.01481817290186882,0.3033357858657837,6.315743923187256,0
