TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
309419323,-0.3672570288181305,0.5430811643600464,4.444971084594727,1,0.5788999795913696,5069580.5
309429282,-0.5322318077087402,0.45351192355155945,4.5772809982299805,1,0.5788999795913696,5069580.5
309439300,-0.5084347724914551,-0.20660941302776337,4.621577262878418,1,0.5788999795913696,5069580.5
309449606,-0.49838709831237793,-0.07875870168209076,4.519228935241699,1,0.5788999795913696,5069580.5
309459606,-0.7378074526786804,0.0814995989203453,4.208322525024414,1,0.5788999795913696,5069580.5
309469270,-0.8604797720909119,0.13504508137702942,4.084872245788574,1,0.5788999795913696,5069580.5
309479300,-0.41152074933052063,0.3890112042427063,4.315603256225586,1,0.5788999795913696,5069580.5
309489246,-0.4827699661254883,0.5299917459487915,4.502389907836914,1,0.5788999795913696,5069580.5
309499597,-0.3916555643081665,0.559472918510437,4.544929504394531,1,0.5788999795913696,5069580.5
309509587,-0.1965244859457016,0.3571811020374298,4.476248741149902,1,0.5788999795913696,5069580.5
309519299,-0.3121058940887451,-0.06875608116388321,4.145884990692139,1,0.5788999795913696,5069580.5
309529292,-0.3054169714450836,-0.4274498224258423,4.001217365264893,1,0.5788999795913696,5069580.5
309539323,-0.7005782723426819,-0.18234695494174957,4.228571891784668,1,0.5788999795913696,5069580.5
309550265,-0.7696504592895508,0.4360073506832123,4.443607330322266,1,0.5788999795913696,5069580.5
309560072,-0.6022211313247681,0.29633405804634094,4.7541046142578125,1,0.5788999795913696,5069580.5
309569374,-0.5091250538825989,0.3291704058647156,4.709425926208496,1,0.5788999795913696,5069580.5
309579295,-0.525869607925415,0.8342459797859192,4.293144702911377,1,0.5788999795913696,5069580.5
309589246,-0.31379371881484985,0.3531149625778198,4.09782075881958,1,0.5788999795913696,5069580.5
309599631,-0.1246521845459938,-0.3241806924343109,4.0534348487854,1,0.5788999795913696,5069580.5
309610071,-0.476195752620697,-0.08511728048324585,4.311248779296875,1,0.5788999795913696,5069580.5
309619290,-0.6292189359664917,0.018379686400294304,4.573177337646484,1,0.5788999795913696,5069580.5
309629274,-0.6346619725227356,-0.3318482041358948,4.639618873596191,1,0.5788999795913696,5069580.5
309639284,-0.4325343370437622,-0.11900053173303604,4.540937423706055,1,0.5788999795913696,5069580.5
309649621,-0.4378805458545685,0.3605603575706482,4.189506530761719,1,0.5788999795913696,5069580.5
309659616,-0.4149214029312134,0.3527359962463379,4.029879570007324,1,0.5788999795913696,5069580.5
309669233,-0.03135140612721443,0.2739720642566681,4.354517936706543,1,0.5788999795913696,5069580.5
309679281,-0.3403891324996948,0.19825182855129242,4.587125778198242,1,0.5788999795913696,5069580.5
309689257,-0.4226047396659851,0.13648328185081482,4.743190765380859,1,0.5788999795913696,5069580.5
309699554,-0.2390129566192627,-0.18540869653224945,4.746449947357178,1,0.5788999795913696,5069580.5
309709575,-0.1764761060476303,-0.23352155089378357,4.526242256164551,1,0.5788999795913696,5069580.5
309719293,-0.09616827219724655,-0.1612922102212906,4.212663650512695,1,0.5788999795913696,5069580.5
309729268,-0.5201185941696167,-0.028793424367904663,4.158186912536621,1,0.5788999795913696,5069580.5
309739304,-0.5092654228210449,0.317780464887619,4.247137546539307,1,0.5788999795913696,5069580.5
309750267,-0.39676228165626526,0.22602899372577667,4.6120734214782715,1,0.5788999795913696,5069580.5
309760113,-0.3184584379196167,0.09463264048099518,4.731146812438965,1,0.5788999795913696,5069580.5
309769252,-0.17392413318157196,0.3394100069999695,4.684963703155518,1,0.5788999795913696,5069580.5
309779306,0.032570257782936096,0.2476249486207962,4.650521755218506,1,0.5788999795913696,5069580.5
309789198,-0.010499772615730762,-0.1366516500711441,4.3456525802612305,1,0.5788999795913696,5069580.5
309799557,-0.19517746567726135,-0.0050463066436350346,4.331775188446045,1,0.5788999795913696,5069580.5
309810109,-0.3312653601169586,0.11101527512073517,4.336956024169922,1,0.5788999795913696,5069580.5
309819319,-0.3816165030002594,-0.2940138578414917,4.472612380981445,1,0.5788999795913696,5069580.5
309829254,-0.23152795433998108,-0.2274625152349472,4.628419876098633,1,0.5788999795913696,5069580.5
309839235,-0.4946272671222687,0.3898369073867798,4.487924575805664,1,0.5788999795913696,5069580.5
309849572,-0.23384736478328705,0.47761234641075134,4.509644508361816,1,0.5788999795913696,5069580.5
309859587,0.17992544174194336,0.06291539967060089,4.653555393218994,1,0.5788999795913696,5069580.5
309869309,-0.11819663643836975,0.1961628794670105,4.526159286499023,1,0.5788999795913696,5069580.5
309879304,-0.012041548267006874,0.45473623275756836,4.634655475616455,1,0.5788999795913696,5069580.5
309889191,-0.12032469362020493,-0.18545103073120117,4.626738548278809,1,0.5788999795913696,5069580.5
309899611,-0.08154434710741043,-0.22000570595264435,4.56497859954834,1,0.5788999795913696,5069580.5
309909583,-0.21226590871810913,-0.0218012984842062,4.531510829925537,1,0.5788999795913696,5069580.5
309919303,-0.4356461465358734,-0.15978918969631195,4.492129802703857,1,0.5788999795913696,5069580.5
309929261,-0.08227967470884323,-0.133936807513237,4.627309799194336,1,0.5788999795913696,5069580.5
309939295,-0.07417140156030655,0.2508016526699066,4.638672828674316,1,0.5788999795913696,5069580.5
309950206,-0.27125102281570435,0.5201511979103088,4.3587422370910645,1,0.5788999795913696,5069580.5
309960196,-0.048633914440870285,0.4966943562030792,4.442302703857422,1,0.5788999795913696,5069580.5
309969297,-0.19165903329849243,0.27681100368499756,4.453928470611572,1,0.5788999795913696,5069580.5
309979280,-0.14451384544372559,0.025783874094486237,4.557906150817871,1,0.5788999795913696,5069580.5
309989248,-0.27923065423965454,-0.28653600811958313,4.816676616668701,1,0.5788999795913696,5069580.5
309999528,-0.24052515625953674,-0.21007396280765533,4.701284408569336,1,0.5788999795913696,5069580.5
310010094,-0.1766090989112854,-0.46165287494659424,4.4901018142700195,1,0.5788999795913696,5069580.5
310019260,-0.02816707268357277,-0.2730441391468048,4.256599426269531,1,0.5788999795913696,5069580.5
310029232,-0.3741653561592102,0.5786809325218201,4.009973526000977,1,0.5788999795913696,5069580.5
310039348,-0.2537989020347595,0.654159426689148,4.168619155883789,1,0.5788999795913696,5069580.5
310049659,-0.128767192363739,-0.0608380064368248,4.462987899780273,1,0.5788999795913696,5069580.5
310059607,-0.31442591547966003,0.04257895424962044,4.559535026550293,1,0.5788999795913696,5069580.5
310069284,-0.19978120923042297,-0.04267295449972153,4.561999797821045,1,0.5788999795913696,5069580.5
310079278,-0.057150982320308685,-0.6301636695861816,4.404017925262451,1,0.5788999795913696,5069580.5
310089240,-0.015720676630735397,-0.29309940338134766,4.28952693939209,1,0.5788999795913696,5069580.5
310099632,-0.18980325758457184,-0.026467209681868553,4.122553825378418,1,0.5788999795913696,5069580.5
310109661,-0.4557350277900696,-0.060699786990880966,4.228348255157471,1,0.5788999795913696,5069580.5
310119296,-0.1436515897512436,0.15083731710910797,4.45540714263916,1,0.5788999795913696,5069580.5
310129259,-0.4378175437450409,0.18304021656513214,4.484236240386963,1,0.5788999795913696,5069580.5
310139354,-0.3505361080169678,0.3051493763923645,4.385461807250977,1,0.5788999795913696,5069580.5
310150238,-0.16738280653953552,0.29007092118263245,4.304840087890625,1,0.5788999795913696,5069580.5
310160085,-0.05970502272248268,-0.007794231176376343,4.242241859436035,1,0.5788999795913696,5069580.5
310169202,-0.04273873567581177,-0.3296046555042267,4.297508239746094,1,0.5788999795913696,5069580.5
310179244,-0.20460756123065948,-0.2553616166114807,4.472723484039307,1,0.5788999795913696,5069580.5
310189254,-0.4192158579826355,0.12833662331104279,4.366495132446289,1,0.5788999795913696,5069580.5
310199606,-0.3186912536621094,-0.13811837136745453,4.350205898284912,1,0.5788999795913696,5069580.5
310210126,-0.23892170190811157,0.01006303634494543,4.270698547363281,1,0.5788999795913696,5069580.5
310219296,-0.4312450587749481,0.7338700890541077,4.131479740142822,1,0.5788999795913696,5069580.5
310229293,-0.2994147539138794,0.5411728620529175,4.3034348487854,1,0.5788999795913696,5069580.5
310239292,0.12383880466222763,-0.06322451680898666,4.507696628570557,1,0.5788999795913696,5069580.5
310249572,-0.06697523593902588,-0.07669677585363388,4.437140941619873,1,0.5788999795913696,5069580.5
310259617,-0.09023816138505936,-0.10884598642587662,4.327262878417969,1,0.5788999795913696,5069580.5
310269290,-0.3250446915626526,-0.28124088048934937,4.1705121994018555,1,0.5788999795913696,5069580.5
310279310,-0.17412340641021729,-0.00243815453723073,4.137046813964844,1,0.5788999795913696,5069580.5
310289241,-0.2821527421474457,0.07284529507160187,4.3387227058410645,1,0.5788999795913696,5069580.5
310299587,-0.4503701627254486,0.2614554762840271,4.507589340209961,1,0.5788999795913696,5069580.5
310309699,-0.08207651972770691,0.45416659116744995,4.718850135803223,1,0.5788999795913696,5069580.5
310319315,0.014054262079298496,0.10308749973773956,4.679774761199951,1,0.5788999795913696,5069580.5
310329249,0.11975722759962082,-0.1432550698518753,4.396907329559326,1,0.5788999795913696,5069580.5
310339281,-0.014787135645747185,-0.09382518380880356,4.34247350692749,1,0.5788999795913696,5069580.5
310350225,-0.15666615962982178,-0.04457614943385124,4.294613361358643,1,0.5788999795913696,5069580.5
310360116,0.001258239382877946,-0.3676346242427826,4.595447540283203,1,0.5788999795913696,5069580.5
310369273,-0.11257532984018326,-0.1298506259918213,4.758218765258789,1,0.5788999795913696,5069580.5
310379294,-0.37777891755104065,0.6991972327232361,4.578638553619385,1,0.5788999795913696,5069580.5
310389251,-0.2633773684501648,0.5658106207847595,4.495428562164307,1,0.5788999795913696,5069580.5
310399568,0.16883227229118347,0.20972447097301483,4.451252460479736,1,0.5788999795913696,5069580.5
310410131,0.0580986812710762,0.37956029176712036,4.427247524261475,1,0.5788999795913696,5069580.5
310419250,-0.022846592590212822,0.17314283549785614,4.572958469390869,1,0.5788999795913696,5069580.5
310429272,0.010018798522651196,-0.24052761495113373,4.826968193054199,1,0.5788999795913696,5069580.5
310439294,-0.07868508249521255,-0.17007100582122803,4.856081008911133,1,0.5788999795913696,5069580.5
310449648,-0.08082588762044907,-0.12333200126886368,4.678308963775635,1,0.5788999795913696,5069580.5
310459621,-0.38368475437164307,0.18971943855285645,4.485631942749023,1,0.5788999795913696,5069580.5
310469269,-0.16880127787590027,0.6391899585723877,4.4419050216674805,1,0.5788999795913696,5069580.5
310479306,-0.02832064777612686,0.315229594707489,4.642045974731445,1,0.5788999795913696,5069580.5
310489265,-0.06687851250171661,0.24864134192466736,4.707509517669678,1,0.5788999795913696,5069580.5
310499633,-0.07517444342374802,0.6283010244369507,4.73417329788208,1,0.5788999795913696,5069580.5
310509166,-0.1546986997127533,0.07743135094642639,4.6831512451171875,1,0.5788999795913696,5069580.5
310519642,0.04857169836759567,-0.4613795578479767,4.558917999267578,1,0.5788999795913696,5069580.5
310529211,-0.05322175472974777,-0.18243509531021118,4.576948165893555,1,0.5788999795913696,5069580.5
310539208,-0.2841644585132599,0.2267972230911255,4.442450523376465,1,0.5788999795913696,5069580.5
310550202,-0.2802603542804718,0.2800460755825043,4.517093181610107,1,0.5788999795913696,5069580.5
310559283,-0.11859947443008423,0.4480331838130951,4.638820171356201,1,0.5788999795913696,5069580.5
310569505,-0.1499938666820526,0.39008113741874695,4.537499904632568,1,0.5788999795913696,5069580.5
310579323,-0.2210836410522461,0.3872557580471039,4.553036212921143,1,0.5788999795913696,5069580.5
310589293,0.08932138234376907,0.484978586435318,4.6648712158203125,1,0.5788999795913696,5069580.5
310599632,-0.06912544369697571,-0.09022176265716553,4.6477203369140625,1,0.5788999795913696,5069580.5
310609273,-0.13699078559875488,-0.37139421701431274,4.6230340003967285,1,0.5788999795913696,5069580.5
310620211,-0.46813684701919556,0.17929333448410034,4.467532157897949,1,0.5788999795913696,5069580.5
310629247,-0.6578383445739746,0.16945387423038483,4.381317138671875,1,0.5788999795913696,5069580.5
310639279,-0.06185895949602127,0.021204305812716484,4.612696647644043,1,0.5788999795913696,5069580.5
310649536,-0.2215094268321991,0.41971081495285034,4.600860118865967,1,0.5788999795913696,5069580.5
310659315,-0.22884175181388855,0.6756148934364319,4.449603080749512,1,0.5788999795913696,5069580.5
310670116,-0.04574298858642578,0.3143938481807709,4.567275047302246,1,0.5788999795913696,5069580.5
310679317,0.02645733393728733,0.11851620674133301,4.431886672973633,1,0.5788999795913696,5069580.5
310689256,-0.06739909201860428,-0.21337278187274933,4.320504665374756,1,0.5788999795913696,5069580.5
310699563,-0.3403107523918152,-0.367279052734375,4.426878452301025,1,0.5788999795913696,5069580.5
310709251,-0.536277174949646,0.08839330077171326,4.372450828552246,1,0.5788999795913696,5069580.5
310719610,-0.4103907644748688,-0.04529615864157677,4.514037132263184,1,0.5788999795913696,5069580.5
310729271,-0.15042328834533691,0.028370030224323273,4.656729221343994,1,0.5788999795913696,5069580.5
310739248,-0.3185437023639679,0.6162412762641907,4.40924596786499,1,0.5788999795913696,5069580.5
310750256,-0.13557228446006775,0.6353455781936646,4.375668525695801,1,0.5788999795913696,5069580.5
310759294,0.0584319643676281,-0.09243948012590408,4.357522964477539,1,0.5788999795913696,5069580.5
310769627,-0.30573153495788574,-0.18767157196998596,4.383019924163818,1,0.5788999795913696,5069580.5
310779297,-0.37102842330932617,-0.1510397046804428,4.430637359619141,1,0.5788999795913696,5069580.5
310789196,-0.6385740637779236,-0.2707836329936981,4.518203258514404,1,0.5788999795913696,5069580.5
310799593,-0.35613206028938293,0.051726143807172775,4.552391529083252,1,0.5788999795913696,5069580.5
310809322,-0.4835650622844696,0.3499661684036255,4.461536884307861,1,0.5788999795913696,5069580.5
310820276,-0.5954885482788086,0.5797346234321594,4.352898597717285,1,0.5788999795913696,5069580.5
310829266,-0.3032849431037903,0.793995201587677,4.490442276000977,1,0.5788999795913696,5069580.5
310839317,-0.24296696484088898,0.4209449589252472,4.6226935386657715,1,0.5788999795913696,5069580.5
310849598,-0.1942288875579834,-0.0408601388335228,4.594547271728516,1,0.5788999795913696,5069580.5
310859298,-0.41376492381095886,-0.045550551265478134,4.597456932067871,1,0.5788999795913696,5069580.5
310870124,-0.5156475305557251,-0.04242093116044998,4.430294513702393,1,0.5788999795913696,5069580.5
310879321,-0.38691434264183044,-0.3473072648048401,4.3357744216918945,1,0.5788999795913696,5069580.5
310889266,-0.5031799674034119,0.04274040088057518,4.366527557373047,1,0.5788999795913696,5069580.5
310899602,-0.7172181606292725,0.7887643575668335,4.31479024887085,1,0.5788999795913696,5069580.5
310909261,-0.5003929734230042,0.5718433856964111,4.512585163116455,1,0.5788999795913696,5069580.5
310919609,-0.024007264524698257,0.5257689356803894,4.705273151397705,1,0.5788999795913696,5069580.5
310929254,-0.26521816849708557,0.6488641500473022,4.49177360534668,1,0.5788999795913696,5069580.5
310939276,-0.2633170783519745,0.33683547377586365,4.47084903717041,1,0.5788999795913696,5069580.5
310950355,-0.15314479172229767,-0.09543976932764053,4.473934650421143,1,0.5788999795913696,5069580.5
310959330,-0.28495922684669495,0.00748729333281517,4.44017219543457,1,0.5788999795913696,5069580.5
310969546,-0.36457183957099915,0.06682080775499344,4.475434303283691,1,0.5788999795913696,5069580.5
310979288,-0.6836950778961182,0.3192414343357086,4.426701068878174,1,0.5788999795913696,5069580.5
310989184,-0.40298619866371155,0.6188787817955017,4.439512252807617,1,0.5788999795913696,5069580.5
310999551,-0.2715925872325897,0.42072340846061707,4.482024192810059,1,0.5788999795913696,5069580.5
311009289,-0.44067004323005676,0.4951893091201782,4.421207427978516,1,0.5788999795913696,5069580.5
311020218,-0.4544872045516968,0.7726138830184937,4.47003173828125,1,0.5788999795913696,5069580.5
311029204,-0.4803839921951294,0.30946075916290283,4.565284729003906,1,0.5788999795913696,5069580.5
311039300,-0.2904813289642334,-0.20878112316131592,4.549905300140381,1,0.5788999795913696,5069580.5
311049550,-0.43708091974258423,-0.012774593196809292,4.582447052001953,1,0.5788999795913696,5069580.5
311059308,-0.6612939834594727,0.36096352338790894,4.410955429077148,1,0.5788999795913696,5069580.5
311070071,-0.6820473670959473,0.2379821240901947,4.3433308601379395,1,0.5788999795913696,5069580.5
311079311,-0.48206856846809387,0.45150429010391235,4.476041793823242,1,0.5788999795913696,5069580.5
311089194,-0.5253152847290039,0.8403175473213196,4.478142261505127,1,0.5788999795913696,5069580.5
311099617,-0.4869988262653351,0.58420729637146,4.5615715980529785,1,0.5788999795913696,5069580.5
311109293,-0.06830151379108429,0.37473416328430176,4.760882377624512,1,0.5788999795913696,5069580.5
311119605,-0.3862763047218323,0.22070661187171936,4.6484880447387695,1,0.5788999795913696,5069580.5
311129279,-0.449259489774704,0.11506935954093933,4.521522045135498,1,0.5788999795913696,5069580.5
311139338,-0.4628872573375702,0.10344497859477997,4.4940714836120605,1,0.5788999795913696,5069580.5
311150235,-0.4804770350456238,0.26010802388191223,4.449092864990234,1,0.5788999795913696,5069580.5
311159328,-0.3198840916156769,0.2016049176454544,4.64078950881958,1,0.5788999795913696,5069580.5
311169568,-0.5601271986961365,0.4652010500431061,4.760410308837891,1,0.5788999795913696,5069580.5
311179281,-0.4546777009963989,0.9843758344650269,4.689732074737549,1,0.5788999795913696,5069580.5
311189281,-0.21898312866687775,0.5959522724151611,4.716827392578125,1,0.5788999795913696,5069580.5
311199625,-0.11876186728477478,0.2777576744556427,4.535754203796387,1,0.5788999795913696,5069580.5
311209259,-0.18506291508674622,0.6089600920677185,4.495237827301025,1,0.5788999795913696,5069580.5
311220258,-0.32603535056114197,0.17676067352294922,4.636961936950684,1,0.5788999795913696,5069580.5
311229226,-0.33573344349861145,-0.27200350165367126,4.708278656005859,1,0.5788999795913696,5069580.5
311239212,-0.5439456701278687,0.12706664204597473,4.737568378448486,1,0.5788999795913696,5069580.5
311249523,-0.8272007703781128,0.5434877276420593,4.455819606781006,1,0.5788999795913696,5069580.5
311259297,-0.6810908317565918,0.31780949234962463,4.312948226928711,1,0.5788999795913696,5069580.5
311270172,-0.35698676109313965,0.4109596610069275,4.362347602844238,1,0.5788999795913696,5069580.5
311279291,-0.5508245825767517,0.7264900803565979,4.297283172607422,1,0.5788999795913696,5069580.5
311289262,-0.4644049406051636,0.6374313831329346,4.587332725524902,1,0.5788999795913696,5069580.5
311299615,-0.19087359309196472,0.41411614418029785,4.790203094482422,1,0.5788999795913696,5069580.5
311309418,-0.433515340089798,0.46427997946739197,4.643490791320801,1,0.5788999795913696,5069580.5
311319619,-0.5146728754043579,0.2733946442604065,4.489774227142334,1,0.5788999795913696,5069580.5
311329267,-0.5217869877815247,-0.07328125834465027,4.36314058303833,1,0.5788999795913696,5069580.5
311339276,-0.4899105429649353,0.058859486132860184,4.478682994842529,1,0.5788999795913696,5069580.5
311350234,-0.591775119304657,0.0719306617975235,4.489714622497559,1,0.5788999795913696,5069580.5
311359286,-0.7799296379089355,0.2002720683813095,4.642419815063477,1,0.5788999795913696,5069580.5
311369631,-0.2184291034936905,0.6121230721473694,4.771291732788086,1,0.5788999795913696,5069580.5
311379314,-0.22969715297222137,0.45243653655052185,4.739340305328369,1,0.5788999795913696,5069580.5
311389273,-0.2876138985157013,0.44066742062568665,4.5508928298950195,1,0.5788999795913696,5069580.5
311399616,-0.29751384258270264,0.5070105791091919,4.544916152954102,1,0.5788999795913696,5069580.5
311409264,-0.43491923809051514,0.20345377922058105,4.588226318359375,1,0.5788999795913696,5069580.5
311420206,-0.5256177186965942,-0.030320633202791214,4.554290771484375,1,0.5788999795913696,5069580.5
311429270,-0.6042687296867371,0.01548753771930933,4.707996368408203,1,0.5788999795913696,5069580.5
311439282,-0.5099989175796509,0.20629587769508362,4.655057907104492,1,0.5788999795913696,5069580.5
311449605,-0.3726668059825897,0.17269527912139893,4.584136009216309,1,0.5788999795913696,5069580.5
311459223,-0.4289005696773529,0.29712948203086853,4.647861480712891,1,0.5788999795913696,5069580.5
311470061,-0.40941327810287476,0.7584740519523621,4.650851249694824,1,0.5788999795913696,5069580.5
311479298,-0.2830238342285156,0.6940184831619263,4.90495491027832,1,0.5788999795913696,5069580.5
311489259,-0.3082338273525238,0.31716370582580566,4.8245697021484375,1,0.5788999795913696,5069580.5
311499582,-0.4249083697795868,0.17848564684391022,4.751482009887695,1,0.5788999795913696,5069580.5
311509235,-0.2724188268184662,0.09343288838863373,4.748118877410889,1,0.5788999795913696,5069580.5
311519602,-0.37939414381980896,0.01857207715511322,4.6026506423950195,1,0.5788999795913696,5069580.5
311529207,-0.43063077330589294,0.24912355840206146,4.704163551330566,1,0.5788999795913696,5069580.5
311539271,-0.5485289096832275,0.32248201966285706,4.712482452392578,1,0.5788999795913696,5069580.5
311550220,-0.5261937379837036,0.4113992750644684,4.7579193115234375,1,0.5788999795913696,5069580.5
311559291,-0.4883538484573364,0.5675784945487976,4.611945152282715,1,0.5788999795913696,5069580.5
311569595,-0.7123290300369263,0.7107489705085754,4.469065189361572,1,0.5788999795913696,5069580.5
311579324,-0.24725793302059174,0.7526330351829529,4.665543556213379,1,0.5788999795913696,5069580.5
311589210,-0.3175698518753052,0.30840083956718445,4.740589618682861,1,0.5788999795913696,5069580.5
311599626,-0.3243069350719452,0.05313105136156082,4.82560396194458,1,0.5788999795913696,5069580.5
311609283,-0.4638468623161316,0.008676786907017231,4.944497108459473,1,0.5788999795913696,5069580.5
311620229,-0.5907745361328125,-0.12981805205345154,4.727358818054199,1,0.5788999795913696,5069580.5
311629194,-0.4076855182647705,-0.06377235054969788,4.671834945678711,1,0.5788999795913696,5069580.5
311639292,-0.6112815737724304,0.3834880292415619,4.54062032699585,1,0.5788999795913696,5069580.5
311649578,-0.5028985738754272,0.9182921051979065,4.480257987976074,1,0.5788999795913696,5069580.5
311659297,-0.24218283593654633,0.7418649196624756,4.771817207336426,1,0.5788999795913696,5069580.5
311670134,-0.3002169132232666,0.3599981665611267,4.827754497528076,1,0.5788999795913696,5069580.5
311679326,-0.33690449595451355,0.43715009093284607,4.90073299407959,1,0.5788999795913696,5069580.5
311689294,-0.37764593958854675,0.1705647110939026,4.865123271942139,1,0.5788999795913696,5069580.5
311699590,-0.16722339391708374,-0.14982663094997406,4.742284774780273,1,0.5788999795913696,5069580.5
311709232,-0.32588934898376465,0.0934615507721901,4.759848594665527,1,0.5788999795913696,5069580.5
311719618,-0.5561182498931885,0.6459004878997803,4.6492018699646,1,0.5788999795913696,5069580.5
311729204,-0.6150054931640625,0.3873455226421356,4.698205947875977,1,0.5788999795913696,5069580.5
311739223,-0.29716378450393677,0.26161351799964905,4.846695899963379,1,0.5788999795913696,5069580.5
311750196,-0.4544163942337036,0.6164587140083313,4.755927562713623,1,0.5788999795913696,5069580.5
311759313,-0.31030234694480896,0.6674730181694031,4.809499263763428,1,0.5788999795913696,5069580.5
311769530,0.0702548623085022,0.2060736119747162,4.962620258331299,1,0.5788999795913696,5069580.5
311779294,-0.19848205149173737,0.4276256561279297,4.917784690856934,1,0.5788999795913696,5069580.5
311789309,-0.2550366520881653,0.5531578660011292,4.816335201263428,1,0.5788999795913696,5069580.5
311799594,-0.3713080585002899,-0.009954153560101986,4.847346305847168,1,0.5788999795913696,5069580.5
311809308,-0.2032962441444397,-0.04956412315368652,4.8096089363098145,1,0.5788999795913696,5069580.5
311820237,-0.3518744111061096,0.34388604760169983,4.741654396057129,1,0.5788999795913696,5069580.5
311829275,-0.6780332326889038,0.4741852581501007,4.7316412925720215,1,0.5788999795913696,5069580.5
311839288,-0.10603135079145432,0.6075643301010132,4.925034046173096,1,0.5788999795913696,5069580.5
311849568,-0.15495827794075012,0.39039498567581177,4.966723442077637,1,0.5788999795913696,5069580.5
311859279,-0.053137440234422684,0.3710513710975647,4.721868515014648,1,0.5788999795913696,5069580.5
311870121,-0.08299469947814941,0.32893964648246765,4.772660732269287,1,0.5788999795913696,5069580.5
311879307,-0.13385392725467682,0.21433429419994354,4.661669731140137,1,0.5788999795913696,5069580.5
311889198,-0.15658923983573914,-0.12755605578422546,4.731913089752197,1,0.5788999795913696,5069580.5
311899601,-0.3900209069252014,-0.16527201235294342,4.94290828704834,1,0.5788999795913696,5069580.5
311909308,-0.48182782530784607,0.3329097628593445,4.876629829406738,1,0.5788999795913696,5069580.5
311919612,-0.388357549905777,0.21397919952869415,4.904870510101318,1,0.5788999795913696,5069580.5
311929327,-0.10493095964193344,0.04243411123752594,4.848781585693359,1,0.5788999795913696,5069580.5
311939290,-0.27209118008613586,0.5173845887184143,4.7090864181518555,1,0.5788999795913696,5069580.5
311950273,-0.09481146931648254,0.6042510271072388,4.762633323669434,1,0.5788999795913696,5069580.5
311959280,0.17026063799858093,-0.1609279066324234,4.9459428787231445,1,0.5788999795913696,5069580.5
311969599,-0.04493790119886398,-0.24075137078762054,5.038895130157471,1,0.5788999795913696,5069580.5
311979294,-0.15329469740390778,0.10280656814575195,4.967906475067139,1,0.5788999795913696,5069580.5
311989282,-0.4757179021835327,-0.21902939677238464,4.867456912994385,1,0.5788999795913696,5069580.5
311999670,-0.20892015099525452,-0.218098446726799,4.673521995544434,1,0.5788999795913696,5069580.5
312009321,-0.5063511729240417,0.29211562871932983,4.507234573364258,1,0.5788999795913696,5069580.5
312020182,-0.4956877827644348,0.6082417368888855,4.416576385498047,1,0.5788999795913696,5069580.5
312029209,-0.1838546097278595,0.1372128129005432,4.689075946807861,1,0.5788999795913696,5069580.5
312039289,-0.2738693356513977,0.1224532425403595,4.791932582855225,1,0.5788999795913696,5069580.5
312049574,-0.21787595748901367,0.5608497858047485,4.719399452209473,1,0.5788999795913696,5069580.5
312059269,-0.1279929280281067,0.04784509539604187,4.804268836975098,1,0.5788999795913696,5069580.5
312070052,0.03267568722367287,-0.2988467216491699,4.685563087463379,1,0.5788999795913696,5069580.5
312079303,-0.16886262595653534,0.013821479864418507,4.603734016418457,1,0.5788999795913696,5069580.5
312089319,-0.5161477327346802,0.08991477638483047,4.482032299041748,1,0.5788999795913696,5069580.5
312099604,-0.3014449179172516,-0.09612634032964706,4.617851257324219,1,0.5788999795913696,5069580.5
312109282,-0.35729551315307617,0.0641191378235817,4.802894592285156,1,0.5788999795913696,5069580.5
312119668,-0.3947557210922241,0.5895426869392395,4.698616981506348,1,0.5788999795913696,5069580.5
312129301,-0.25754639506340027,0.47733381390571594,4.83705472946167,1,0.5788999795913696,5069580.5
312139273,0.1503913849592209,0.273701012134552,4.820000648498535,1,0.5788999795913696,5069580.5
312150259,-0.12018294632434845,0.2122923582792282,4.625870704650879,1,0.5788999795913696,5069580.5
312159352,-0.26407524943351746,-0.014542904682457447,4.665085792541504,1,0.5788999795913696,5069580.5
312169603,-0.29564714431762695,-0.3707917332649231,4.696231842041016,1,0.5788999795913696,5069580.5
312179276,-0.2652536928653717,-0.20302455127239227,4.913827896118164,1,0.5788999795913696,5069580.5
312189284,-0.30494245886802673,0.16185452044010162,4.922246932983398,1,0.5788999795913696,5069580.5
312199609,-0.5050976872444153,0.5387536287307739,4.817586898803711,1,0.5788999795913696,5069580.5
312209352,-0.13190065324306488,0.8313732147216797,4.881031036376953,1,0.5788999795913696,5069580.5
312220223,-0.09854250401258469,0.49010199308395386,4.833466529846191,1,0.5788999795913696,5069580.5
312229299,-0.07990916073322296,0.12522532045841217,4.908956050872803,1,0.5788999795913696,5069580.5
312239280,0.11752300709486008,0.02440507709980011,5.033786296844482,1,0.5788999795913696,5069580.5
312249550,-0.06568662822246552,-0.27168911695480347,4.954432487487793,1,0.5788999795913696,5069580.5
312259290,0.07225826382637024,-0.3519575297832489,4.873272895812988,1,0.5788999795913696,5069580.5
312270060,-0.34400075674057007,-0.09820594638586044,4.85544490814209,1,0.5788999795913696,5069580.5
312279307,-0.24096930027008057,0.5096831321716309,4.767666816711426,1,0.5788999795913696,5069580.5
312289254,-0.09134795516729355,0.3932740092277527,4.899106502532959,1,0.5788999795913696,5069580.5
312299636,-0.23543976247310638,0.33354687690734863,4.725439548492432,1,0.5788999795913696,5069580.5
