Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
80.6903,-0.5275,0.7194,0.4736,866066.5000,1,1,0.0249,0.0517
80.7001,0.0318,0.8060,0.4736,866066.5000,1,1,0.0247,0.0460
80.7101,-0.1080,0.2094,0.4736,866066.5000,1,1,0.0247,0.0432
80.7201,-0.2403,-0.0765,0.4736,866066.5000,1,1,0.0246,0.0429
80.7309,-0.4092,0.3286,0.4736,866066.5000,1,1,0.0249,0.0458
80.7404,-0.5500,-0.0081,0.4736,866066.5000,1,1,0.0253,0.0514
80.7500,-0.2123,0.0521,0.4736,866066.5000,1,1,0.0252,0.0503
80.7601,-0.3269,0.7489,0.4736,866066.5000,1,1,0.0253,0.0515
80.7701,-0.3894,0.8781,0.4736,866066.5000,1,1,0.0258,0.0538
80.7803,0.0870,0.6368,0.4736,866066.5000,1,1,0.0245,0.0469
80.7907,-0.1727,0.2932,0.4736,866066.5000,1,1,0.0241,0.0451
80.8000,-0.1697,-0.0842,0.4736,866066.5000,1,1,0.0236,0.0434
80.8100,-0.3705,0.1570,0.4736,866066.5000,1,1,0.0242,0.0454
80.8201,-0.5980,0.3219,0.4736,866066.5000,1,1,0.0261,0.0516
80.8303,-0.3103,0.0585,0.4736,866066.5000,1,1,0.0263,0.0523
80.8403,-0.5877,0.5239,0.4736,866066.5000,1,1,0.0283,0.0581
80.8501,-0.4895,0.7180,0.4736,866066.5000,1,1,0.0298,0.0618
80.8601,0.1208,0.0488,0.4736,866066.5000,1,1,0.0269,0.0545
80.8701,-0.2031,-0.2326,0.4686,866069.7500,1,1,0.0262,0.0531
80.8803,-0.2384,-0.2563,0.4686,866069.7500,1,1,0.0257,0.0526
80.8903,-0.5320,-0.2201,0.4686,866069.7500,1,1,0.0295,0.0559
80.9000,-0.6192,0.3103,0.4686,866069.7500,1,1,0.0346,0.0602
80.9101,-0.2762,0.1307,0.4686,866069.7500,1,1,0.0344,0.0601
80.9201,-0.5504,0.4363,0.4686,866069.7500,1,1,0.0383,0.0631
80.9309,-0.4406,0.8230,0.4686,866069.7500,1,1,0.0406,0.0646
80.9402,0.0101,0.0997,0.4686,866069.7500,1,1,0.0360,0.0616
80.9501,-0.3023,-0.0701,0.4686,866069.7500,1,1,0.0363,0.0617
80.9601,-0.2096,0.1427,0.4686,866069.7500,1,1,0.0351,0.0610
80.9700,-0.3969,-0.1340,0.4686,866069.7500,1,1,0.0368,0.0619
80.9803,-0.5598,0.3055,0.4686,866069.7500,1,1,0.0410,0.0639
80.9908,-0.3357,0.4738,0.4686,866069.7500,1,1,0.0417,0.0641
81.0001,-0.6301,0.7172,0.4686,866069.7500,1,1,0.0469,0.0661
81.0101,-0.3797,1.0226,0.4686,866069.7500,1,1,0.0482,0.0664
81.0201,-0.0482,0.2064,0.4686,866069.7500,1,1,0.0444,0.0654
81.0303,-0.3284,-0.1025,0.4686,866069.7500,1,1,0.0450,0.0655
81.0404,-0.2829,0.2208,0.4686,866069.7500,1,1,0.0449,0.0655
81.0501,-0.4373,-0.2530,0.4686,866069.7500,1,1,0.0471,0.0659
81.0601,-0.3482,0.1016,0.4686,866069.7500,1,1,0.0479,0.0659
81.0701,-0.3956,0.5937,0.4686,866069.7500,1,1,0.0495,0.0660
81.0803,-0.5483,0.4732,0.4686,866069.7500,1,1,0.0532,0.0658
81.0903,-0.2032,0.5517,0.4686,866069.7500,1,1,0.0519,0.0659
81.1001,-0.2700,0.3745,0.4686,866069.7500,1,1,0.0516,0.0659
81.1100,-0.4513,0.2617,0.4686,866069.7500,1,1,0.0539,0.0655
81.1201,-0.1794,0.4273,0.4686,866069.7500,1,1,0.0524,0.0660
81.1309,-0.3796,-0.0453,0.4686,866069.7500,1,1,0.0536,0.0656
81.1403,-0.3442,-0.0955,0.4686,866069.7500,1,1,0.0544,0.0653
81.1501,-0.5359,0.3944,0.4686,866069.7500,1,1,0.0577,0.0638
81.1600,-0.6320,0.3899,0.4686,866069.7500,1,1,0.0620,0.0611
81.1700,-0.1229,0.3129,0.4686,866069.7500,1,1,0.0599,0.0624
81.1803,-0.3985,0.7616,0.4686,866069.7500,1,1,0.0612,0.0613
81.1908,-0.1890,0.6727,0.4686,866069.7500,1,1,0.0600,0.0623
81.2000,0.0617,0.1388,0.4686,866069.7500,1,1,0.0561,0.0662
81.2101,-0.3407,0.1251,0.4686,866069.7500,1,1,0.0569,0.0655
81.2202,-0.3996,0.0457,0.4686,866069.7500,1,1,0.0582,0.0641
81.2303,-0.3379,-0.2079,0.4686,866069.7500,1,1,0.0589,0.0633
81.2403,-0.3111,0.0570,0.4686,866069.7500,1,1,0.0592,0.0628
81.2500,-0.0097,0.2350,0.4686,866069.7500,1,1,0.0568,0.0667
81.2601,-0.4652,0.5296,0.4686,866069.7500,1,1,0.0586,0.0638
81.2701,-0.3932,0.8100,0.4686,866069.7500,1,1,0.0597,0.0617
81.2803,-0.3097,0.2266,0.4686,866069.7500,1,1,0.0600,0.0611
81.2903,-0.5883,0.0980,0.4686,866069.7500,1,1,0.0623,0.0553
81.3001,-0.1921,0.2175,0.4686,866069.7500,1,1,0.0618,0.0567
81.3101,-0.1144,-0.3973,0.4686,866069.7500,1,1,0.0608,0.0596
81.3202,-0.1540,-0.1180,0.4686,866069.7500,1,1,0.0602,0.0617
81.3309,-0.3354,0.4995,0.4686,866069.7500,1,1,0.0606,0.0600
81.3403,-0.6050,0.2784,0.4686,866069.7500,1,1,0.0623,0.0529
81.3501,-0.2747,0.3133,0.4686,866069.7500,1,1,0.0623,0.0526
81.3601,-0.4687,0.4213,0.4686,866069.7500,1,1,0.0631,0.0481
81.3701,-0.4440,0.3885,0.4686,866069.7500,1,1,0.0635,0.0439
81.3803,0.1043,0.3414,0.4686,866069.7500,1,1,0.0626,0.0524
81.3908,-0.1372,0.0917,0.4686,866069.7500,1,1,0.0623,0.0550
81.4001,-0.2919,-0.0444,0.4686,866069.7500,1,1,0.0624,0.0540
81.4101,-0.3567,0.0628,0.4686,866069.7500,1,1,0.0625,0.0515
81.4201,-0.5090,-0.0359,0.4686,866069.7500,1,1,0.0625,0.0451
81.4303,-0.1603,0.0908,0.4686,866069.7500,1,1,0.0625,0.0474
81.4403,-0.3576,0.6660,0.4686,866069.7500,1,1,0.0623,0.0446
81.4501,-0.1948,0.6237,0.4686,866069.7500,1,1,0.0624,0.0460
81.4600,0.1738,0.0820,0.4686,866069.7500,1,1,0.0636,0.0568
81.4700,-0.2349,0.2135,0.4686,866069.7500,1,1,0.0636,0.0567
81.4803,-0.2385,0.1490,0.4686,866069.7500,1,1,0.0635,0.0564
81.4903,-0.1654,-0.4279,0.4686,866069.7500,1,1,0.0638,0.0580
81.5001,-0.2588,-0.0228,0.4686,866069.7500,1,1,0.0636,0.0569
81.5100,-0.2142,0.3394,0.4686,866069.7500,1,1,0.0636,0.0571
81.5201,-0.2781,0.2552,0.4686,866069.7500,1,1,0.0632,0.0555
81.5309,0.0015,0.4149,0.4686,866069.7500,1,1,0.0646,0.0611
81.5403,-0.1877,0.4417,0.4686,866069.7500,1,1,0.0647,0.0615
81.5501,-0.2808,0.3512,0.4686,866069.7500,1,1,0.0641,0.0596
81.5601,-0.0439,0.2338,0.4686,866069.7500,1,1,0.0656,0.0637
81.5701,-0.0931,-0.1695,0.4686,866069.7500,1,1,0.0665,0.0663
81.5803,-0.2166,-0.0604,0.4686,866069.7500,1,1,0.0663,0.0657
81.5908,-0.2408,0.1879,0.4686,866069.7500,1,1,0.0657,0.0644
81.6000,-0.2469,0.0157,0.4686,866069.7500,1,1,0.0652,0.0630
81.6101,-0.0818,0.2284,0.4686,866069.7500,1,1,0.0663,0.0656
81.6201,-0.3658,0.8035,0.4686,866069.7500,1,1,0.0644,0.0612
81.6303,-0.1837,0.5022,0.4686,866069.7500,1,1,0.0644,0.0612
81.6403,0.0518,0.0453,0.4686,866069.7500,1,1,0.0672,0.0668
81.6500,-0.2495,0.1107,0.4686,866069.7500,1,1,0.0662,0.0650
81.6600,-0.1025,-0.0650,0.4686,866069.7500,1,1,0.0671,0.0667
81.6701,-0.1163,-0.1375,0.4686,866069.7500,1,1,0.0678,0.0679
81.6803,-0.2663,0.0832,0.4686,866069.7500,1,1,0.0664,0.0656
81.6903,-0.0968,0.1645,0.4686,866069.7500,1,1,0.0675,0.0671
81.7000,-0.4856,0.7475,0.4686,866069.7500,1,1,0.0628,0.0600
81.7101,-0.2983,0.9173,0.4686,866069.7500,1,1,0.0609,0.0572
81.7201,0.0720,0.2825,0.4686,866069.7500,1,1,0.0646,0.0626
81.7309,-0.2224,0.4273,0.4686,866069.7500,1,1,0.0636,0.0613
81.7403,-0.1247,0.5416,0.4686,866069.7500,1,1,0.0643,0.0621
81.7501,-0.0920,-0.0607,0.4686,866069.7500,1,1,0.0653,0.0636
81.7601,-0.1532,0.0450,0.4686,866069.7500,1,1,0.0654,0.0637
81.7701,-0.0078,0.1505,0.4686,866069.7500,1,1,0.0678,0.0668
81.7803,-0.3277,0.0238,0.4686,866069.7500,1,1,0.0648,0.0632
81.7909,-0.1850,0.3327,0.4686,866069.7500,1,1,0.0643,0.0626
81.8000,-0.1438,0.2443,0.4686,866069.7500,1,1,0.0645,0.0628
81.8101,-0.4908,0.4640,0.4686,866069.7500,1,1,0.0588,0.0564
81.8201,-0.1389,0.8506,0.4686,866069.7500,1,1,0.0593,0.0569
81.8303,-0.0303,0.2391,0.4686,866069.7500,1,1,0.0616,0.0593
81.8403,-0.1116,0.2291,0.4686,866069.7500,1,1,0.0624,0.0601
81.8501,-0.0448,0.4009,0.4686,866069.7500,1,1,0.0643,0.0620
81.8601,-0.2871,-0.2007,0.4686,866069.7500,1,1,0.0617,0.0597
81.8701,-0.0518,-0.1044,0.4736,866069.0625,1,1,0.0636,0.0614
81.8803,-0.1254,0.4541,0.4736,866069.0625,1,1,0.0614,0.0588
81.8903,-0.3605,0.5052,0.4736,866069.0625,1,1,0.0618,0.0593
81.9001,0.0736,0.4211,0.4736,866069.0625,1,1,0.0570,0.0545
81.9101,-0.1626,0.6227,0.4736,866069.0625,1,1,0.0552,0.0527
81.9201,-0.2736,0.5873,0.4736,866069.0625,1,1,0.0547,0.0523
81.9308,0.1032,0.3364,0.4736,866069.0625,1,1,0.0493,0.0477
81.9403,0.0156,0.1676,0.4736,866069.0625,1,1,0.0449,0.0444
81.9501,0.0588,-0.0053,0.4736,866069.0625,1,1,0.0401,0.0407
81.9600,0.0039,0.1603,0.4736,866069.0625,1,1,0.0358,0.0380
81.9701,-0.3862,0.4297,0.4736,866069.0625,1,1,0.0375,0.0391
81.9803,0.0109,0.1145,0.4736,866069.0625,1,1,0.0330,0.0366
81.9907,-0.0500,0.2270,0.4736,866069.0625,1,1,0.0297,0.0347
82.0001,-0.2998,0.7882,0.4736,866069.0625,1,1,0.0302,0.0350
82.0101,0.0511,0.4990,0.4736,866069.0625,1,1,0.0252,0.0326
82.0201,0.0582,0.1041,0.4736,866069.0625,1,1,0.0203,0.0301
82.0303,-0.1152,0.1723,0.4736,866069.0625,1,1,0.0181,0.0292
82.0403,-0.0346,0.0433,0.4736,866069.0625,1,1,0.0147,0.0278
82.0501,-0.2767,0.0379,0.4736,866069.0625,1,1,0.0153,0.0280
82.0601,-0.0313,0.0936,0.4736,866069.0625,1,1,0.0118,0.0268
82.0701,-0.1116,0.0824,0.4736,866069.0625,1,1,0.0098,0.0263
82.0803,-0.4088,0.5617,0.4736,866069.0625,1,1,0.0126,0.0271
82.0903,-0.1093,0.8002,0.4736,866069.0625,1,1,0.0105,0.0266
82.1000,-0.1183,0.3348,0.4736,866069.0625,1,1,0.0087,0.0262
82.1101,-0.2673,0.5112,0.4736,866069.0625,1,1,0.0093,0.0263
82.1202,-0.0185,0.4307,0.4736,866069.0625,1,1,0.0058,0.0259
82.1309,-0.0569,-0.1056,0.4736,866069.0625,1,1,0.0031,0.0257
82.1403,0.0238,0.1867,0.4736,866069.0625,1,1,-0.0009,0.0255
82.1501,-0.1397,0.5181,0.4736,866069.0625,1,1,-0.0021,0.0255
82.1600,-0.3968,0.2921,0.4736,866069.0625,1,1,0.0008,0.0254
82.1701,-0.0633,0.4813,0.4736,866069.0625,1,1,-0.0016,0.0257
82.1803,-0.2043,0.6488,0.4736,866069.0625,1,1,-0.0017,0.0257
82.1907,-0.1871,0.6126,0.4736,866069.0625,1,1,-0.0020,0.0258
82.2001,0.2028,0.6841,0.4736,866069.0625,1,1,-0.0083,0.0270
82.2101,-0.0223,0.4151,0.4736,866069.0625,1,1,-0.0110,0.0276
82.2201,-0.0239,0.0508,0.4736,866069.0625,1,1,-0.0136,0.0283
82.2302,-0.2561,0.4156,0.4736,866069.0625,1,1,-0.0126,0.0280
82.2403,-0.6332,0.6220,0.4736,866069.0625,1,1,-0.0065,0.0255
82.2501,-0.1481,0.2435,0.4736,866069.0625,1,1,-0.0072,0.0258
82.2601,-0.0744,0.5989,0.4736,866069.0625,1,1,-0.0089,0.0267
82.2701,-0.3579,0.8791,0.4736,866069.0625,1,1,-0.0067,0.0256
82.2803,-0.0147,0.7057,0.4736,866069.0625,1,1,-0.0090,0.0271
82.2903,0.0405,0.6440,0.4736,866069.0625,1,1,-0.0119,0.0291
82.3001,-0.0535,0.2779,0.4736,866069.0625,1,1,-0.0135,0.0304
82.3101,-0.0613,0.2799,0.4736,866069.0625,1,1,-0.0150,0.0316
82.3201,-0.4456,0.7475,0.4736,866069.0625,1,1,-0.0122,0.0287
82.3308,-0.3033,0.3965,0.4736,866069.0625,1,1,-0.0109,0.0274
82.3402,-0.0267,0.3928,0.4736,866069.0625,1,1,-0.0125,0.0294
82.3501,-0.2829,0.8674,0.4736,866069.0625,1,1,-0.0116,0.0282
82.3601,-0.0308,0.8075,0.4736,866069.0625,1,1,-0.0128,0.0303
82.3701,0.1360,0.6171,0.4736,866069.0625,1,1,-0.0155,0.0345
82.3803,-0.1384,0.4563,0.4736,866069.0625,1,1,-0.0157,0.0350
82.3908,-0.0933,0.0814,0.4736,866069.0625,1,1,-0.0163,0.0362
82.4000,-0.3780,0.3107,0.4736,866069.0625,1,1,-0.0151,0.0330
82.4101,-0.4416,0.4235,0.4736,866069.0625,1,1,-0.0136,0.0289
82.4201,-0.0109,0.1585,0.4736,866069.0625,1,1,-0.0146,0.0315
82.4303,-0.2865,0.6772,0.4736,866069.0625,1,1,-0.0141,0.0297
82.4403,-0.2205,1.1874,0.4736,866069.0625,1,1,-0.0140,0.0291
82.4501,0.1432,0.5929,0.4736,866069.0625,1,1,-0.0148,0.0346
82.4601,-0.0615,0.4529,0.4736,866069.0625,1,1,-0.0151,0.0365
82.4701,-0.0520,0.4145,0.4736,866069.0625,1,1,-0.0152,0.0386
82.4803,-0.2204,0.1761,0.4736,866069.0625,1,1,-0.0151,0.0376
82.4903,-0.2365,0.3138,0.4736,866069.0625,1,1,-0.0152,0.0363
82.5001,-0.0123,0.1024,0.4736,866069.0625,1,1,-0.0151,0.0392
82.5100,-0.2702,0.2649,0.4736,866069.0625,1,1,-0.0153,0.0372
82.5201,-0.5314,1.0589,0.4736,866069.0625,1,1,-0.0162,0.0302
82.5310,-0.1653,0.7568,0.4736,866069.0625,1,1,-0.0162,0.0304
82.5403,-0.0523,0.4535,0.4736,866069.0625,1,1,-0.0156,0.0328
82.5501,-0.1127,0.6333,0.4736,866069.0625,1,1,-0.0153,0.0341
82.5601,0.0030,0.2539,0.4736,866069.0625,1,1,-0.0143,0.0376
82.5701,-0.1347,0.1641,0.4736,866069.0625,1,1,-0.0140,0.0383
82.5803,-0.1727,0.2377,0.4736,866069.0625,1,1,-0.0141,0.0381
82.5908,-0.1857,0.0871,0.4736,866069.0625,1,1,-0.0143,0.0377
82.6000,-0.4764,0.5194,0.4736,866069.0625,1,1,-0.0171,0.0311
82.6100,-0.2455,0.7033,0.4736,866069.0625,1,1,-0.0179,0.0295
82.6201,0.1353,0.2332,0.4736,866069.0625,1,1,-0.0145,0.0363
82.6303,0.0222,0.4693,0.4736,866069.0625,1,1,-0.0125,0.0404
82.6403,0.1959,0.6252,0.4736,866069.0625,1,1,-0.0081,0.0481
82.6501,0.1562,0.1306,0.4736,866069.0625,1,1,-0.0045,0.0547
82.6601,0.0580,0.0861,0.4736,866069.0625,1,1,-0.0017,0.0589
82.6701,0.1001,0.0032,0.4736,866069.0625,1,1,0.0014,0.0639
82.6803,-0.1503,-0.0038,0.4736,866069.0625,1,1,0.0010,0.0633
82.6903,-0.2446,0.5437,0.4736,866069.0625,1,1,-0.0008,0.0608
82.7001,0.0712,0.3603,0.4736,866069.0625,1,1,0.0025,0.0650
82.7101,0.0063,0.4537,0.4736,866069.0625,1,1,0.0046,0.0676
82.7201,-0.1460,0.9360,0.4736,866069.0625,1,1,0.0040,0.0670
82.7308,0.0165,0.4593,0.4736,866069.0625,1,1,0.0064,0.0697
82.7403,0.1300,-0.0596,0.4736,866069.0625,1,1,0.0112,0.0745
82.7501,-0.0649,0.0911,0.4736,866069.0625,1,1,0.0119,0.0753
82.7600,-0.2710,0.0417,0.4736,866069.0625,1,1,0.0083,0.0720
82.7701,-0.3602,0.2119,0.4736,866069.0625,1,1,0.0029,0.0671
82.7803,-0.0445,0.3320,0.4736,866069.0625,1,1,0.0046,0.0685
82.7908,-0.0255,0.1948,0.4736,866069.0625,1,1,0.0067,0.0702
82.8000,-0.2856,0.6517,0.4736,866069.0625,1,1,0.0025,0.0670
82.8101,-0.1732,0.7338,0.4736,866069.0625,1,1,0.0012,0.0661
82.8202,-0.0926,0.1856,0.4736,866069.0625,1,1,0.0020,0.0666
82.8303,-0.1632,0.4168,0.4686,866068.4375,1,1,0.0010,0.0659
82.8403,-0.1570,0.3537,0.4686,866068.4375,1,1,0.0004,0.0659
82.8501,-0.2093,-0.2165,0.4686,866068.4375,1,1,0.0008,0.0659
82.8601,-0.1477,0.0722,0.4686,866068.4375,1,1,0.0001,0.0660
82.8701,-0.3847,0.4932,0.4686,866068.4375,1,1,0.0043,0.0657
82.8803,-0.3966,0.5071,0.4686,866068.4375,1,1,0.0086,0.0652
82.8903,-0.0830,0.5771,0.4686,866068.4375,1,1,0.0065,0.0654
82.9000,-0.2760,0.5171,0.4686,866068.4375,1,1,0.0083,0.0651
82.9101,-0.2387,0.4948,0.4686,866068.4375,1,1,0.0094,0.0649
82.9201,-0.1566,0.3634,0.4686,866068.4375,1,1,0.0090,0.0650
82.9310,-0.4246,0.1709,0.4686,866068.4375,1,1,0.0134,0.0639
82.9403,-0.1989,0.1102,0.4686,866068.4375,1,1,0.0137,0.0638
82.9500,-0.4308,0.4489,0.4686,866068.4375,1,1,0.0179,0.0624
82.9601,-0.7378,0.4259,0.4686,866068.4375,1,1,0.0271,0.0594
82.9700,-0.1221,0.0670,0.4686,866068.4375,1,1,0.0260,0.0598
82.9803,-0.3946,0.4680,0.4686,866068.4375,1,1,0.0291,0.0585
82.9907,-0.4665,0.9361,0.4686,866068.4375,1,1,0.0331,0.0564
83.0000,-0.0040,0.5509,0.4686,866068.4375,1,1,0.0303,0.0578
83.0101,-0.1272,0.4541,0.4686,866068.4375,1,1,0.0295,0.0584
83.0202,-0.1835,0.4332,0.4686,866068.4375,1,1,0.0295,0.0584
83.0303,-0.1904,-0.1068,0.4686,866068.4375,1,1,0.0296,0.0584
83.0403,-0.2508,-0.0995,0.4686,866068.4375,1,1,0.0303,0.0577
83.0501,0.0418,-0.0908,0.4686,866068.4375,1,1,0.0281,0.0602
83.0601,-0.3615,0.1681,0.4686,866068.4375,1,1,0.0299,0.0581
83.0701,-0.4913,1.0274,0.4686,866068.4375,1,1,0.0325,0.0543
83.0803,-0.0750,0.7272,0.4686,866068.4375,1,1,0.0316,0.0556
83.0903,0.1545,0.1004,0.4686,866068.4375,1,1,0.0295,0.0600
83.1000,0.0585,0.3715,0.4686,866068.4375,1,1,0.0280,0.0630
83.1101,0.0355,0.2018,0.4686,866068.4375,1,1,0.0271,0.0657
83.1201,-0.2452,-0.2352,0.4686,866068.4375,1,1,0.0275,0.0645
83.1308,-0.3495,-0.0028,0.4686,866068.4375,1,1,0.0284,0.0618
83.1403,-0.5743,0.2759,0.4686,866068.4375,1,1,0.0294,0.0556
83.1501,-0.5875,0.5395,0.4686,866068.4375,1,1,0.0305,0.0493
83.1600,0.0014,0.5735,0.4686,866068.4375,1,1,0.0304,0.0521
83.1700,0.0570,0.2215,0.4686,866068.4375,1,1,0.0303,0.0557
83.1803,-0.0038,0.1987,0.4686,866068.4375,1,1,0.0306,0.0583
83.1907,0.0035,0.3061,0.4686,866068.4375,1,1,0.0308,0.0610
83.2001,-0.4752,0.0782,0.4686,866068.4375,1,1,0.0296,0.0553
83.2101,-0.2924,-0.1529,0.4686,866068.4375,1,1,0.0291,0.0530
83.2201,-0.5548,0.1362,0.4686,866068.4375,1,1,0.0267,0.0458
83.2303,-0.6301,0.5078,0.4686,866068.4375,1,1,0.0239,0.0375
83.2403,-0.0025,0.2753,0.4686,866068.4375,1,1,0.0254,0.0407
83.2500,0.0240,0.1791,0.4686,866068.4375,1,1,0.0270,0.0444
83.2601,-0.1843,0.5404,0.4686,866068.4375,1,1,0.0268,0.0440
83.2701,-0.0832,0.1689,0.4686,866068.4375,1,1,0.0276,0.0456
83.2803,-0.2803,-0.0732,0.4686,866068.4375,1,1,0.0261,0.0433
83.2903,-0.2788,-0.0087,0.4686,866068.4375,1,1,0.0247,0.0411
83.3000,-0.3348,-0.1272,0.4686,866068.4375,1,1,0.0227,0.0379
83.3101,-0.2506,-0.0601,0.4686,866068.4375,1,1,0.0216,0.0363
83.3201,-0.0284,0.0832,0.4686,866068.4375,1,1,0.0236,0.0392
83.3308,-0.2887,0.3018,0.4686,866068.4375,1,1,0.0216,0.0368
83.3403,-0.4066,0.5855,0.4686,866068.4375,1,1,0.0179,0.0322
83.3501,-0.1229,0.4189,0.4686,866068.4375,1,1,0.0189,0.0333
83.3601,-0.2480,-0.0007,0.4686,866068.4375,1,1,0.0176,0.0319
83.3700,-0.3675,0.1809,0.4686,866068.4375,1,1,0.0139,0.0283
83.3803,-0.2598,0.1562,0.4686,866068.4375,1,1,0.0124,0.0269
83.3908,-0.2275,-0.2889,0.4686,866068.4375,1,1,0.0115,0.0261
83.4001,-0.1658,-0.1663,0.4686,866068.4375,1,1,0.0120,0.0265
83.4101,-0.5601,0.4073,0.4686,866068.4375,1,1,0.0031,0.0197
83.4201,-0.3173,0.3489,0.4686,866068.4375,1,1,0.0004,0.0176
83.4302,-0.0712,0.2686,0.4686,866068.4375,1,1,0.0039,0.0200
83.4403,-0.5066,0.5071,0.4686,866068.4375,1,1,-0.0039,0.0146
83.4501,-0.2284,0.3251,0.4686,866068.4375,1,1,-0.0042,0.0144
83.4601,-0.1194,-0.4929,0.4686,866068.4375,1,1,-0.0016,0.0161
83.4702,-0.2787,-0.2939,0.4686,866068.4375,1,1,-0.0034,0.0149
83.4803,-0.3383,0.0200,0.4686,866068.4375,1,1,-0.0069,0.0128
83.4902,-0.6493,-0.0192,0.4686,866068.4375,1,1,-0.0189,0.0057
83.5001,-0.3339,0.2184,0.4686,866068.4375,1,1,-0.0217,0.0042
83.5100,-0.3017,0.2930,0.4686,866068.4375,1,1,-0.0233,0.0033
83.5201,-0.4041,0.3996,0.4686,866068.4375,1,1,-0.0281,0.0008
83.5309,-0.0003,0.6810,0.4686,866068.4375,1,1,-0.0204,0.0049
83.5403,-0.1722,0.4361,0.4686,866068.4375,1,1,-0.0181,0.0060
83.5501,-0.3346,0.2371,0.4686,866068.4375,1,1,-0.0209,0.0046
83.5601,-0.4018,0.0375,0.4686,866068.4375,1,1,-0.0257,0.0023
83.5701,-0.6558,-0.1434,0.4686,866068.4375,1,1,-0.0380,-0.0035
83.5803,-0.2935,-0.2457,0.4686,866068.4375,1,1,-0.0386,-0.0037
83.5907,-0.4032,0.1754,0.4686,866068.4375,1,1,-0.0425,-0.0055
83.6000,-0.5335,0.8369,0.4686,866068.4375,1,1,-0.0503,-0.0088
83.6101,-0.0712,0.6005,0.4686,866068.4375,1,1,-0.0433,-0.0058
83.6201,-0.1970,0.3487,0.4686,866068.4375,1,1,-0.0404,-0.0046
83.6303,-0.4130,0.3793,0.4686,866068.4375,1,1,-0.0444,-0.0062
83.6402,-0.2651,-0.1823,0.4686,866068.4375,1,1,-0.0435,-0.0059
83.6501,-0.4019,-0.3751,0.4686,866068.4375,1,1,-0.0469,-0.0073
83.6601,-0.3652,0.0343,0.4686,866068.4375,1,1,-0.0489,-0.0081
83.6701,-0.3572,0.0308,0.4686,866068.4375,1,1,-0.0506,-0.0088
83.6803,-0.0955,0.1795,0.4686,866068.4375,1,1,-0.0446,-0.0064
83.6903,0.0908,0.4869,0.4686,866068.4375,1,1,-0.0334,-0.0022
83.7001,-0.3004,0.5739,0.4686,866068.4375,1,1,-0.0340,-0.0024
83.7101,-0.1109,0.3814,0.4686,866068.4375,1,1,-0.0292,-0.0007
83.7201,-0.1012,0.2060,0.4686,866068.4375,1,1,-0.0245,0.0011
83.7309,-0.2924,0.1344,0.4686,866068.4375,1,1,-0.0252,0.0008
83.7403,0.0186,0.2110,0.4686,866068.4375,1,1,-0.0175,0.0035
83.7501,-0.1376,0.0331,0.4686,866068.4375,1,1,-0.0143,0.0045
83.7601,-0.1160,-0.1943,0.4686,866068.4375,1,1,-0.0108,0.0057
83.7701,-0.0912,0.0060,0.4686,866068.4375,1,1,-0.0067,0.0069
83.7803,-0.4125,0.4892,0.4686,866068.4375,1,1,-0.0111,0.0056
83.7907,-0.1390,0.3400,0.4686,866068.4375,1,1,-0.0084,0.0063
83.8001,-0.1902,0.2925,0.4686,866068.4375,1,1,-0.0071,0.0067
83.8101,-0.3379,0.6490,0.4686,866068.4375,1,1,-0.0094,0.0061
83.8202,0.1004,0.2215,0.4686,866068.4375,1,1,-0.0012,0.0083
83.8303,-0.0238,-0.2679,0.4636,866070.7500,1,1,0.0037,0.0096
83.8403,-0.2730,0.1486,0.4636,866070.7500,1,1,0.0034,0.0100
83.8501,-0.3881,0.0606,0.4636,866070.7500,1,1,0.0020,0.0121
83.8601,-0.4182,-0.3506,0.4636,866070.7500,1,1,0.0006,0.0145
83.8701,-0.1723,0.0612,0.4636,866070.7500,1,1,0.0012,0.0135
83.8803,-0.3666,0.4547,0.4636,866070.7500,1,1,0.0004,0.0152
83.8903,-0.3527,0.5264,0.4636,866070.7500,1,1,-0.0002,0.0166
83.9000,0.1766,0.3764,0.4636,866070.7500,1,1,0.0019,0.0105
83.9101,-0.1236,0.0524,0.4636,866070.7500,0,0,0.0025,0.0089
83.9202,-0.1895,-0.1681,0.4636,866070.7500,0,0,0.0026,0.0082
83.9310,-0.1262,-0.1747,0.4636,866070.7500,0,0,0.0030,0.0066
83.9403,-0.2722,-0.2916,0.4636,866070.7500,0,0,0.0029,0.0071
83.9500,-0.1266,-0.0487,0.4636,866070.7500,0,0,0.0031,0.0055
83.9600,-0.4877,0.4920,0.4636,866070.7500,0,0,0.0026,0.0090
83.9701,-0.2952,0.6561,0.4636,866070.7500,0,0,0.0026,0.0098
83.9803,0.1451,0.1309,0.4636,866070.7500,0,0,0.0026,0.0045
83.9908,-0.1305,0.1461,0.4636,866070.7500,0,0,0.0025,0.0031
84.0000,0.1324,0.2819,0.4636,866070.7500,0,0,0.0019,-0.0018
84.0100,0.0027,-0.3027,0.4636,866070.7500,0,0,0.0012,-0.0049
84.0201,-0.1679,-0.2991,0.4636,866070.7500,0,0,0.0010,-0.0056
84.0303,-0.2846,0.2220,0.4636,866070.7500,0,0,0.0013,-0.0047
84.0403,-0.4402,0.2252,0.4636,866070.7500,0,0,0.0024,-0.0018
84.0501,0.1210,0.2370,0.4636,866070.7500,0,0,0.0001,-0.0063
