Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X,RealFreq_Hz,RealPhase
65.9902,-0.9564,0.0697,0.4839,0.0000,0,0,0.0864,-0.1847,0.5789,2159520.7500
66.0001,-0.7194,0.4370,0.4839,0.0000,0,0,0.0859,-0.1861,0.5789,2159520.7500
66.0099,-0.5525,0.0701,0.4839,0.0000,0,0,0.0870,-0.1832,0.5789,2159520.7500
66.0198,-0.4997,0.3675,0.4839,0.0000,0,0,0.0887,-0.1792,0.5789,2159520.7500
66.0298,-0.2886,0.5528,0.4839,0.0000,0,0,0.0926,-0.1702,0.5789,2159520.7500
66.0401,-0.2591,-0.0129,0.4839,0.0000,0,0,0.0970,-0.1609,0.5789,2159520.7500
66.0507,-0.6093,-0.0330,0.4839,0.0000,0,0,0.0972,-0.1605,0.5789,2159520.7500
66.0598,-0.7838,0.1402,0.4839,0.0000,0,0,0.0952,-0.1643,0.5789,2159520.7500
66.0698,-0.7442,-0.2790,0.4839,0.0000,0,0,0.0937,-0.1670,0.5789,2159520.7500
66.0797,-0.4395,-0.2350,0.4839,0.0000,0,0,0.0963,-0.1626,0.5789,2159520.7500
66.0901,-0.4366,0.1027,0.4839,0.0000,0,0,0.0989,-0.1584,0.5789,2159520.7500
66.1001,-0.4998,0.1140,0.4839,0.0000,0,0,0.1006,-0.1559,0.5789,2159520.7500
66.1098,-0.4223,0.1089,0.4839,0.0000,0,0,0.1034,-0.1518,0.5789,2159520.7500
66.1198,-0.4933,0.0652,0.4839,0.0000,0,0,0.1050,-0.1496,0.5789,2159520.7500
66.1298,-0.7340,0.1190,0.4839,0.0000,0,0,0.1027,-0.1527,0.5789,2159520.7500
66.1401,-0.3504,0.2384,0.4839,0.0000,0,0,0.1067,-0.1477,0.5789,2159520.7500
66.1501,-0.2400,0.1691,0.4839,0.0000,0,0,0.1126,-0.1407,0.5789,2159520.7500
66.1598,-0.1740,0.1518,0.4839,0.0000,0,0,0.1194,-0.1328,0.5789,2159520.7500
66.1698,-0.2225,0.1875,0.4839,0.0000,0,0,0.1252,-0.1264,0.5789,2159520.7500
66.1798,-0.3047,-0.0892,0.4839,0.0000,0,0,0.1293,-0.1219,0.5789,2159520.7500
66.1902,-0.2972,-0.4454,0.4839,0.0000,0,0,0.1334,-0.1177,0.5789,2159520.7500
66.2001,-0.3661,-0.2695,0.4839,0.0000,0,0,0.1360,-0.1150,0.5789,2159520.7500
66.2098,-0.5653,0.1516,0.4839,0.0000,0,0,0.1346,-0.1164,0.5789,2159520.7500
66.2198,-0.2512,-0.1960,0.4839,0.0000,0,0,0.1393,-0.1120,0.5789,2159520.7500
66.2299,-0.1463,-0.0505,0.4839,0.0000,0,0,0.1458,-0.1059,0.5789,2159520.7500
66.2402,-0.5568,0.4314,0.4839,0.0000,0,0,0.1438,-0.1077,0.5789,2159520.7500
66.2508,-0.3380,0.0510,0.4839,0.0000,0,0,0.1462,-0.1056,0.5789,2159520.7500
66.2598,-0.1761,0.1017,0.4839,0.0000,0,0,0.1518,-0.1010,0.5789,2159520.7500
66.2697,-0.4468,0.6311,0.4839,0.0000,0,0,0.1514,-0.1013,0.5789,2159520.7500
66.2797,-0.0990,0.3843,0.4839,0.0000,0,0,0.1584,-0.0959,0.5789,2159520.7500
66.2901,-0.0533,0.1662,0.4839,0.0000,0,0,0.1662,-0.0901,0.5789,2159520.7500
66.3002,-0.3593,0.3543,0.4839,0.0000,0,0,0.1667,-0.0897,0.5789,2159520.7500
66.3098,-0.3063,-0.0466,0.4839,0.0000,0,0,0.1684,-0.0886,0.5789,2159520.7500
66.3198,-0.2821,-0.2716,0.4839,0.0000,0,0,0.1704,-0.0872,0.5789,2159520.7500
66.3298,-0.0310,-0.2575,0.4839,0.0000,0,0,0.1780,-0.0822,0.5789,2159520.7500
66.3401,-0.1456,-0.2308,0.4839,0.0000,0,0,0.1826,-0.0793,0.5789,2159520.7500
66.3501,-0.3706,0.2291,0.4839,0.0000,0,0,0.1816,-0.0800,0.5789,2159520.7500
66.3598,-0.2055,0.2063,0.4839,0.0000,0,0,0.1844,-0.0783,0.5789,2159520.7500
66.3698,-0.1062,-0.0468,0.4839,0.0000,0,0,0.1893,-0.0754,0.5789,2159520.7500
66.3798,-0.3181,0.5649,0.4839,0.0000,0,0,0.1888,-0.0757,0.5789,2159520.7500
66.3902,-0.0406,0.4037,0.4839,0.0000,0,0,0.1948,-0.0724,0.5789,2159520.7500
66.4001,0.2174,-0.2015,0.4839,0.0000,0,0,0.2067,-0.0661,0.5789,2159520.7500
66.4098,-0.1562,0.1227,0.4839,0.0000,0,0,0.2089,-0.0649,0.5789,2159520.7500
66.4198,-0.1130,0.1333,0.4839,0.0000,0,0,0.2120,-0.0633,0.5789,2159520.7500
66.4298,0.0365,-0.2193,0.4839,0.0000,0,0,0.2184,-0.0601,0.5789,2159520.7500
66.4401,-0.0279,-0.0188,0.4839,0.0000,0,0,0.2228,-0.0580,0.5789,2159520.7500
66.4508,-0.0169,-0.1585,0.4839,0.0000,0,0,0.2271,-0.0560,0.5789,2159520.7500
66.4598,0.1460,-0.1448,0.4839,0.0000,0,0,0.2350,-0.0524,0.5789,2159520.7500
66.4698,0.2141,0.1558,0.4839,0.0000,0,0,0.2439,-0.0484,0.5789,2159520.7500
66.4797,0.2308,-0.0768,0.4839,0.0000,0,0,0.2527,-0.0445,0.5789,2159520.7500
66.4902,-0.1118,0.2912,0.4839,0.0000,0,0,0.2532,-0.0443,0.5789,2159520.7500
66.5001,-0.0715,0.3777,0.4839,0.0000,0,0,0.2544,-0.0438,0.5789,2159520.7500
66.5098,0.1662,-0.2748,0.4839,0.0000,0,0,0.2609,-0.0413,0.5789,2159520.7500
66.5198,0.1096,0.0466,0.4839,0.0000,0,0,0.2656,-0.0395,0.5789,2159520.7500
66.5298,0.2106,0.5100,0.4839,0.0000,0,0,0.2723,-0.0371,0.5789,2159520.7500
66.5400,0.5930,0.0835,0.4839,0.0000,0,0,0.2868,-0.0320,0.5789,2159520.7500
66.5501,0.3512,0.1293,0.4839,0.0000,0,0,0.2955,-0.0292,0.5789,2159520.7500
66.5598,0.2029,0.0453,0.4839,0.0000,0,0,0.3006,-0.0276,0.5789,2159520.7500
66.5699,0.1453,-0.3616,0.4839,0.0000,0,0,0.3043,-0.0265,0.5789,2159520.7500
66.5798,0.2644,-0.3043,0.4839,0.0000,0,0,0.3102,-0.0249,0.5789,2159520.7500
66.5902,0.4565,-0.2087,0.4839,0.0000,0,0,0.3199,-0.0225,0.5789,2159520.7500
66.6001,0.3799,0.0635,0.4839,0.0000,0,0,0.3276,-0.0208,0.5789,2159520.7500
66.6098,0.2078,0.4478,0.4839,0.0000,0,0,0.3314,-0.0200,0.5789,2159520.7500
66.6198,0.2652,0.1045,0.4839,0.0000,0,0,0.3361,-0.0192,0.5789,2159520.7500
66.6297,0.0792,0.0600,0.4839,0.0000,0,0,0.3369,-0.0191,0.5789,2159520.7500
66.6400,0.0307,0.6228,0.4839,0.0000,0,0,0.3366,-0.0191,0.5789,2159520.7500
66.6507,0.4797,0.2348,0.4839,0.0000,0,0,0.3453,-0.0183,0.5789,2159520.7500
66.6598,0.7444,-0.0392,0.4839,0.0000,0,0,0.3587,-0.0173,0.5789,2159520.7500
66.6698,0.5117,0.4821,0.4839,0.0000,0,0,0.3671,-0.0169,0.5789,2159520.7500
66.6798,0.4688,0.1767,0.4839,0.0000,0,0,0.3743,-0.0168,0.5789,2159520.7500
66.6900,0.3138,-0.2269,0.4839,0.0000,0,0,0.3783,-0.0169,0.5789,2159520.7500
66.7001,0.2038,0.0182,0.4839,0.0000,0,0,0.3802,-0.0170,0.5789,2159520.7500
66.7098,0.1023,0.0553,0.4839,0.0000,0,0,0.3801,-0.0170,0.5789,2159520.7500
66.7198,0.2436,0.3656,0.4839,0.0000,0,0,0.3826,-0.0173,0.5789,2159520.7500
66.7298,0.5632,0.4128,0.4839,0.0000,0,0,0.3906,-0.0185,0.5789,2159520.7500
66.7400,0.5183,0.2713,0.4839,0.0000,0,0,0.3976,-0.0198,0.5789,2159520.7500
66.7501,0.1145,0.7100,0.4839,0.0000,0,0,0.3974,-0.0198,0.5789,2159520.7500
66.7598,0.2776,0.7062,0.4839,0.0000,0,0,0.4000,-0.0204,0.5789,2159520.7500
66.7698,0.3461,0.1360,0.4839,0.0000,0,0,0.4036,-0.0215,0.5789,2159520.7500
66.7798,0.2381,0.4980,0.4839,0.0000,0,0,0.4055,-0.0221,0.5789,2159520.7500
66.7902,0.5198,0.4503,0.4839,0.0000,0,0,0.4117,-0.0245,0.5789,2159520.7500
66.8001,0.6080,-0.1449,0.4839,0.0000,0,0,0.4190,-0.0277,0.5789,2159520.7500
66.8098,0.3424,-0.0150,0.4839,0.0000,0,0,0.4220,-0.0291,0.5789,2159520.7500
66.8198,0.1906,0.1473,0.4839,0.0000,0,0,0.4228,-0.0295,0.5789,2159520.7500
66.8298,0.0734,0.0803,0.4839,0.0000,0,0,0.4220,-0.0290,0.5789,2159520.7500
66.8401,0.2176,0.3887,0.4839,0.0000,0,0,0.4232,-0.0298,0.5789,2159520.7500
66.8508,0.3065,0.2147,0.4839,0.0000,0,0,0.4257,-0.0315,0.5789,2159520.7500
66.8598,0.2176,0.3755,0.4839,0.0000,0,0,0.4270,-0.0324,0.5789,2159520.7500
66.8698,0.4796,0.7319,0.4839,0.0000,0,0,0.4315,-0.0361,0.5789,2159520.7500
66.8798,0.8558,0.2146,0.4839,0.0000,0,0,0.4403,-0.0437,0.5789,2159520.7500
66.8901,0.8542,0.2345,0.4839,0.0000,0,0,0.4485,-0.0516,0.5789,2159520.7500
66.9001,0.8121,0.5701,0.4839,0.0000,0,0,0.4559,-0.0593,0.5789,2159520.7500
66.9098,0.7621,0.0521,0.4839,0.0000,0,0,0.4623,-0.0665,0.5789,2159520.7500
66.9198,0.7287,-0.0478,0.4839,0.0000,0,0,0.4681,-0.0735,0.5789,2159520.7500
66.9298,0.5736,0.2267,0.4839,0.0000,0,0,0.4720,-0.0787,0.5789,2159520.7500
66.9400,0.5111,-0.0062,0.4839,0.0000,0,0,0.4752,-0.0833,0.5789,2159520.7500
66.9501,0.7102,0.0543,0.4839,0.0000,0,0,0.4798,-0.0907,0.5789,2159520.7500
66.9598,0.6983,0.2610,0.4839,0.0000,0,0,0.4840,-0.0981,0.5789,2159520.7500
66.9698,0.4385,0.2837,0.4839,0.0000,0,0,0.4860,-0.1019,0.5789,2159520.7500
66.9798,0.6261,0.5059,0.4839,0.0000,0,0,0.4892,-0.1087,0.5789,2159520.7500
66.9902,0.8987,0.3301,0.4839,0.0000,0,0,0.4937,-0.1196,0.5789,2159520.7500
67.0001,0.7538,0.3412,0.4839,0.0000,0,0,0.4969,-0.1284,0.5789,2159520.7500
67.0099,0.4373,0.7390,0.4839,0.0000,0,0,0.4983,-0.1326,0.5789,2159520.7500
67.0198,0.2053,0.2510,0.4839,0.0000,0,0,0.4985,-0.1333,0.5789,2159520.7500
67.0298,0.1125,-0.1603,0.4839,0.0000,0,0,0.4984,-0.1328,0.5789,2159520.7500
67.0400,-0.0256,0.3079,0.4839,0.0000,0,0,0.4979,-0.1303,0.5789,2159520.7500
67.0498,0.1277,0.0563,0.4839,0.0000,0,0,0.4979,-0.1305,0.5789,2159520.7500
67.0606,0.5307,-0.4044,0.4839,0.0000,0,0,0.4987,-0.1375,0.5789,2159520.7500
67.0698,0.4788,0.0723,0.4839,0.0000,0,0,0.4992,-0.1438,0.5789,2159520.7500
67.0798,0.1447,0.2500,0.4839,0.0000,0,0,0.4993,-0.1446,0.5789,2159520.7500
67.0901,0.3783,-0.1119,0.4839,0.0000,0,0,0.4993,-0.1496,0.5789,2159520.7500
67.0998,0.2004,0.2928,0.4839,0.0000,0,0,0.4992,-0.1517,0.5789,2159520.7500
67.1106,-0.0368,0.6714,0.4839,0.0000,0,0,0.4993,-0.1500,0.5789,2159520.7500
67.1197,0.3115,0.3070,0.4839,0.0000,0,0,0.4989,-0.1545,0.5789,2159520.7500
67.1297,0.4257,0.2269,0.4839,0.0000,0,0,0.4980,-0.1612,0.5789,2159520.7500
67.1400,0.0323,0.3516,0.4839,0.0000,0,0,0.4980,-0.1612,0.5789,2159520.7500
67.1498,0.1981,0.1087,0.4839,0.0000,0,0,0.4973,-0.1643,0.5789,2159520.7500
67.1601,0.2887,0.1487,0.4839,0.0000,0,0,0.4962,-0.1692,0.5789,2159520.7500
67.1698,0.1608,0.1502,0.4839,0.0000,0,0,0.4954,-0.1720,0.5789,2159520.7500
67.1798,0.1577,0.0672,0.4839,0.0000,0,0,0.4945,-0.1749,0.5789,2159520.7500
67.1902,0.1829,0.1645,0.4839,0.0000,0,0,0.4933,-0.1785,0.5789,2159520.7500
67.1998,0.2076,0.0010,0.4839,0.0000,0,0,0.4917,-0.1826,0.5789,2159520.7500
67.2101,0.2621,-0.0324,0.4839,0.0000,0,0,0.4895,-0.1878,0.5789,2159520.7500
67.2198,0.0834,0.4647,0.4839,0.0000,0,0,0.4885,-0.1901,0.5789,2159520.7500
67.2298,0.2717,0.3930,0.4839,0.0000,0,0,0.4858,-0.1957,0.5789,2159520.7500
67.2401,0.3222,0.1934,0.4839,0.0000,0,0,0.4824,-0.2023,0.5789,2159520.7500
67.2498,0.0663,0.6949,0.4839,0.0000,0,0,0.4810,-0.2047,0.5789,2159520.7500
67.2606,0.2875,0.5630,0.4839,0.0000,0,0,0.4773,-0.2108,0.5789,2159520.7500
67.2698,0.6071,0.1009,0.4839,0.0000,0,0,0.4702,-0.2219,0.5789,2159520.7500
67.2798,0.3469,0.5205,0.4839,0.0000,0,0,0.4655,-0.2288,0.5789,2159520.7500
67.2901,0.3462,0.5873,0.4839,0.0000,0,0,0.4605,-0.2357,0.5789,2159520.7500
67.2998,0.3313,-0.1656,0.4839,0.0000,0,0,0.4554,-0.2423,0.5789,2159520.7500
67.3106,0.2976,-0.0254,0.4839,0.0000,0,0,0.4504,-0.2483,0.5789,2159520.7500
67.3198,-0.0384,0.1546,0.4839,0.0000,0,0,0.4494,-0.2496,0.5789,2159520.7500
67.3298,-0.3363,0.0179,0.4839,0.0000,0,0,0.4519,-0.2469,0.5789,2159520.7500
67.3401,-0.2796,0.1691,0.4839,0.0000,0,0,0.4534,-0.2453,0.5789,2159520.7500
67.3498,-0.4587,0.4785,0.4839,0.0000,0,0,0.4572,-0.2417,0.5789,2159520.7500
67.3601,-0.5070,0.4848,0.4839,0.0000,0,0,0.4614,-0.2379,0.5789,2159520.7500
67.3698,-0.0298,0.6710,0.4839,0.0000,0,0,0.4587,-0.2402,0.5789,2159520.7500
67.3798,-0.0069,0.4851,0.4839,0.0000,0,0,0.4554,-0.2428,0.5789,2159520.7500
67.3902,-0.0957,0.3177,0.4839,0.0000,0,0,0.4532,-0.2444,0.5789,2159520.7500
67.3998,-0.2539,0.4380,0.4839,0.0000,0,0,0.4532,-0.2444,0.5789,2159520.7500
67.4101,-0.4252,0.1653,0.4839,0.0000,0,0,0.4555,-0.2429,0.5789,2159520.7500
67.4198,-0.3153,-0.4633,0.4839,0.0000,0,0,0.4559,-0.2427,0.5789,2159520.7500
67.4298,-0.3293,0.1198,0.4839,0.0000,0,0,0.4563,-0.2425,0.5789,2159520.7500
67.4400,-0.6532,0.4624,0.4839,0.0000,0,0,0.4617,-0.2397,0.5789,2159520.7500
67.4498,-0.5026,0.1028,0.4839,0.0000,0,0,0.4643,-0.2385,0.5789,2159520.7500
67.4606,-0.4674,0.2824,0.4839,0.0000,0,0,0.4660,-0.2377,0.5789,2159520.7500
67.4698,-0.7023,0.5228,0.4839,0.0000,0,0,0.4714,-0.2356,0.5789,2159520.7500
67.4797,-0.5441,0.3846,0.4839,0.0000,0,0,0.4738,-0.2348,0.5789,2159520.7500
67.4901,-0.3026,0.5371,0.4839,0.0000,0,0,0.4719,-0.2354,0.5789,2159520.7500
67.4998,-0.5522,0.2451,0.4839,0.0000,0,0,0.4740,-0.2348,0.5789,2159520.7500
67.5106,-0.5381,0.2722,0.4839,0.0000,0,0,0.4756,-0.2345,0.5789,2159520.7500
67.5198,-0.5962,0.4098,0.4839,0.0000,0,0,0.4779,-0.2340,0.5789,2159520.7500
67.5298,-0.6977,-0.1705,0.4839,0.0000,0,0,0.4818,-0.2335,0.5789,2159520.7500
67.5401,-0.5595,-0.2641,0.4839,0.0000,0,0,0.4829,-0.2334,0.5789,2159520.7500
67.5498,-0.6724,0.2584,0.4839,0.0000,0,0,0.4857,-0.2332,0.5789,2159520.7500
67.5602,-0.7329,0.1294,0.4839,0.0000,0,0,0.4893,-0.2332,0.5789,2159520.7500
67.5698,-0.4696,0.0708,0.4839,0.0000,0,0,0.4881,-0.2332,0.5789,2159520.7500
67.5798,-0.8341,0.2865,0.4839,0.0000,0,0,0.4930,-0.2335,0.5789,2159520.7500
67.5902,-0.9854,0.2511,0.4839,0.0000,0,0,0.5000,-0.2344,0.5789,2159520.7500
67.5998,-0.6840,0.3876,0.4839,0.0000,0,0,0.5017,-0.2346,0.5789,2159520.7500
67.6101,-0.5528,0.3979,0.4839,0.0000,0,0,0.5008,-0.2345,0.5789,2159520.7500
67.6197,-0.6220,0.2337,0.4839,0.0000,0,0,0.5010,-0.2345,0.5789,2159520.7500
67.6298,-0.7396,0.5347,0.4839,0.0000,0,0,0.5030,-0.2351,0.5789,2159520.7500
67.6401,-0.8108,0.3023,0.4839,0.0000,0,0,0.5059,-0.2362,0.5789,2159520.7500
67.6498,-0.7425,-0.2398,0.4839,0.0000,0,0,0.5074,-0.2368,0.5789,2159520.7500
67.6606,-0.7628,0.1097,0.4839,0.0000,0,0,0.5091,-0.2376,0.5789,2159520.7500
67.6698,-0.9125,0.2135,0.4839,0.0000,0,0,0.5129,-0.2397,0.5789,2159520.7500
67.6798,-0.7717,-0.0287,0.4839,0.0000,0,0,0.5142,-0.2405,0.5789,2159520.7500
67.6901,-0.6538,0.1629,0.4839,0.0000,0,0,0.5137,-0.2401,0.5789,2159520.7500
67.6998,-0.9236,0.2494,0.4839,0.0000,0,0,0.5170,-0.2425,0.5789,2159520.7500
67.7107,-1.0096,0.4517,0.4839,0.0000,0,0,0.5212,-0.2460,0.5789,2159520.7500
67.7198,-0.8774,0.5000,0.4839,0.0000,0,0,0.5233,-0.2479,0.5789,2159520.7500
67.7298,-0.8733,0.1856,0.4839,0.0000,0,0,0.5252,-0.2497,0.5789,2159520.7500
67.7401,-0.9867,0.4323,0.4839,0.0000,0,0,0.5284,-0.2531,0.5789,2159520.7500
67.7498,-0.7586,0.4642,0.4839,0.0000,0,0,0.5285,-0.2532,0.5789,2159520.7500
67.7601,-0.6523,-0.1306,0.4839,0.0000,0,0,0.5273,-0.2517,0.5789,2159520.7500
67.7698,-0.7003,0.0097,0.4839,0.0000,0,0,0.5266,-0.2508,0.5789,2159520.7500
67.7798,-1.0428,0.1330,0.4839,0.0000,0,0,0.5297,-0.2555,0.5789,2159520.7500
67.7902,-1.2301,-0.1123,0.4839,0.0000,0,0,0.5344,-0.2635,0.5789,2159520.7500
67.7998,-1.0223,0.0608,0.4839,0.0000,0,0,0.5367,-0.2677,0.5789,2159520.7500
67.8101,-0.8145,0.0206,0.4839,0.0000,0,0,0.5369,-0.2682,0.5789,2159520.7500
67.8198,-0.9584,0.1747,0.4839,0.0000,0,0,0.5383,-0.2713,0.5789,2159520.7500
67.8298,-1.0523,0.7194,0.4839,0.0000,0,0,0.5403,-0.2763,0.5789,2159520.7500
67.8401,-0.9237,0.3243,0.4839,0.0000,0,0,0.5412,-0.2787,0.5789,2159520.7500
67.8498,-1.0229,0.1720,0.4839,0.0000,0,0,0.5425,-0.2832,0.5789,2159520.7500
67.8606,-1.3121,0.6746,0.4839,0.0000,0,0,0.5454,-0.2938,0.5789,2159520.7500
67.8698,-0.9138,0.2407,0.4839,0.0000,0,0,0.5459,-0.2956,0.5789,2159520.7500
67.8798,-0.7624,0.1052,0.4839,0.0000,0,0,0.5456,-0.2942,0.5789,2159520.7500
67.8900,-0.8954,0.4810,0.4839,0.0000,0,0,0.5458,-0.2958,0.5789,2159520.7500
67.8998,-0.9609,0.1749,0.4839,0.0000,0,0,0.5463,-0.2989,0.5789,2159520.7500
67.9106,-1.0594,0.0095,0.4839,0.0000,0,0,0.5468,-0.3044,0.5789,2159520.7500
67.9198,-1.1522,-0.0459,0.4839,0.0000,0,0,0.5473,-0.3121,0.5789,2159520.7500
67.9298,-1.1491,-0.1125,0.4839,0.0000,0,0,0.5476,-0.3197,0.5789,2159520.7500
67.9400,-1.2643,0.3307,0.4839,0.0000,0,0,0.5476,-0.3300,0.5789,2159520.7500
67.9498,-1.0157,0.1179,0.4839,0.0000,0,0,0.5475,-0.3341,0.5789,2159520.7500
67.9601,-0.8181,-0.1294,0.4839,0.0000,0,0,0.5476,-0.3333,0.5789,2159520.7500
67.9698,-1.3315,0.4792,0.4839,0.0000,0,0,0.5466,-0.3455,0.5789,2159520.7500
67.9797,-1.2755,0.5272,0.4839,0.0000,0,0,0.5454,-0.3561,0.5789,2159520.7500
67.9902,-0.8996,0.0123,0.4839,0.0000,0,0,0.5453,-0.3571,0.5789,2159520.7500
67.9998,-1.1471,0.4668,0.4839,0.0000,0,0,0.5440,-0.3645,0.5789,2159520.7500
68.0102,-1.3041,0.4617,0.4839,0.0000,0,0,0.5418,-0.3759,0.5789,2159520.7500
68.0198,-1.3999,0.1369,0.4839,0.0000,0,0,0.5388,-0.3895,0.5789,2159520.7500
68.0298,-1.7030,0.2650,0.4839,0.0000,0,0,0.5335,-0.4105,0.5789,2159520.7500
68.0400,-1.8019,0.0894,0.4839,0.0000,0,0,0.5270,-0.4335,0.5789,2159520.7500
68.0498,-1.5755,0.1682,0.4839,0.0000,0,0,0.5219,-0.4501,0.5789,2159520.7500
68.0606,-1.6161,0.1704,0.4839,0.0000,0,0,0.5161,-0.4673,0.5789,2159520.7500
68.0698,-1.4382,-0.2369,0.4839,0.0000,0,0,0.5117,-0.4796,0.5789,2159520.7500
68.0798,-1.5221,0.0491,0.4839,0.0000,0,0,0.5062,-0.4936,0.5789,2159520.7500
68.0900,-1.9452,0.2161,0.4839,0.0000,0,0,0.4960,-0.5178,0.5789,2159520.7500
68.0998,-1.6383,-0.2045,0.4839,0.0000,0,0,0.4889,-0.5336,0.5789,2159520.7500
68.1106,-1.6540,-0.0572,0.4839,0.0000,0,0,0.4813,-0.5493,0.5789,2159520.7500
68.1198,-1.9700,0.2931,0.4839,0.0000,0,0,0.4697,-0.5721,0.5789,2159520.7500
68.1298,-1.7029,0.1509,0.4839,0.0000,0,0,0.4613,-0.5877,0.5789,2159520.7500
68.1400,-1.1160,0.3151,0.4839,0.0000,0,0,0.4605,-0.5891,0.5789,2159520.7500
68.1498,-0.9994,0.4809,0.4839,0.0000,0,0,0.4612,-0.5879,0.5789,2159520.7500
68.1601,-0.8663,0.3895,0.4839,0.0000,0,0,0.4637,-0.5841,0.5789,2159520.7500
68.1698,-0.8800,0.3058,0.4839,0.0000,0,0,0.4657,-0.5810,0.5789,2159520.7500
68.1798,-1.1259,-0.1834,0.4839,0.0000,0,0,0.4638,-0.5837,0.5789,2159520.7500
68.1902,-1.2393,-0.0693,0.4839,0.0000,0,0,0.4598,-0.5891,0.5789,2159520.7500
68.1998,-1.2743,0.3789,0.4839,0.0000,0,0,0.4551,-0.5952,0.5789,2159520.7500
68.2100,-1.0675,-0.2144,0.4839,0.0000,0,0,0.4536,-0.5970,0.5789,2159520.7500
68.2197,-0.8332,-0.3500,0.4839,0.0000,0,0,0.4560,-0.5941,0.5789,2159520.7500
68.2298,-1.2475,0.1685,0.4839,0.0000,0,0,0.4508,-0.6001,0.5789,2159520.7500
68.2401,-1.4944,0.0225,0.4839,0.0000,0,0,0.4408,-0.6111,0.5789,2159520.7500
68.2498,-1.2568,0.0187,0.4839,0.0000,0,0,0.4352,-0.6171,0.5789,2159520.7500
68.2606,-1.3805,0.4480,0.4839,0.0000,0,0,0.4270,-0.6256,0.5789,2159520.7500
68.2697,-1.3869,0.4547,0.4839,0.0000,0,0,0.4186,-0.6340,0.5789,2159520.7500
68.2798,-0.9403,0.2152,0.4839,0.0000,0,0,0.4187,-0.6339,0.5789,2159520.7500
68.2901,-1.0522,0.2039,0.4839,0.0000,0,0,0.4163,-0.6361,0.5789,2159520.7500
68.2998,-1.0621,0.2286,0.4839,0.0000,0,0,0.4134,-0.6388,0.5789,2159520.7500
68.3106,-1.0449,0.3239,0.4839,0.0000,0,0,0.4106,-0.6413,0.5789,2159520.7500
68.3198,-1.3530,0.2498,0.4839,0.0000,0,0,0.4013,-0.6493,0.5789,2159520.7500
68.3298,-1.3799,-0.0907,0.4839,0.0000,0,0,0.3912,-0.6576,0.5789,2159520.7500
68.3401,-1.2423,-0.1317,0.4839,0.0000,0,0,0.3837,-0.6635,0.5789,2159520.7500
68.3498,-1.1723,-0.2021,0.4839,0.0000,0,0,0.3776,-0.6682,0.5789,2159520.7500
68.3601,-0.7975,-0.5270,0.4839,0.0000,0,0,0.3794,-0.6669,0.5789,2159520.7500
68.3698,-0.9002,-0.0467,0.4839,0.0000,0,0,0.3785,-0.6675,0.5789,2159520.7500
68.3798,-1.3613,0.3962,0.4839,0.0000,0,0,0.3666,-0.6757,0.5789,2159520.7500
68.3902,-1.2455,0.0143,0.4839,0.0000,0,0,0.3572,-0.6819,0.5789,2159520.7500
68.3998,-1.0322,0.0397,0.4839,0.0000,0,0,0.3527,-0.6848,0.5789,2159520.7500
68.4101,-1.2294,0.0945,0.4839,0.0000,0,0,0.3432,-0.6908,0.5789,2159520.7500
68.4197,-0.7216,0.0201,0.4839,0.0000,0,0,0.3455,-0.6893,0.5789,2159520.7500
68.4297,-0.2650,0.1118,0.4839,0.0000,0,0,0.3580,-0.6819,0.5789,2159520.7500
68.4401,-0.2335,0.0356,0.4839,0.0000,0,0,0.3703,-0.6748,0.5789,2159520.7500
68.4498,-0.4053,0.3078,0.4839,0.0000,0,0,0.3775,-0.6708,0.5789,2159520.7500
68.4606,-0.5036,0.4546,0.4839,0.0000,0,0,0.3815,-0.6686,0.5789,2159520.7500
68.4698,-0.5248,-0.3881,0.4839,0.0000,0,0,0.3844,-0.6671,0.5789,2159520.7500
68.4798,-0.4417,-0.4641,0.4839,0.0000,0,0,0.3885,-0.6650,0.5789,2159520.7500
68.4900,-0.4836,-0.1601,0.4839,0.0000,0,0,0.3909,-0.6638,0.5789,2159520.7500
68.4998,-0.3911,-0.3693,0.4839,0.0000,0,0,0.3949,-0.6618,0.5789,2159520.7500
68.5106,-0.1553,-0.0538,0.4839,0.0000,0,0,0.4036,-0.6576,0.5789,2159520.7500
68.5198,-0.3094,0.2020,0.4839,0.0000,0,0,0.4079,-0.6556,0.5789,2159520.7500
68.5298,-0.3763,0.2696,0.4839,0.0000,0,0,0.4098,-0.6547,0.5789,2159520.7500
68.5400,-0.1000,0.4326,0.4839,0.0000,0,0,0.4175,-0.6513,0.5789,2159520.7500
68.5498,-0.0079,-0.0560,0.4839,0.0000,0,0,0.4264,-0.6475,0.5789,2159520.7500
68.5601,-0.1413,-0.0191,0.4839,0.0000,0,0,0.4313,-0.6455,0.5789,2159520.7500
68.5698,-0.0179,0.2114,0.4839,0.0000,0,0,0.4383,-0.6427,0.5789,2159520.7500
68.5798,0.1728,-0.2358,0.4839,0.0000,0,0,0.4487,-0.6386,0.5789,2159520.7500
68.5902,0.0706,0.0058,0.4839,0.0000,0,0,0.4558,-0.6360,0.5789,2159520.7500
68.5998,-0.1243,0.2238,0.4839,0.0000,0,0,0.4579,-0.6352,0.5789,2159520.7500
68.6100,-0.0671,-0.2147,0.4839,0.0000,0,0,0.4605,-0.6343,0.5789,2159520.7500
