TimeUS,PLX,PLY,PLZ,SW,F,P
237758107,0.9542650580406189,0.4167688488960266,2.782113790512085,0,0.6000000238418579,-10377522.0
237768379,1.458305835723877,0.29436877369880676,2.983165740966797,0,0.6000000238418579,-10377522.0
237777694,1.9735685586929321,0.2463165670633316,3.199387311935425,0,0.6000000238418579,-10377522.0
237787651,1.8447415828704834,0.027216320857405663,3.0712642669677734,0,0.6000000238418579,-10377522.0
237797657,1.7641137838363647,-0.029919631779193878,3.192666530609131,0,0.6000000238418579,-10377522.0
237807970,1.606796145439148,0.2797028720378876,3.107412099838257,0,0.6000000238418579,-10377522.0
237817932,1.4392303228378296,-0.0718379020690918,3.1310572624206543,0,0.6000000238418579,-10377522.0
237827714,1.7853552103042603,-0.2952989637851715,3.220334768295288,0,0.6000000238418579,-10377522.0
237837687,1.7729620933532715,0.036182597279548645,3.3434293270111084,0,0.6000000238418579,-10377522.0
237847690,1.69059419631958,-0.12998980283737183,3.2681221961975098,0,0.6000000238418579,-10377522.0
237857952,1.7579421997070312,-0.2706618905067444,3.509570837020874,0,0.6000000238418579,-10377522.0
237867926,1.363547682762146,0.10852296650409698,3.2436351776123047,0,0.6000000238418579,-10377522.0
237877682,0.8882089257240295,0.13235238194465637,3.173741340637207,0,0.6000000238418579,-10377522.0
237887644,1.0108858346939087,0.2791896462440491,3.29950213432312,0,0.6000000238418579,-10377522.0
237897653,0.8264748454093933,0.45649558305740356,3.2851827144622803,0,0.6000000238418579,-10377522.0
237907875,1.021218180656433,0.2008202224969864,3.418813943862915,0,0.6000000238418579,-10377522.0
237917965,1.4482370615005493,0.1588994413614273,3.6636147499084473,0,0.6000000238418579,-10377522.0
237927644,1.6107425689697266,0.10340310633182526,3.711904764175415,0,0.6000000238418579,-10377522.0
237937670,1.5491001605987549,-0.20903213322162628,3.8481147289276123,0,0.6000000238418579,-10377522.0
237947667,1.3299790620803833,0.15024055540561676,3.8126184940338135,0,0.6000000238418579,-10377522.0
237958024,0.9544798731803894,0.11062291264533997,3.7551708221435547,0,0.6000000238418579,-10377522.0
237968287,1.2010977268218994,-0.2735612988471985,3.8778703212738037,0,0.6000000238418579,-10377522.0
237977747,1.1567771434783936,0.031251322478055954,3.9855213165283203,0,0.6000000238418579,-10377522.0
237987710,1.0710242986679077,0.31985893845558167,3.9923882484436035,0,0.6000000238418579,-10377522.0
237997694,1.2586294412612915,-0.08674754202365875,4.3254313468933105,0,0.6000000238418579,-10377522.0
238007928,1.198920488357544,0.21439743041992188,4.368059158325195,0,0.6000000238418579,-10377522.0
238017714,0.9454096555709839,0.3505094647407532,4.482789039611816,0,0.6000000238418579,-10377522.0
238028449,1.1472824811935425,0.15844878554344177,4.630898952484131,0,0.6000000238418579,-10377522.0
238037726,1.1428683996200562,0.2101236879825592,4.715662479400635,0,0.6000000238418579,-10377522.0
238047679,1.1043428182601929,0.00550512271001935,4.759883880615234,0,0.6000000238418579,-10377522.0
238057980,1.1397686004638672,-0.045105524361133575,5.005344390869141,0,0.6000000238418579,-10377522.0
238067683,1.0440356731414795,0.13974975049495697,4.993967056274414,0,0.6000000238418579,-10377522.0
238078023,1.1143875122070312,-0.3738308846950531,5.181570529937744,0,0.6000000238418579,-10377522.0
238087687,1.2466537952423096,-0.22799786925315857,5.305954456329346,0,0.6000000238418579,-10377522.0
238097621,0.9402397871017456,0.336725652217865,5.355494499206543,0,0.6000000238418579,-10377522.0
238107956,1.1615921258926392,0.16669529676437378,5.447000503540039,0,0.6000000238418579,-10377522.0
238117674,1.1789072751998901,0.1683364063501358,5.737569332122803,0,0.6000000238418579,-10377522.0
238127906,0.5748627781867981,0.4890739321708679,5.483391284942627,0,0.6000000238418579,-10377522.0
238137706,0.46551403403282166,0.20108093321323395,5.711099624633789,0,0.6000000238418579,-10377522.0
238147707,0.6143215894699097,0.06736989319324493,5.86805534362793,0,0.6000000238418579,-10377522.0
238158072,0.37055090069770813,0.059648849070072174,5.8270344734191895,0,0.6000000238418579,-10377522.0
238167652,0.575435996055603,0.005277161952108145,6.054116249084473,0,0.6000000238418579,-10377522.0
238177977,0.49546918272972107,0.21283574402332306,6.13172721862793,0,0.6000000238418579,-10377522.0
238187698,0.4226054251194,-0.09065353870391846,6.136119842529297,0,0.6000000238418579,-10377522.0
238197657,0.37161701917648315,-0.38531213998794556,6.414295196533203,0,0.6000000238418579,-10377522.0
238207952,-0.02480217069387436,0.03885352984070778,6.300168991088867,0,0.6000000238418579,-10377522.0
238217693,-0.14978109300136566,0.012459596619009972,6.330760955810547,0,0.6000000238418579,-10377522.0
238228494,0.2852175235748291,-0.14881153404712677,6.603278636932373,0,0.6000000238418579,-10377522.0
238237753,-0.04890098050236702,0.37844881415367126,6.534276008605957,0,0.6000000238418579,-10377522.0
238247686,-0.2528826892375946,0.520758330821991,6.548830509185791,0,0.6000000238418579,-10377522.0
238258004,-0.21261820197105408,0.484697163105011,6.682312488555908,0,0.6000000238418579,-10377522.0
238267630,-0.46434295177459717,0.30614373087882996,6.508811950683594,0,0.6000000238418579,-10377522.0
238277950,-0.4774027466773987,-0.022545602172613144,6.508779525756836,0,0.6000000238418579,-10377522.0
238287687,-0.3545490801334381,0.05297774821519852,6.6143798828125,0,0.6000000238418579,-10377522.0
238297700,-0.5558494329452515,0.05933962017297745,6.487024784088135,0,0.6000000238418579,-10377522.0
238307914,-0.39168328046798706,-0.1760498732328415,6.546042442321777,0,0.6000000238418579,-10377522.0
238317680,-0.6732180714607239,0.25168168544769287,6.4701104164123535,0,0.6000000238418579,-10377522.0
238327919,-1.0134896039962769,0.4697728157043457,6.21649694442749,0,0.6000000238418579,-10377522.0
238337672,-0.8136243224143982,-0.005732463672757149,6.364564418792725,0,0.6000000238418579,-10377522.0
238347751,-1.0597823858261108,0.3662920594215393,6.276647567749023,0,0.6000000238418579,-10377522.0
238358084,-1.2557339668273926,0.6141778230667114,6.128620624542236,0,0.6000000238418579,-10377522.0
238367649,-0.8136241436004639,0.27411678433418274,6.353749752044678,0,0.6000000238418579,-10377522.0
238377931,-1.048062801361084,0.45194071531295776,6.105718612670898,0,0.6000000238418579,-10377522.0
238387635,-1.364454984664917,0.6017107963562012,5.935365676879883,0,0.6000000238418579,-10377522.0
238397658,-1.2856312990188599,0.304810494184494,6.089541912078857,0,0.6000000238418579,-10377522.0
238407883,-1.4593539237976074,0.09570133686065674,5.843352794647217,0,0.6000000238418579,-10377522.0
238417715,-1.3680440187454224,-0.30026355385780334,5.819710731506348,0,0.6000000238418579,-10377522.0
238428495,-1.4738054275512695,-0.10146433115005493,5.676882743835449,0,0.6000000238418579,-10377522.0
238437707,-1.7533982992172241,0.45207613706588745,5.31384801864624,0,0.6000000238418579,-10377522.0
238447663,-1.537934422492981,0.23255817592144012,5.480027675628662,0,0.6000000238418579,-10377522.0
238457973,-1.7392148971557617,0.4395705461502075,5.317172050476074,0,0.6000000238418579,-10377522.0
238467639,-1.9577360153198242,0.9463114738464355,5.153115749359131,0,0.6000000238418579,-10377522.0
238477930,-1.5556098222732544,0.3735909163951874,5.254928112030029,0,0.6000000238418579,-10377522.0
238487639,-1.5964288711547852,0.18272891640663147,4.991330623626709,0,0.6000000238418579,-10377522.0
238497650,-1.7070460319519043,0.5118768811225891,4.839953899383545,0,0.6000000238418579,-10377522.0
238507958,-1.6932625770568848,0.33029329776763916,4.81568717956543,0,0.6000000238418579,-10377522.0
238517683,-1.8645421266555786,0.1058015376329422,4.615671634674072,0,0.6000000238418579,-10377522.0
238527928,-1.9542253017425537,0.1690240204334259,4.582901954650879,0,0.6000000238418579,-10377522.0
238537682,-2.076045513153076,0.22332912683486938,4.418249607086182,0,0.6000000238418579,-10377522.0
238547704,-2.048828601837158,0.24710503220558167,4.312503814697266,0,0.6000000238418579,-10377522.0
238558062,-1.8041026592254639,0.28101253509521484,4.314688682556152,0,0.6000000238418579,-10377522.0
238567612,-2.2063565254211426,0.30963224172592163,4.016180515289307,0,0.6000000238418579,-10377522.0
238577973,-2.2069432735443115,0.7783717513084412,3.944267749786377,0,0.6000000238418579,-10377522.0
238587678,-1.9873006343841553,0.6093441843986511,3.9843900203704834,0,0.6000000238418579,-10377522.0
238597668,-1.8396680355072021,0.11256633698940277,3.8492579460144043,0,0.6000000238418579,-10377522.0
238607925,-1.7836382389068604,0.41041654348373413,3.8508710861206055,0,0.6000000238418579,-10377522.0
238617703,-1.7433606386184692,0.4305218756198883,3.7216391563415527,0,0.6000000238418579,-10377522.0
238628498,-1.8339197635650635,-0.20143872499465942,3.6437649726867676,0,0.6000000238418579,-10377522.0
238637668,-1.8753288984298706,0.04088079556822777,3.579925537109375,0,0.6000000238418579,-10377522.0
238647694,-2.0926756858825684,0.14849251508712769,3.38977313041687,0,0.6000000238418579,-10377522.0
238657981,-1.9530256986618042,-0.07668095082044601,3.3546712398529053,0,0.6000000238418579,-10377522.0
238667713,-1.749069333076477,0.010091671720147133,3.382631778717041,0,0.6000000238418579,-10377469.0
238677990,-1.8326808214187622,0.1378716230392456,3.2387425899505615,0,0.6000000238418579,-10377469.0
238687662,-2.0687618255615234,0.34544968605041504,3.152545928955078,0,0.6000000238418579,-10377469.0
238697674,-1.9663397073745728,0.7333444356918335,3.057985782623291,0,0.6000000238418579,-10377469.0
238707970,-1.8775020837783813,0.29724007844924927,3.016819477081299,0,0.6000000238418579,-10377469.0
238717689,-1.814252495765686,0.27005669474601746,3.007512331008911,0,0.6000000238418579,-10377469.0
238727901,-1.8199536800384521,0.4519628584384918,2.8935039043426514,0,0.6000000238418579,-10377469.0
238737666,-1.6574357748031616,-0.17328090965747833,2.9448840618133545,0,0.6000000238418579,-10377469.0
238747696,-1.698032021522522,-0.31867244839668274,2.8986804485321045,0,0.6000000238418579,-10377469.0
238758051,-1.8432927131652832,0.1592879593372345,2.7950990200042725,0,0.6000000238418579,-10377469.0
238767626,-2.03513240814209,-0.02064768597483635,2.740203857421875,0,0.6000000238418579,-10377469.0
238778009,-2.0278759002685547,0.17021945118904114,2.7148561477661133,0,0.6000000238418579,-10377469.0
238787645,-1.744829773902893,0.13733609020709991,2.8436617851257324,0,0.6000000238418579,-10377469.0
238797701,-1.8193371295928955,0.04822418838739395,2.7714645862579346,0,0.6000000238418579,-10377469.0
238807970,-1.8593125343322754,0.729608416557312,2.6934778690338135,0,0.6000000238418579,-10377469.0
238817699,-1.5452461242675781,0.5159838795661926,2.795659065246582,0,0.6000000238418579,-10377469.0
238828482,-1.5725059509277344,0.039429448544979095,2.722971200942993,0,0.6000000238418579,-10377469.0
238837688,-2.0812058448791504,0.3746629059314728,2.5187089443206787,0,0.6000000238418579,-10377469.0
238847646,-2.5099599361419678,0.13798679411411285,2.474269390106201,0,0.6000000238418579,-10377469.0
238857967,-2.655930519104004,-0.05816211923956871,2.2925944328308105,0,0.6000000238418579,-10377469.0
238867604,-2.462409019470215,1.4275447028921917e-05,2.346449851989746,0,0.6000000238418579,-10377469.0
238877969,-1.9959936141967773,-0.13114042580127716,2.3737294673919678,0,0.6000000238418579,-10377469.0
238887666,-2.136319398880005,0.34446945786476135,2.435685157775879,0,0.6000000238418579,-10377469.0
238897676,-1.996039628982544,0.503840446472168,2.425281524658203,0,0.6000000238418579,-10377469.0
238907929,-1.889484167098999,0.17813295125961304,2.679900646209717,0,0.6000000238418579,-10377469.0
238917677,-2.1778979301452637,0.45262542366981506,2.5023694038391113,0,0.6000000238418579,-10377469.0
238927947,-2.164644479751587,0.5392184853553772,2.6252126693725586,0,0.6000000238418579,-10377469.0
238937700,-1.8352093696594238,0.29860004782676697,2.7712082862854004,0,0.6000000238418579,-10377469.0
238947667,-1.8579403162002563,0.25677451491355896,2.829855442047119,0,0.6000000238418579,-10377469.0
238958076,-1.7173855304718018,-0.021102286875247955,2.9316561222076416,0,0.6000000238418579,-10377469.0
238967668,-1.9511005878448486,0.06836074590682983,3.0014467239379883,0,0.6000000238418579,-10377469.0
238977999,-1.9206624031066895,0.21060892939567566,2.9904978275299072,0,0.6000000238418579,-10377469.0
238987677,-1.5274379253387451,-0.2538906931877136,3.3476269245147705,0,0.6000000238418579,-10377469.0
238997701,-1.3600407838821411,0.06880175322294235,3.4005181789398193,0,0.6000000238418579,-10377469.0
239007930,-1.5495034456253052,0.508229672908783,3.468193292617798,0,0.6000000238418579,-10377469.0
239017744,-1.3386154174804688,0.39941808581352234,3.6395554542541504,0,0.6000000238418579,-10377469.0
239028448,-1.305908203125,0.5038592219352722,3.7872226238250732,0,0.6000000238418579,-10377469.0
239037672,-1.6086647510528564,0.3835553228855133,3.7518632411956787,0,0.6000000238418579,-10377469.0
239047654,-1.5834070444107056,0.2745382487773895,3.9580392837524414,0,0.6000000238418579,-10377469.0
239058003,-1.4694181680679321,0.3210102915763855,3.9862256050109863,0,0.6000000238418579,-10377469.0
239067651,-1.4584521055221558,-0.1430220603942871,4.069519996643066,0,0.6000000238418579,-10377469.0
239077999,-1.3867565393447876,-0.06112246587872505,4.239738941192627,0,0.6000000238418579,-10377469.0
239087680,-1.7477303743362427,0.273493230342865,4.243983745574951,0,0.6000000238418579,-10377469.0
239097664,-1.5359293222427368,-0.10964364558458328,4.318095684051514,0,0.6000000238418579,-10377469.0
239107938,-1.548717975616455,-0.05207508057355881,4.5487895011901855,0,0.6000000238418579,-10377469.0
239117714,-1.6996595859527588,0.38819554448127747,4.395016670227051,0,0.6000000238418579,-10377469.0
239127982,-1.5330374240875244,0.25519245862960815,4.7038068771362305,0,0.6000000238418579,-10377469.0
239137724,-1.1562849283218384,0.32434526085853577,4.860273361206055,0,0.6000000238418579,-10377469.0
239147652,-1.3330004215240479,0.27652740478515625,4.9436750411987305,0,0.6000000238418579,-10377469.0
239158128,-1.434899091720581,0.15040922164916992,5.02286958694458,0,0.6000000238418579,-10377469.0
239167562,-1.6194614171981812,0.3575766980648041,5.09321403503418,0,0.6000000238418579,-10377469.0
239177974,-1.6222362518310547,-0.06650940328836441,5.102220058441162,0,0.6000000238418579,-10377469.0
239187617,-1.406354308128357,-0.4488077759742737,5.442953586578369,0,0.6000000238418579,-10377469.0
239197712,-1.4061918258666992,-0.001030682004056871,5.340828895568848,0,0.6000000238418579,-10377469.0
239207923,-1.4829849004745483,0.02819669619202614,5.571739196777344,0,0.6000000238418579,-10377469.0
239217689,-1.2369028329849243,-0.04842691868543625,5.653715133666992,0,0.6000000238418579,-10377469.0
239227552,-1.2490719556808472,0.11495642364025116,5.837100028991699,0,0.6000000238418579,-10377469.0
239237968,-1.57107412815094,0.08915271610021591,5.825151443481445,0,0.6000000238418579,-10377469.0
239247665,-1.4290589094161987,0.4050159454345703,6.033163070678711,0,0.6000000238418579,-10377469.0
239257954,-0.9610968232154846,0.31760847568511963,6.214783191680908,0,0.6000000238418579,-10377469.0
239267685,-0.7589530944824219,-0.03204841911792755,6.4250078201293945,0,0.6000000238418579,-10377469.0
239277700,-0.8273130059242249,0.33402949571609497,6.441926002502441,0,0.6000000238418579,-10377469.0
239288410,-0.846695601940155,0.05070948973298073,6.615917205810547,0,0.6000000238418579,-10377469.0
239297703,-0.9042707085609436,-0.6658849120140076,6.658647060394287,0,0.6000000238418579,-10377469.0
239307888,-0.8959065675735474,-0.30944204330444336,6.777780055999756,0,0.6000000238418579,-10377469.0
239317663,-1.0499993562698364,-0.11685875058174133,6.765293121337891,0,0.6000000238418579,-10377469.0
239327619,-0.669876754283905,-0.3467262089252472,6.881873607635498,0,0.6000000238418579,-10377469.0
239338010,-0.4152836501598358,-0.0705718919634819,7.094655990600586,0,0.6000000238418579,-10377469.0
239347694,-0.587831974029541,0.16423268616199493,6.987009048461914,0,0.6000000238418579,-10377469.0
239358077,-0.27381810545921326,0.018340392038226128,7.172137260437012,0,0.6000000238418579,-10377469.0
239367615,-0.10720498114824295,-0.010707220062613487,7.2741193771362305,0,0.6000000238418579,-10377469.0
239377716,-0.42140993475914,-0.059182584285736084,7.056631565093994,0,0.6000000238418579,-10377469.0
239387969,-0.19163474440574646,0.1511988490819931,7.197163105010986,0,0.6000000238418579,-10377469.0
239397703,-0.00014200560690369457,0.15502139925956726,7.1852216720581055,0,0.6000000238418579,-10377469.0
239407998,0.09606189280748367,-0.43027105927467346,7.08998966217041,0,0.6000000238418579,-10377469.0
239417669,0.22566546499729156,-0.419895201921463,7.216639995574951,0,0.6000000238418579,-10377469.0
239427632,0.03029526211321354,-0.09333823621273041,6.991300582885742,0,0.6000000238418579,-10377469.0
239437988,0.16478785872459412,-0.43129608035087585,7.020538330078125,0,0.6000000238418579,-10377469.0
239447625,0.6816909313201904,-0.3010452687740326,7.232634544372559,0,0.6000000238418579,-10377469.0
239457949,0.5083550214767456,0.130499005317688,7.082103252410889,0,0.6000000238418579,-10377469.0
239467650,0.5673706531524658,0.3171624541282654,7.075294017791748,0,0.6000000238418579,-10377469.0
239477664,0.801469087600708,0.47977694869041443,7.107765197753906,0,0.6000000238418579,-10377469.0
239488328,0.9143092036247253,0.1478940099477768,6.957517623901367,0,0.6000000238418579,-10377469.0
239497737,1.0569669008255005,-0.1475723683834076,6.966612339019775,0,0.6000000238418579,-10377469.0
239507896,1.0616835355758667,-0.023438289761543274,6.85311222076416,0,0.6000000238418579,-10377469.0
239517714,0.9928684234619141,-0.5563811659812927,6.733181953430176,0,0.6000000238418579,-10377469.0
239527705,1.1633516550064087,-0.7466146349906921,6.728138446807861,0,0.6000000238418579,-10377469.0
239537944,0.981110155582428,0.0036309172865003347,6.603677272796631,0,0.6000000238418579,-10377469.0
239547665,0.8847676515579224,0.10371735692024231,6.376847267150879,0,0.6000000238418579,-10377469.0
239558054,1.2104370594024658,0.02000419609248638,6.425862789154053,0,0.6000000238418579,-10377469.0
239567657,1.4140186309814453,0.07941879332065582,6.354888439178467,0,0.6000000238418579,-10377469.0
239577662,1.2125446796417236,0.03806837648153305,6.1407790184021,0,0.6000000238418579,-10377469.0
239587954,1.4796947240829468,0.18528348207473755,6.105008602142334,0,0.6000000238418579,-10377469.0
239597671,1.7376521825790405,0.17485961318016052,5.988929271697998,0,0.6000000238418579,-10377469.0
239608002,1.5746650695800781,-0.07668935507535934,5.661388874053955,0,0.6000000238418579,-10377469.0
239617731,1.4372693300247192,0.21430407464504242,5.558518409729004,0,0.6000000238418579,-10377469.0
239627634,1.4163973331451416,0.06752363592386246,5.359395503997803,0,0.6000000238418579,-10377374.0
239637947,1.6222364902496338,-0.5433250665664673,5.253530979156494,0,0.6000000238418579,-10377374.0
239647644,1.845007300376892,-0.38684535026550293,5.196459770202637,0,0.6000000238418579,-10377374.0
239657967,1.5881322622299194,-0.03739192709326744,4.929001331329346,0,0.6000000238418579,-10377374.0
239667633,1.5431561470031738,0.06545022875070572,4.754980087280273,0,0.6000000238418579,-10377374.0
239677659,1.6797823905944824,0.2572638690471649,4.801853656768799,0,0.6000000238418579,-10377374.0
239688364,1.7159793376922607,0.10730299353599548,4.6586785316467285,0,0.6000000238418579,-10377374.0
239697694,1.5804706811904907,0.17870712280273438,4.527992248535156,0,0.6000000238418579,-10377374.0
239707910,1.7837215662002563,0.5184393525123596,4.431328773498535,0,0.6000000238418579,-10377374.0
239717740,1.9024500846862793,0.004142542835325003,4.365996360778809,0,0.6000000238418579,-10377374.0
239727678,1.8464845418930054,-0.07142575830221176,4.187719821929932,0,0.6000000238418579,-10377374.0
239737928,1.6132231950759888,0.1994251161813736,3.971482276916504,0,0.6000000238418579,-10377374.0
239747632,1.54207444190979,-0.2798466384410858,3.8662734031677246,0,0.6000000238418579,-10377374.0
239758070,1.7377805709838867,-0.33179083466529846,3.8183813095092773,0,0.6000000238418579,-10377374.0
239767674,1.7655110359191895,-0.03910573571920395,3.689812660217285,0,0.6000000238418579,-10377374.0
239777652,1.616839051246643,-0.07954826951026917,3.5520236492156982,0,0.6000000238418579,-10377374.0
239787901,1.6471713781356812,-0.02803439274430275,3.483518600463867,0,0.6000000238418579,-10377374.0
239797665,1.708687663078308,-0.05406925827264786,3.4164199829101562,0,0.6000000238418579,-10377374.0
239807942,1.3861933946609497,-0.007432729937136173,3.234041213989258,0,0.6000000238418579,-10377374.0
239817684,1.3982616662979126,0.29714617133140564,3.1966357231140137,0,0.6000000238418579,-10377374.0
239827655,1.8743896484375,0.06906130164861679,3.3296802043914795,0,0.6000000238418579,-10377374.0
239837936,1.8881345987319946,-0.2496303915977478,3.2602829933166504,0,0.6000000238418579,-10377374.0
239847651,1.6512374877929688,0.17997336387634277,3.127333879470825,0,0.6000000238418579,-10377374.0
239857979,1.5666881799697876,0.13908028602600098,3.1257805824279785,0,0.6000000238418579,-10377374.0
239867636,1.6545531749725342,-0.4185476303100586,3.0340030193328857,0,0.6000000238418579,-10377374.0
239877721,1.7332367897033691,-0.3070797324180603,3.0370302200317383,0,0.6000000238418579,-10377374.0
239888302,1.5835663080215454,-0.18536941707134247,2.9231741428375244,0,0.6000000238418579,-10377374.0
239897670,1.4518319368362427,-0.16590139269828796,2.821007490158081,0,0.6000000238418579,-10377374.0
239907939,1.5028424263000488,0.112394779920578,2.828740358352661,0,0.6000000238418579,-10377374.0
239917690,1.400292158126831,0.028950287029147148,2.7592296600341797,0,0.6000000238418579,-10377374.0
239927690,1.1461631059646606,0.24260051548480988,2.568927049636841,0,0.6000000238418579,-10377374.0
239937946,1.340685248374939,0.3819844424724579,2.6018006801605225,0,0.6000000238418579,-10377374.0
239947623,1.4852051734924316,-0.23272044956684113,2.6201348304748535,0,0.6000000238418579,-10377374.0
239958079,1.3355727195739746,-0.11669007688760757,2.557415246963501,0,0.6000000238418579,-10377374.0
239967668,1.4349007606506348,0.10600932687520981,2.674316644668579,0,0.6000000238418579,-10377374.0
239977662,1.2943516969680786,-0.24423213303089142,2.6666438579559326,0,0.6000000238418579,-10377374.0
239987943,1.407151699066162,-0.1139168068766594,2.7584664821624756,0,0.6000000238418579,-10377374.0
239997729,1.443796992301941,-0.0916413739323616,2.8258941173553467,0,0.6000000238418579,-10377374.0
240007902,1.1729477643966675,-0.07608061283826828,2.8096494674682617,0,0.6000000238418579,-10377374.0
240017690,1.0337660312652588,0.4064411222934723,2.778301239013672,0,0.6000000238418579,-10377374.0
240027632,1.4276578426361084,0.20871984958648682,2.9464175701141357,0,0.6000000238418579,-10377374.0
240037991,1.7456153631210327,0.1476079672574997,3.0728824138641357,0,0.6000000238418579,-10377374.0
240047630,1.9322502613067627,0.5793817639350891,3.1220438480377197,0,0.6000000238418579,-10377374.0
240057986,2.1887128353118896,0.2586035132408142,3.3628227710723877,0,0.6000000238418579,-10377374.0
240067664,2.1037282943725586,-0.17263349890708923,3.2952396869659424,0,0.6000000238418579,-10377374.0
240077683,1.7439838647842407,-0.016247183084487915,3.231618881225586,0,0.6000000238418579,-10377374.0
240088307,1.6278985738754272,-0.030677277594804764,3.1703431606292725,0,0.6000000238418579,-10377374.0
240097649,1.581624150276184,0.029623979702591896,3.2522852420806885,0,0.6000000238418579,-10377374.0
240107924,1.921394944190979,0.1666717678308487,3.321600914001465,0,0.6000000238418579,-10377374.0
240117734,1.968124508857727,0.047063685953617096,3.5471692085266113,0,0.6000000238418579,-10377374.0
240127635,1.8087425231933594,0.5480502247810364,3.408146381378174,0,0.6000000238418579,-10377374.0
240137753,1.950690507888794,0.6275732517242432,3.6569230556488037,0,0.6000000238418579,-10377374.0
240147981,2.0920987129211426,0.01788301393389702,3.663036346435547,0,0.6000000238418579,-10377374.0
240158043,1.7399494647979736,0.07308539003133774,3.6892995834350586,0,0.6000000238418579,-10377374.0
240167682,1.4579664468765259,0.2538313567638397,3.6480932235717773,0,0.6000000238418579,-10377374.0
240177715,1.1866496801376343,-0.08080194890499115,3.706385374069214,0,0.6000000238418579,-10377374.0
240187683,1.2373273372650146,0.057913441210985184,3.7167515754699707,0,0.6000000238418579,-10377374.0
240197937,1.2740105390548706,0.1974310576915741,3.833726406097412,0,0.6000000238418579,-10377374.0
240207956,1.044347882270813,0.2713584303855896,3.7465553283691406,0,0.6000000238418579,-10377374.0
240217696,1.2562776803970337,0.4844229519367218,3.9038569927215576,0,0.6000000238418579,-10377374.0
240227678,1.3999238014221191,0.3738740086555481,4.053840637207031,0,0.6000000238418579,-10377374.0
240237702,1.2289429903030396,0.1847369521856308,4.011045932769775,0,0.6000000238418579,-10377374.0
240247990,1.4145104885101318,0.4467552900314331,4.283217906951904,0,0.6000000238418579,-10377374.0
240257960,1.1953743696212769,0.23927395045757294,4.303811073303223,0,0.6000000238418579,-10377374.0
240267717,1.257415771484375,-0.06981132179498672,4.424856185913086,0,0.6000000238418579,-10377374.0
240277750,1.136046290397644,0.09385139495134354,4.645813941955566,0,0.6000000238418579,-10377374.0
240287618,0.8357012867927551,0.35985323786735535,4.471807479858398,0,0.6000000238418579,-10377374.0
240298059,1.1197562217712402,0.022260606288909912,4.784886360168457,0,0.6000000238418579,-10377374.0
240307878,1.0985628366470337,0.1853076070547104,4.8715996742248535,0,0.6000000238418579,-10377374.0
240317715,0.675800085067749,0.6866365075111389,4.759302139282227,0,0.6000000238418579,-10377374.0
240327681,0.9479907155036926,0.4090290069580078,5.058114051818848,0,0.6000000238418579,-10377374.0
240337662,1.0662769079208374,0.08487731218338013,5.278533458709717,0,0.6000000238418579,-10377374.0
240347931,0.8811560273170471,0.32984164357185364,5.219637870788574,0,0.6000000238418579,-10377374.0
240358039,1.0075446367263794,-0.0209035687148571,5.583743572235107,0,0.6000000238418579,-10377374.0
240367666,0.9819331169128418,-0.368564635515213,5.575392723083496,0,0.6000000238418579,-10377374.0
240377641,0.9149842262268066,0.022227730602025986,5.8097100257873535,0,0.6000000238418579,-10377374.0
240387646,0.8058510422706604,0.18510326743125916,5.926581382751465,0,0.6000000238418579,-10377374.0
240397886,0.4503539800643921,0.4320186972618103,5.864177703857422,0,0.6000000238418579,-10377374.0
240407926,0.7656686305999756,0.7476269006729126,6.21027946472168,0,0.6000000238418579,-10377374.0
240417707,0.5145792961120605,0.2768673896789551,6.163924217224121,0,0.6000000238418579,-10377374.0
240427677,0.48420271277427673,0.1378983110189438,6.159566879272461,0,0.6000000238418579,-10377374.0
240437594,0.5898579359054565,0.17390845715999603,6.4814558029174805,0,0.6000000238418579,-10377374.0
240447930,0.33950966596603394,-0.34709274768829346,6.262516975402832,0,0.6000000238418579,-10377374.0
240457995,0.3719499409198761,-0.2970922291278839,6.5032243728637695,0,0.6000000238418579,-10377374.0
240467678,0.11191252619028091,0.26878821849823,6.530800819396973,0,0.6000000238418579,-10377374.0
240477687,-0.15544283390045166,0.4361138343811035,6.377445220947266,0,0.6000000238418579,-10377374.0
240487597,0.3524267077445984,0.19944211840629578,6.808384418487549,0,0.6000000238418579,-10377374.0
240498075,-0.18993858993053436,0.44369933009147644,6.66070556640625,0,0.6000000238418579,-10377374.0
240507929,-0.3907308578491211,0.6280936598777771,6.515931606292725,0,0.6000000238418579,-10377374.0
240517682,-0.26802414655685425,-0.0008993452647700906,6.805940628051758,0,0.6000000238418579,-10377374.0
240527708,-0.43870964646339417,-0.266641229391098,6.477743148803711,0,0.6000000238418579,-10377374.0
240537721,-0.38544580340385437,-0.2301417589187622,6.6715874671936035,0,0.6000000238418579,-10377374.0
240547940,-0.5501980185508728,-0.17412954568862915,6.615621089935303,0,0.6000000238418579,-10377374.0
240558065,-0.7767601609230042,0.2617039084434509,6.466314792633057,0,0.6000000238418579,-10377374.0
240567679,-0.47397613525390625,0.045265477150678635,6.66126012802124,0,0.6000000238418579,-10377374.0
240577700,-0.9112423658370972,0.20510093867778778,6.433494567871094,0,0.6000000238418579,-10377374.0
240587653,-1.3296421766281128,0.8461507558822632,6.318384170532227,0,0.6000000238418579,-10377374.0
240598008,-1.111868143081665,0.3625622093677521,6.48444938659668,0,0.6000000238418579,-10377374.0
