Time_s,SW,EKF_Single_Hz,SingleFused_Hz,DualLongFusedRaw_Hz,DualLongEWMA_Hz,DualLongReliabilityHold_Hz,X_Single_Hz,Y_Single_Hz,Z_Single_Hz,X_DualLong_Hz,Y_DualLong_Hz,Z_DualLong_Hz,X_DualShort_Hz,Y_DualShort_Hz,Z_DualShort_Hz,X_LongAmp,Y_LongAmp,Z_LongAmp,X_ShortAmp,Y_ShortAmp,Z_ShortAmp
22.2004,0,0.6487,0.4702468103997411,0.41777406757806634,0.41070181084954693,0.4119810321065555,0.49811488193073333,0.3885421224816627,0.5240834267868273,0.49878337222008123,0.3609809986618108,0.38046810175369494,0.8108958313472717,0.6782935997458824,0.5599178691551218,0.17409419072154367,0.08206960713311276,0.25310333803386525,0.02996604709936148,0.017928829589886994,0.38468454138135105
22.2108,0,0.6487,0.47054162096742663,0.4190762911473255,0.4119579828942137,0.4132581787338941,0.4981335606920904,0.38882079555666654,0.5246705066535229,0.49879542722094933,0.3615327621405175,0.38247819932270066,0.8078153086281293,0.6773526824719776,0.560149882138595,0.1736850637419126,0.08221389256667988,0.24906068224549185,0.0304794363661008,0.01727423509635032,0.38851101800395377
22.2201,0,0.6487,0.4708052496481454,0.4202325244774302,0.4131991641316962,0.4145135609677305,0.49815026381522703,0.38906999359489114,0.525195491534318,0.4988062071736487,0.3620261660205148,0.3842756904180613,0.8050606104273581,0.6765112852943512,0.5603573552872776,0.17331920980820406,0.08234291704092739,0.24544561505011986,0.030938524845011875,0.016688876558860852,0.391932771137627
22.2301,0,0.6487,0.471088721347843,0.4214668746989503,0.4144393207167843,0.41576515743935005,0.49816822416268575,0.38933794847470254,0.5257599914061407,0.49881779852063723,0.3625567078269636,0.38620847654210544,0.8020985693512594,0.6756065571463656,0.5605804446944633,0.17292581848163568,0.08248165303474195,0.24155844602283738,0.03143216837072281,0.016059458776613984,0.3956120755824376
22.2401,0,0.6487,0.4713721930475406,0.4226917628861896,0.4156771870421951,0.4170119464197811,0.49818618451014446,0.389605903354514,0.5263244912779634,0.4988293898676258,0.3630872496334123,0.3881412626661495,0.7991365282751607,0.67470182899838,0.5608035341016491,0.1725324271550673,0.08262038902855649,0.23767127699555493,0.03192581189643374,0.015430040994367119,0.3992913800272482
22.2504,0,0.6488,0.47166190112463147,0.42393700842497717,0.41691616024961237,0.4182584575807164,0.4982045399852473,0.38987975324168117,0.5269014101469661,0.4988412362242481,0.3636294633596028,0.3901165700849218,0.796109322295389,0.6739371968311388,0.5610315314757928,0.17214411123467468,0.08276043910484761,0.23368244763164656,0.03242297330285028,0.014822094017291843,0.40294701595265625
22.2604,0,0.6488,0.4718886784843896,0.4249872216732036,0.418126819463151,0.419469635117364,0.49821890826321424,0.39009411714553033,0.5273530100444243,0.49885050930183894,0.3640538968047618,0.39166279898415707,0.7937396894345101,0.6772134143127511,0.5612100030015414,0.1721726485574237,0.08282797516521667,0.23016914695913793,0.032634331201922905,0.015201509701015553,0.4032751290788257
22.2701,0,0.6488,0.4721086525233549,0.42599873225576973,0.4193076063820438,0.420644872602277,0.4982328454928422,0.39030205013226393,0.5277910619449586,0.49885950418710207,0.36446559724656596,0.3931626410164149,0.7914411455594581,0.680391345269914,0.5613831203815175,0.1722003297604902,0.08289348514377463,0.22676124530680553,0.03283934836402329,0.015569542914227448,0.40359339881121
22.2801,0,0.6488,0.472335429883113,0.42703395046088677,0.4204665579938702,0.4217949066168267,0.49824721377080916,0.3905164140361131,0.5282426618424167,0.4988687772646929,0.364890030691725,0.3947088699156502,0.7890715126985792,0.6836675627515261,0.5615615919072661,0.17222886708323923,0.08296102120414368,0.2232479446342969,0.03305070626309591,0.01594895859795116,0.4039215119373794
22.2901,0,0.6488,0.472562207242871,0.428061312746,0.42160577120668963,0.4229228597200779,0.49826158204877613,0.39073077793996214,0.5286942617398748,0.4988780503422837,0.36531446413688384,0.3962550988148849,0.7867018798377011,0.6869437802331371,0.5617400634330146,0.17225740440598822,0.0830285572645127,0.2197346439617895,0.03326206416216846,0.016328374281674735,0.4042496250635488
22.3004,0,0.6488,0.47279578792342186,0.42911110257055074,0.4227315709112688,0.424036743433163,0.4982763813750821,0.3909515727609268,0.5291594096342568,0.4988876016122023,0.3657516305853976,0.39784771458109713,0.7842611579909959,0.6903182842391974,0.5619238891045356,0.1722867978484197,0.08309811940669283,0.21611594426910585,0.03347976279821325,0.016719172435910132,0.4045875815835033
22.3104,0,0.6488,0.47302256528317993,0.43012198687308584,0.4238401333055413,0.4251320872523491,0.4982907496530491,0.3911659366647759,0.5296110095317149,0.49889687468979316,0.36617606403055664,0.3993939434803324,0.781891525130117,0.6935945017208096,0.5621023606302843,0.17231533517116868,0.0831656554670619,0.21260264359659722,0.03369112069728587,0.017098588119633842,0.4049156947096727
22.3201,0,0.6488,0.4732425393221453,0.4310945312547776,0.4249282929979267,0.4262053271727862,0.49830468688267704,0.39137386965150955,0.5300490614322493,0.4989058695750563,0.3665877644723608,0.40089378551259025,0.779592981255065,0.6967724326779725,0.5622754780102603,0.17234301637423521,0.08323116544561986,0.20919474194426482,0.033896137859386256,0.017466621332845735,0.405233964442057
22.3301,0,0.6488,0.47346931668190334,0.4320887113632788,0.42600235575272954,0.42726433632707483,0.49831905516064406,0.39158823355535866,0.5305006613297074,0.49891514265264714,0.3670121979175198,0.40244001441182553,0.777223348394186,0.7000486501595846,0.5624539495360089,0.1723715536969842,0.0832987015059889,0.2056814412717562,0.03410749575845888,0.01784603701656945,0.4055620775682265
22.3401,0,0.6488,0.47369609404166146,0.4330741299629717,0.4270631218842659,0.4283100991815363,0.49833342343861103,0.39180259745920776,0.5309522612271654,0.498924415730238,0.3674366313626787,0.40398624331106026,0.774853715533308,0.7033248676411957,0.5626324210617575,0.1724000910197332,0.08336623756635793,0.20216814059924879,0.034318853657531435,0.018225452700293025,0.4058901906943958
22.3509,0,0.6488,0.4739410135902002,0.4341283131046987,0.4281229005673308,0.4293573776877055,0.49834894117881534,0.3920341104753648,0.5314399891164202,0.4989344306540361,0.3678950194834503,0.40565617052223407,0.7722945120435591,0.7068631825213362,0.5628251703095659,0.17243091132830213,0.0834391765115565,0.19837377587294017,0.034547120188529824,0.018635221638714557,0.40624455287065875
22.3604,0,0.6488,0.4741564520819703,0.4350467613417429,0.42916147968349266,0.4303814667454322,0.498362591042884,0.39223775618402146,0.5318690090190055,0.4989432400777474,0.3682982312563513,0.40712508797650726,0.7700433608257247,0.709975589128867,0.562994718259027,0.17245802178491365,0.08350333576890709,0.19503614023405774,0.03474791019264877,0.018995666538251996,0.40655626034051967
22.3701,0,0.6488,0.4743764261209356,0.43597581037338873,0.43018362928697707,0.43138844859846437,0.49837652827251194,0.3924456891707551,0.5323070609195399,0.4989522349630105,0.36870993169815564,0.4086249300087656,0.7677448169506719,0.7131535200860311,0.5631678356390032,0.1724857029879802,0.08356884574746508,0.19162823858172412,0.03495292735474923,0.019363699751464025,0.40687453007290403
22.3802,0,0.6488,0.47460547125429126,0.4369335799184738,0.43119612188170153,0.4323865722360661,0.4983910402332586,0.39266219671364266,0.5327631768159725,0.49896160077137724,0.36913860947776606,0.4101866211969926,0.7653514877611851,0.7164624997424581,0.5633480918800092,0.17251452568395667,0.08363705716843779,0.1880798049024917,0.0351663988328125,0.01974690959202483,0.4072059243303351
22.39,0,0.6488,0.4748277130668542,0.4378533333715305,0.43219470360517587,0.43337058924044963,0.4984051211456662,0.3928722733394149,0.5332057447154815,0.49897068838741626,0.36955455425402195,0.4117019255182433,0.7630292475575235,0.7196731928744382,0.5635229939752429,0.1725424922602507,0.08370324250759947,0.18463677024343308,0.03537352957390368,0.020118736962074085,0.40752747519398114
22.4004,0,0.6488,0.4750635615210026,0.4388188479272307,0.4331883252534841,0.4343512758040702,0.4984200641547519,0.393095211799418,0.533675408608838,0.49898033238811074,0.3699959650369873,0.4133100035734478,0.7605648293822097,0.7230804590553146,0.5637086043620213,0.17257217107590966,0.08377348001038327,0.18098293754402445,0.03559334178893919,0.020513329273146707,0.4078687128451973
22.4108,0,0.6488,0.4752994099751509,0.4397732368892687,0.43417606199885184,0.4353272287994059,0.49843500716383754,0.39331815025942096,0.5341450725021943,0.4989899763888052,0.37043737581995245,0.41491808162865185,0.7581004112068966,0.7264877252361898,0.5638942147487997,0.1726018498915686,0.08384371751316706,0.17732910484461706,0.035813154003974626,0.020907921584219197,0.40820995049641345
22.4202,0,0.6488,0.4755125806933236,0.44062605587257775,0.4351435610799107,0.43628101767257677,0.49844851334512646,0.3935196523290392,0.5345695764058052,0.4989986930817406,0.37083634325840203,0.41637153679393324,0.75587295631767,0.7295673696689057,0.5640619779830035,0.17262867497495268,0.08390720140991398,0.17402660221245841,0.03601183042910292,0.021264572326919542,0.40851837683501274
22.4301,0,0.6488,0.47573709027948413,0.4415139360017044,0.43609911731817974,0.43722294297181974,0.49846273794031376,0.3937318725938498,0.5350166603042886,0.49900787342855557,0.3712565323691093,0.41790230340417567,0.7535270197854007,0.7328108249757007,0.5642386647934945,0.17265692692447418,0.08397406210967932,0.170548434546676,0.03622107474918475,0.02164019385380589,0.4088432088299204
22.4401,0,0.6488,0.47596386763924214,0.4423998020008548,0.43704422002058096,0.438154777597046,0.49847710621828073,0.39394623649769894,0.5354682602017468,0.4990171465061464,0.37168096581426835,0.41944853230341095,0.7511573869245217,0.7360870424573128,0.5644171363192432,0.17268546424722317,0.08404159817004837,0.16703513387416738,0.03643243264825737,0.0220196095375296,0.40917132195608985
22.4504,0,0.6,0.476197448319793,0.4433004211280931,0.43798265018670773,0.43908099343263446,0.4984919055445867,0.3941670313186635,0.5359334080961285,0.49902669777606495,0.37211813226278195,0.4210411480696226,0.7487166650778174,0.739461546463372,0.5646009619907641,0.17271485768965464,0.08411116031222847,0.163416434181485,0.036650131284302084,0.02241040769176486,0.4095092784760443
22.4604,0,0.6,0.47642422567955095,0.444163045000262,0.43890970940874086,0.4399957627148074,0.4985062738225537,0.3943813952225126,0.5363850079935867,0.4990359708536558,0.372542565707941,0.42258737696885795,0.7463470322169384,0.7427377639449841,0.5647794335165127,0.17274339501240363,0.08417869637259753,0.15990313350897634,0.03686148918337471,0.02278982337548857,0.4098373916022137
22.4701,0,0.6,0.4766441997185163,0.44498844216656896,0.4398215193224151,0.44089444501612446,0.4985202110521817,0.39458932820924625,0.536823059894121,0.49904496573891893,0.37295426614974514,0.42408721900111573,0.7440484883418865,0.745915694902147,0.5649525508964888,0.17277107621547017,0.0842442063511555,0.15649523185664393,0.0370665063454751,0.023157856588700468,0.410155661334598
22.4801,0,0.6,0.4768709770782744,0.4458273785909823,0.44072239821270015,0.44178237305959883,0.49853457933014866,0.39480369211309535,0.5372746597915792,0.4990542388165098,0.37337869959490416,0.425633447900351,0.7416788554810075,0.7491919123837593,0.5651310224222373,0.17279961353821915,0.08431174241152455,0.1529819311841353,0.03727786424454772,0.02353727227242418,0.41048377446076745
22.4901,0,0.6,0.47709775443803254,0.4466538402147038,0.44161211451300064,0.44265923714751765,0.49854894760811563,0.3950180560169445,0.5377262596890374,0.49906351189410064,0.3738031330400632,0.4271796767995863,0.7393092226201285,0.7524681298653715,0.5653094939479859,0.17282815086096817,0.0843792784718936,0.14946863051162668,0.03748922214362035,0.02391668795614789,0.41081188758693693
22.5003,0,0.6,0.4773343733474938,0.4474837092729254,0.4424928537269893,0.443527642130091,0.49856351704197416,0.3952554210154474,0.5381841819850599,0.4990729147947777,0.37425350855345424,0.42874755290341027,0.7369064148991983,0.7557902143917249,0.565490464075095,0.17285668742389623,0.08443705177937112,0.1459315811338421,0.037698575172948355,0.02426973650818921,0.4111294043233487
22.5103,0,0.6,0.47773801745752253,0.4482904347961071,0.44336249088735696,0.44438494480997387,0.4985750116643477,0.3960935788051935,0.5385454619030264,0.4990803332568504,0.37525972197624824,0.4299845360227985,0.7350107086104951,0.7584111883770146,0.5656332412956938,0.17286617453744846,0.08413413870310962,0.14396885740043158,0.0377021988144878,0.02351730401335303,0.41088556237348717
22.5201,0,0.6,0.4781335886853506,0.44907658554700425,0.44421960508630404,0.4452294401426393,0.49858627639427383,0.39691497343914445,0.5388995162226335,0.4990876033496816,0.376245811130586,0.4311967794797986,0.7331529164475665,0.7609797428825978,0.5657731629718807,0.17287547190872962,0.08383728388837344,0.14204538814168988,0.03770574998319645,0.022779920168413802,0.410646597262623
22.5301,0,0.6,0.47853723279537935,0.44987417248305456,0.4450677901958166,0.44606549196391404,0.4985977710166474,0.3977531312288905,0.5392607961406001,0.4990950218117543,0.37725202455338,0.4324337625991868,0.7312572101588634,0.7636007168678876,0.5659159401924796,0.17288495902228182,0.08353437081211194,0.14008266440827938,0.0377093736247359,0.022027487673577623,0.41040275531276144
22.5401,0,0.6,0.478940876905408,0.450667025796979,0.445907675535991,0.4468937680538657,0.49860926563902097,0.39859128901863633,0.5396220760585665,0.499102440273827,0.37825823797617364,0.4336707457185746,0.7293615038701609,0.7662216908531764,0.5660587174130783,0.17289444613583405,0.08323145773585056,0.13811994067486955,0.03771299726627534,0.02127505517874171,0.41015891336289995
22.5509,0,0.6,0.479376812544239,0.45151789627534067,0.44674920864689344,0.4477261111337312,0.49862167983118444,0.3994964994315619,0.5400122583699704,0.4991104522128655,0.379344948472791,0.43500668748751364,0.7273141410783619,0.7690523427572887,0.5662129168113251,0.17290469221847043,0.08290431161348819,0.1360001990427866,0.037716910799137936,0.020462428084318782,0.4098955640570496
22.5604,0,0.6,0.4797602744487663,0.4522616203160057,0.4475760703972603,0.44854250278654056,0.49863259972243934,0.4002927493318208,0.5403554742920386,0.4991174997518345,0.3803008512244454,0.43618182145093265,0.7255132201040936,0.7715422680433144,0.5663485551708941,0.17291370497634503,0.08261654419103973,0.13413561149604636,0.03772035325860041,0.019747617214224317,0.40966391420468107
22.5701,0,0.6,0.480151809235494,0.453016357137626,0.4483921134083151,0.4493477965697359,0.4986437495061417,0.40110576238787427,0.5407059158124661,0.499124695660045,0.3812768782445553,0.43738169507673885,0.7236743850040521,0.7740846128090447,0.5664870490748749,0.17292290747649067,0.08232271850706616,0.13223176947463872,0.03772386819089367,0.019017757694233434,0.4094273875133154
22.5801,0,0.6,0.48055545334552274,0.4537894394091303,0.44920171230843736,0.45014729228082684,0.49865524412851525,0.4019439201776204,0.5410671957304326,0.49913211412211766,0.3822830916673493,0.4386186781961271,0.721778678715349,0.7767055867943344,0.5666298262954739,0.1729323945900429,0.08201980543080466,0.1302690457412282,0.03772749183243311,0.018265325199397255,0.4091835455634539
22.5901,0,0.6,0.4809590974555514,0.4545573598962944,0.4500050594466159,0.450941104451611,0.49866673875088885,0.40278207796736615,0.541428475648399,0.49913953258419036,0.3832893050901429,0.4398556613155149,0.7198829724266465,0.7793265607796233,0.5667726035160726,0.1729418817035951,0.08171689235454327,0.12830632200781839,0.03773111547397255,0.017512892704561342,0.40893970361359244
22.6004,0,0.6,0.4813748508888809,0.45534282469411835,0.4508057242337412,0.45173341409526235,0.4986785782119336,0.40364538049080456,0.5418005939639046,0.4991471736001252,0.3843257049156207,0.4411297539284847,0.7179303949492822,0.7820261639844714,0.5669196640532895,0.17295165343055388,0.08140489188599394,0.1262847165624057,0.03773484782475818,0.01673788723488013,0.40868854640523505
22.6107,0,0.6,0.4817906043222105,0.4561226132787885,0.4516032575904983,0.452523469948297,0.4986904176729784,0.404508683014243,0.5421727122794101,0.49915481461606004,0.3853621047410984,0.4424038465414545,0.7159778174719181,0.7847257671893197,0.5670667245905063,0.17296142515751267,0.08109289141744462,0.12426311111699301,0.0377385801755438,0.015962881765198923,0.4084373891968777
