Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
64.6307,0.4353,0.1076,5.1472,0.4750,0.4750,0.5206,1,0,0.8908,0.0122,0.4353,0.0011,-0.1498,-0.0019,0.7454,0.0103,0.4325,0.0000
64.6413,0.6028,0.0179,5.2200,0.4750,0.4750,0.5206,1,0,0.8940,0.0122,0.3553,-0.0002,-0.1499,-0.0019,0.7477,0.0103,0.4325,0.0000
64.6503,0.6025,-0.1582,5.1733,0.4751,0.4751,0.5206,1,0,0.8964,0.0121,0.2749,-0.0016,-0.1499,-0.0019,0.7493,0.0102,0.4325,0.0000
64.6603,0.3040,-0.2386,5.0367,0.4751,0.4751,0.5206,1,0,0.8971,0.0121,0.1922,-0.0029,-0.1500,-0.0019,0.7491,0.0102,0.4325,0.0000
64.6703,0.1237,-0.4652,4.9380,0.4752,0.4752,0.5206,1,0,0.8965,0.0120,0.1076,-0.0043,-0.1501,-0.0019,0.7475,0.0101,0.4325,0.0000
64.6805,-0.0695,-0.6675,4.9358,0.4752,0.4752,0.5206,1,0,0.8945,0.0119,0.0213,-0.0056,-0.1502,-0.0019,0.7445,0.0100,0.4325,0.0000
64.6906,-0.0150,-0.4302,5.0447,0.4752,0.4752,0.5206,1,0,0.8915,0.0118,-0.0656,-0.0070,-0.1503,-0.0019,0.7405,0.0099,0.4325,0.0000
64.7004,0.2372,-0.0066,5.1519,0.4753,0.4753,0.5206,1,0,0.8883,0.0117,-0.1505,-0.0083,-0.1504,-0.0019,0.7364,0.0098,0.4325,0.0000
64.7104,0.2350,0.3841,5.1779,0.4754,0.4754,0.5206,1,0,0.8842,0.0116,-0.2356,-0.0097,-0.1505,-0.0019,0.7314,0.0096,0.4325,0.0000
64.7203,0.2810,0.8184,5.1872,0.4756,0.4756,0.5206,1,0,0.8793,0.0115,-0.3203,-0.0110,-0.1506,-0.0019,0.7256,0.0095,0.4325,0.0000
64.7306,0.3315,0.9231,5.0632,0.4757,0.4757,0.5206,1,0,0.8738,0.0113,-0.4042,-0.0124,-0.1506,-0.0019,0.7191,0.0093,0.4325,0.0000
64.7407,0.4133,0.5021,5.0370,0.4758,0.4758,0.5206,1,0,0.8676,0.0111,-0.4867,-0.0137,-0.1507,-0.0019,0.7120,0.0091,0.4325,0.0000
64.7504,0.5954,-0.2671,5.0834,0.4758,0.4758,0.5206,1,0,0.8614,0.0110,-0.5661,-0.0150,-0.1507,-0.0019,0.7051,0.0089,0.4325,0.0000
64.7603,0.4229,-0.8092,5.0518,0.4759,0.4759,0.5206,1,0,0.8536,0.0108,-0.6477,-0.0163,-0.1508,-0.0019,0.6964,0.0087,0.4325,0.0000
64.7703,0.3018,-0.8607,5.1418,0.4761,0.4761,0.5206,1,0,0.8443,0.0106,-0.7309,-0.0176,-0.1508,-0.0019,0.6862,0.0085,0.4325,0.0000
64.7812,0.1941,-0.4719,5.2328,0.4763,0.4763,0.5206,1,0,0.8335,0.0103,-0.8153,-0.0188,-0.1509,-0.0019,0.6744,0.0082,0.4325,0.0000
64.7911,-0.0863,0.0800,5.1732,0.4763,0.4763,0.5206,1,0,0.8206,0.0101,-0.9027,-0.0201,-0.1510,-0.0019,0.6605,0.0080,0.4325,0.0000
64.8004,-0.0041,0.5451,5.1321,0.4763,0.4763,0.5206,1,0,0.8067,0.0098,-0.9890,-0.0213,-0.1512,-0.0019,0.6457,0.0077,0.4325,0.0000
64.8103,0.2416,0.6771,5.0959,0.4764,0.4764,0.5206,1,0,0.7934,0.0096,-1.0694,-0.0225,-0.1512,-0.0019,0.6315,0.0074,0.4325,0.0000
64.8204,0.4980,0.1486,5.1277,0.4765,0.4765,0.5206,1,0,0.7811,0.0093,-1.1433,-0.0236,-0.1513,-0.0019,0.6184,0.0072,0.4325,0.0000
64.8306,0.4650,-0.4553,5.2966,0.4766,0.4766,0.5206,1,0,0.7678,0.0090,-1.2165,-0.0248,-0.1513,-0.0019,0.6044,0.0069,0.4325,0.0000
64.8412,0.1408,-0.6952,5.3427,0.4768,0.4768,0.5206,1,0,0.7514,0.0087,-1.2954,-0.0258,-0.1514,-0.0019,0.5871,0.0065,0.4325,0.0000
64.8503,-0.3582,-0.7449,5.2685,0.4768,0.4773,0.5206,1,0,0.7301,0.0084,-1.3836,-0.0269,-0.1515,-0.0019,0.5648,0.0062,0.4325,0.0000
64.8603,-0.7640,-0.3491,5.1551,0.4768,0.4781,0.5206,1,0,0.7044,0.0081,-1.4788,-0.0279,-0.1518,-0.0019,0.5378,0.0059,0.4325,0.0000
64.8704,-0.7240,-0.1785,5.0800,0.4768,0.4788,0.5206,1,0,0.6778,0.0077,-1.5706,-0.0289,-0.1520,-0.0019,0.5101,0.0055,0.4325,0.0000
64.8807,-0.0357,-0.2040,5.2981,0.4788,0.4788,0.5206,1,0,0.6568,0.0074,-1.6434,-0.0298,-0.1521,-0.0019,0.4883,0.0052,0.4325,0.0000
64.8907,1.0702,-0.2729,5.8157,0.4785,0.4785,0.5206,1,0,0.6454,0.0071,-1.6897,-0.0307,-0.1520,-0.0019,0.4765,0.0048,0.4325,0.0000
64.9004,1.7712,-0.5299,6.2562,0.4785,0.4776,0.5206,1,0,0.6407,0.0067,-1.7189,-0.0316,-0.1518,-0.0019,0.4718,0.0045,0.4325,0.0000
64.9104,1.7695,-0.3804,6.3710,0.4785,0.4768,0.5206,1,0,0.6363,0.0063,-1.7475,-0.0324,-0.1515,-0.0019,0.4673,0.0041,0.4325,0.0000
64.9203,0.9998,-0.1455,6.0685,0.4765,0.4765,0.5206,1,0,0.6239,0.0060,-1.7928,-0.0331,-0.1514,-0.0019,0.4546,0.0037,0.4325,0.0000
64.9306,-0.2133,0.1321,5.4675,0.4769,0.4769,0.5206,1,0,0.5982,0.0056,-1.8634,-0.0338,-0.1516,-0.0019,0.4280,0.0033,0.4325,0.0000
64.9406,-1.3000,0.2457,4.9554,0.4769,0.4781,0.5206,1,0,0.5595,0.0052,-1.9545,-0.0345,-0.1519,-0.0019,0.3881,0.0030,0.4325,0.0000
64.9504,-1.7760,-0.0549,4.6060,0.4769,0.4796,0.5206,1,0,0.5144,0.0048,-2.0510,-0.0351,-0.1523,-0.0019,0.3417,0.0026,0.4325,0.0000
64.9603,-1.5732,-0.2305,4.6602,0.4769,0.4809,0.5206,1,0,0.4708,0.0045,-2.1375,-0.0356,-0.1526,-0.0019,0.2968,0.0022,0.4325,0.0000
64.9704,-0.6225,-0.3157,5.0423,0.4769,0.4815,0.5206,1,0,0.4378,0.0041,-2.1990,-0.0361,-0.1528,-0.0019,0.2631,0.0018,0.4325,0.0000
64.9813,0.2567,-0.2310,5.2909,0.4815,0.4815,0.5206,1,0,0.4154,0.0037,-2.2392,-0.0366,-0.1528,-0.0019,0.2402,0.0014,0.4325,0.0000
64.9911,0.8900,0.0097,5.4834,0.4811,0.4811,0.5206,1,0,0.4008,0.0033,-2.2649,-0.0370,-0.1526,-0.0019,0.2255,0.0010,0.4325,0.0000
65.0004,1.2383,0.0495,5.5730,0.4811,0.4803,0.5206,1,0,0.3908,0.0029,-2.2831,-0.0374,-0.1525,-0.0019,0.2155,0.0006,0.4325,0.0000
65.0104,0.8239,-0.0190,5.4583,0.4799,0.4799,0.5206,1,0,0.3755,0.0025,-2.3081,-0.0377,-0.1524,-0.0019,0.2001,0.0002,0.4325,0.0000
65.0203,0.2955,-0.2577,5.3825,0.4798,0.4798,0.5206,1,0,0.3534,0.0022,-2.3406,-0.0380,-0.1523,-0.0019,0.1776,-0.0001,0.4325,0.0000
65.0306,-0.5160,-0.3326,5.2454,0.4803,0.4803,0.5206,1,0,0.3204,0.0018,-2.3837,-0.0382,-0.1525,-0.0019,0.1441,-0.0005,0.4325,0.0000
65.0413,-1.0388,-0.0496,5.0962,0.4803,0.4812,0.5206,1,0,0.2803,0.0014,-2.4305,-0.0384,-0.1527,-0.0019,0.1033,-0.0009,0.4325,0.0000
65.0503,-1.1478,0.3542,4.9211,0.4803,0.4821,0.5206,1,0,0.2387,0.0010,-2.4735,-0.0385,-0.1529,-0.0019,0.0611,-0.0013,0.4325,0.0000
65.0602,-0.7046,0.7462,4.9780,0.4803,0.4827,0.5206,1,0,0.2033,0.0007,-2.5054,-0.0386,-0.1530,-0.0019,0.0253,-0.0017,0.4325,0.0000
65.0704,0.2188,0.5677,5.2276,0.4826,0.4826,0.5206,1,0,0.1807,0.0003,-2.5217,-0.0387,-0.1530,-0.0019,0.0026,-0.0020,0.4325,0.0000
65.0805,0.9188,-0.0371,5.3624,0.4826,0.4819,0.5206,1,0,0.1680,-0.0001,-2.5283,-0.0387,-0.1528,-0.0019,-0.0101,-0.0024,0.4325,0.0000
65.0907,1.2047,-0.4444,5.6055,0.4826,0.4810,0.5206,1,0,0.1594,-0.0004,-2.5317,-0.0387,-0.1526,-0.0019,-0.0186,-0.0027,0.4325,0.0000
65.1004,1.0584,-0.6964,5.6499,0.4826,0.4802,0.5206,1,0,0.1488,-0.0008,-2.5368,-0.0386,-0.1525,-0.0019,-0.0290,-0.0031,0.4325,0.0000
65.1104,0.1905,-0.3349,5.3611,0.4800,0.4800,0.5206,1,0,0.1263,-0.0011,-2.5486,-0.0386,-0.1524,-0.0019,-0.0516,-0.0034,0.4325,0.0000
65.1203,-0.4916,0.0638,5.1367,0.4804,0.4804,0.5206,1,0,0.0947,-0.0015,-2.5631,-0.0384,-0.1525,-0.0019,-0.0835,-0.0038,0.4325,0.0000
65.1305,-0.9547,0.1715,4.9576,0.4804,0.4810,0.5206,1,0,0.0570,-0.0018,-2.5767,-0.0383,-0.1526,-0.0019,-0.1214,-0.0041,0.4325,0.0000
65.1406,-0.9382,0.0971,4.9941,0.4804,0.4816,0.5206,1,0,0.0200,-0.0022,-2.5857,-0.0381,-0.1527,-0.0019,-0.1586,-0.0045,0.4325,0.0000
65.1504,-0.5649,-0.0008,5.1643,0.4819,0.4819,0.5206,1,0,-0.0114,-0.0025,-2.5890,-0.0378,-0.1528,-0.0019,-0.1900,-0.0048,0.4325,0.0000
65.1603,-0.3770,0.1209,5.2626,0.4820,0.4820,0.5206,1,0,-0.0398,-0.0028,-2.5884,-0.0376,-0.1528,-0.0019,-0.2185,-0.0051,0.4325,0.0000
65.1703,0.0332,0.1798,5.3964,0.4820,0.4820,0.5206,1,0,-0.0627,-0.0031,-2.5844,-0.0373,-0.1528,-0.0019,-0.2413,-0.0054,0.4325,0.0000
65.1813,0.5822,0.4284,5.5088,0.4820,0.4814,0.5206,1,0,-0.0776,-0.0035,-2.5783,-0.0370,-0.1527,-0.0019,-0.2561,-0.0057,0.4325,0.0000
65.1911,0.9680,0.2409,5.7989,0.4820,0.4806,0.5206,1,0,-0.0874,-0.0038,-2.5717,-0.0366,-0.1525,-0.0019,-0.2657,-0.0060,0.4325,0.0000
65.2004,1.3733,-0.2304,5.9665,0.4820,0.4794,0.5206,1,0,-0.0920,-0.0041,-2.5661,-0.0363,-0.1523,-0.0019,-0.2700,-0.0063,0.4325,0.0000
65.2104,1.0443,-0.6501,6.0388,0.4820,0.4785,0.5206,1,0,-0.1010,-0.0044,-2.5609,-0.0359,-0.1521,-0.0019,-0.2787,-0.0066,0.4325,0.0000
65.2203,0.2352,-1.0212,5.8595,0.4782,0.4782,0.5206,1,0,-0.1201,-0.0047,-2.5534,-0.0355,-0.1520,-0.0019,-0.2977,-0.0069,0.4325,0.0000
65.2306,-0.9838,-0.8958,5.3668,0.4786,0.4786,0.5206,1,0,-0.1539,-0.0049,-2.5398,-0.0350,-0.1521,-0.0019,-0.3315,-0.0072,0.4325,0.0000
65.2413,-2.1272,-0.5170,4.8643,0.4786,0.4798,0.5206,1,0,-0.2007,-0.0052,-2.5170,-0.0346,-0.1524,-0.0019,-0.3783,-0.0075,0.4325,0.0000
65.2503,-2.5257,-0.1590,4.5069,0.4786,0.4812,0.5206,1,0,-0.2510,-0.0055,-2.4863,-0.0341,-0.1526,-0.0019,-0.4285,-0.0077,0.4325,0.0000
65.2603,-1.9607,0.0824,4.5711,0.4786,0.4822,0.5206,1,0,-0.2932,-0.0058,-2.4533,-0.0336,-0.1528,-0.0019,-0.4706,-0.0080,0.4325,0.0000
65.2704,-0.0989,-0.1290,5.1122,0.4822,0.4822,0.5206,1,0,-0.3122,-0.0060,-2.4299,-0.0330,-0.1528,-0.0019,-0.4893,-0.0083,0.4325,0.0000
65.2805,1.3465,-0.3219,5.7522,0.4822,0.4810,0.5206,1,0,-0.3161,-0.0063,-2.4160,-0.0325,-0.1525,-0.0019,-0.4928,-0.0085,0.4325,0.0000
65.2906,2.2765,-0.1290,6.0172,0.4822,0.4794,0.5206,1,0,-0.3103,-0.0065,-2.4112,-0.0319,-0.1522,-0.0019,-0.4866,-0.0088,0.4325,0.0000
65.3004,2.1693,0.1750,6.0129,0.4822,0.4778,0.5206,1,0,-0.3065,-0.0068,-2.4078,-0.0313,-0.1519,-0.0019,-0.4824,-0.0090,0.4325,0.0000
65.3103,0.8975,0.4909,5.7187,0.4822,0.4769,0.5206,1,0,-0.3163,-0.0070,-2.3938,-0.0307,-0.1517,-0.0019,-0.4919,-0.0092,0.4325,0.0000
65.3204,-0.6051,0.6175,5.1476,0.4770,0.4770,0.5206,1,0,-0.3411,-0.0073,-2.3642,-0.0300,-0.1517,-0.0019,-0.5164,-0.0095,0.4325,0.0000
65.3307,-1.9570,0.3777,4.7610,0.4770,0.4778,0.5206,1,0,-0.3781,-0.0075,-2.3179,-0.0294,-0.1519,-0.0019,-0.5532,-0.0097,0.4325,0.0000
65.3406,-2.3131,-0.0885,4.4962,0.4770,0.4788,0.5206,1,0,-0.4172,-0.0077,-2.2640,-0.0287,-0.1521,-0.0019,-0.5920,-0.0099,0.4325,0.0000
65.3504,-2.1085,-0.4768,4.4569,0.4770,0.4796,0.5206,1,0,-0.4530,-0.0079,-2.2085,-0.0280,-0.1523,-0.0019,-0.6274,-0.0101,0.4325,0.0000
65.3603,-1.3092,-0.5733,4.4503,0.4800,0.4800,0.5206,1,0,-0.4806,-0.0081,-2.1592,-0.0273,-0.1524,-0.0019,-0.6546,-0.0103,0.4325,0.0000
65.3703,-0.1492,-0.6619,4.6961,0.4797,0.4797,0.5206,1,0,-0.4976,-0.0083,-2.1217,-0.0265,-0.1523,-0.0019,-0.6711,-0.0105,0.4325,0.0000
65.3812,0.7845,-0.6456,5.0842,0.4797,0.4790,0.5206,1,0,-0.5067,-0.0085,-2.0948,-0.0258,-0.1521,-0.0019,-0.6797,-0.0107,0.4325,0.0000
65.3911,1.2043,-0.4423,5.2514,0.4797,0.4781,0.5206,1,0,-0.5126,-0.0087,-2.0729,-0.0250,-0.1519,-0.0019,-0.6853,-0.0109,0.4325,0.0000
65.4004,0.9360,-0.2716,5.4072,0.4797,0.4773,0.5206,1,0,-0.5209,-0.0089,-2.0476,-0.0242,-0.1517,-0.0019,-0.6931,-0.0111,0.4325,0.0000
65.4104,0.3733,0.1861,5.3752,0.4797,0.4768,0.5206,1,0,-0.5334,-0.0091,-2.0145,-0.0234,-0.1516,-0.0019,-0.7051,-0.0112,0.4325,0.0000
65.4203,-0.6287,0.5881,5.1241,0.4768,0.4768,0.5206,1,0,-0.5525,-0.0093,-1.9677,-0.0225,-0.1515,-0.0019,-0.7237,-0.0114,0.4325,0.0000
65.4305,-1.3739,0.8512,4.8009,0.4771,0.4771,0.5206,1,0,-0.5759,-0.0095,-1.9096,-0.0216,-0.1516,-0.0019,-0.7466,-0.0116,0.4325,0.0000
65.4413,-1.6471,0.7904,4.5233,0.4771,0.4774,0.5206,1,0,-0.6001,-0.0096,-1.8462,-0.0208,-0.1517,-0.0019,-0.7703,-0.0117,0.4325,0.0000
65.4504,-1.2865,-0.0515,4.5507,0.4776,0.4776,0.5206,1,0,-0.6211,-0.0098,-1.7856,-0.0198,-0.1518,-0.0019,-0.7907,-0.0119,0.4325,0.0000
65.4603,-0.6483,-0.9878,4.6668,0.4776,0.4776,0.5206,1,0,-0.6376,-0.0099,-1.7315,-0.0189,-0.1518,-0.0019,-0.8067,-0.0120,0.4325,0.0000
65.4704,0.0799,-1.4025,4.9719,0.4776,0.4776,0.5206,1,0,-0.6500,-0.0101,-1.6841,-0.0180,-0.1517,-0.0019,-0.8185,-0.0121,0.4325,0.0000
65.4806,0.5853,-1.4374,5.1141,0.4776,0.4771,0.5206,1,0,-0.6591,-0.0102,-1.6426,-0.0170,-0.1515,-0.0019,-0.8270,-0.0122,0.4325,0.0000
65.4906,0.2408,-0.7126,5.0043,0.4776,0.4767,0.5206,1,0,-0.6698,-0.0103,-1.5960,-0.0160,-0.1514,-0.0019,-0.8371,-0.0124,0.4325,0.0000
65.5004,0.0025,0.5009,4.9002,0.4776,0.4767,0.5206,1,0,-0.6813,-0.0104,-1.5455,-0.0150,-0.1513,-0.0019,-0.8480,-0.0125,0.4325,0.0000
65.5104,-0.5713,1.1031,4.7537,0.4767,0.4767,0.5206,1,0,-0.6950,-0.0106,-1.4874,-0.0139,-0.1512,-0.0019,-0.8611,-0.0126,0.4325,0.0000
65.5203,-0.9402,0.9071,4.7486,0.4767,0.4767,0.5206,1,0,-0.7096,-0.0107,-1.4242,-0.0129,-0.1512,-0.0019,-0.8750,-0.0126,0.4325,0.0000
