Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X
64.7900,0.3861,0.4331,0.5781,-2174664.0000,1,1,-0.4490,0.0449
64.8004,0.1963,0.3090,0.5781,-2174664.0000,1,1,-0.4466,0.0505
64.8100,0.3415,0.7563,0.5781,-2174664.0000,1,1,-0.4384,0.0619
64.8201,0.5764,0.3834,0.5781,-2174664.0000,1,1,-0.4272,0.0776
64.8302,0.4551,0.0704,0.5781,-2174664.0000,1,1,-0.4185,0.0899
64.8400,0.4954,0.4537,0.5781,-2174664.0000,1,1,-0.4097,0.1022
64.8501,0.3027,0.1896,0.5781,-2174664.0000,1,1,-0.4041,0.1100
64.8601,0.3124,-0.2534,0.5781,-2174664.0000,1,1,-0.3987,0.1175
64.8699,0.2876,0.0623,0.5781,-2174664.0000,1,1,-0.3940,0.1242
64.8803,0.0400,0.5920,0.5781,-2174664.0000,1,1,-0.3902,0.1280
64.8899,0.1912,0.3214,0.5781,-2174664.0000,1,1,-0.3837,0.1344
64.9002,0.4559,0.3512,0.5781,-2174664.0000,1,1,-0.3726,0.1455
64.9100,0.3236,0.6995,0.5781,-2174664.0000,1,1,-0.3647,0.1535
64.9200,0.6432,0.4822,0.5781,-2174664.0000,1,1,-0.3515,0.1670
64.9307,0.5767,0.0928,0.5781,-2174664.0000,1,1,-0.3404,0.1787
64.9400,0.3117,0.3600,0.5781,-2174664.0000,1,1,-0.3343,0.1851
64.9501,0.4497,0.3565,0.5781,-2174664.0000,1,1,-0.3214,0.1946
64.9600,0.2660,-0.0963,0.5781,-2174664.0000,1,1,-0.3134,0.2007
64.9700,0.3519,0.0458,0.5781,-2174664.0000,1,1,-0.3041,0.2077
64.9803,0.1980,0.4204,0.5781,-2174664.0000,1,1,-0.2986,0.2120
64.9900,0.1828,0.4130,0.5781,-2174664.0000,1,1,-0.2937,0.2158
65.0004,0.4356,0.4160,0.5781,-2174664.0000,1,1,-0.2842,0.2234
65.0099,0.0944,0.7337,0.5781,-2174664.0000,1,1,-0.2818,0.2253
65.0200,0.3658,0.7808,0.5781,-2174664.0000,1,1,-0.2703,0.2315
65.0303,0.4213,0.2537,0.5781,-2174664.0000,1,1,-0.2583,0.2382
65.0400,0.1729,0.1895,0.5781,-2174664.0000,1,1,-0.2526,0.2415
65.0502,0.4118,0.2675,0.5781,-2174664.0000,1,1,-0.2419,0.2476
65.0601,0.1312,-0.1103,0.5781,-2174664.0000,1,1,-0.2378,0.2500
65.0700,0.2331,0.0032,0.5781,-2174664.0000,1,1,-0.2319,0.2536
65.0802,0.0422,0.3852,0.5781,-2174664.0000,1,1,-0.2279,0.2552
65.0900,-0.0005,0.5704,0.5781,-2174664.0000,1,1,-0.2251,0.2563
65.1003,0.2910,0.4882,0.5781,-2174664.0000,1,1,-0.2157,0.2603
65.1099,-0.0057,0.6444,0.5781,-2174664.0000,1,1,-0.2136,0.2612
65.1200,0.1651,0.7955,0.5781,-2174664.0000,1,1,-0.2078,0.2637
65.1307,0.2752,0.2542,0.5781,-2174664.0000,1,1,-0.1999,0.2673
65.1400,0.1268,0.0213,0.5781,-2174664.0000,1,1,-0.1957,0.2693
65.1502,0.2035,0.2811,0.5781,-2174664.0000,1,1,-0.1875,0.2715
65.1600,-0.0379,0.3380,0.5781,-2174664.0000,1,1,-0.1853,0.2721
65.1699,-0.0241,0.2324,0.5781,-2174664.0000,1,1,-0.1829,0.2728
65.1802,-0.1871,0.5181,0.5781,-2174664.0000,1,1,-0.1843,0.2724
65.1900,-0.3214,1.0541,0.5781,-2174664.0000,1,1,-0.1886,0.2712
65.2004,0.0420,0.6707,0.5781,-2174664.0000,1,1,-0.1847,0.2723
65.2100,0.0917,0.3653,0.5781,-2174664.0000,1,1,-0.1799,0.2738
65.2201,-0.1107,0.7060,0.5781,-2174664.0000,1,1,-0.1780,0.2740
65.2302,0.0345,0.3474,0.5781,-2174664.0000,1,1,-0.1731,0.2746
65.2401,0.0811,-0.0753,0.5781,-2174664.0000,1,1,-0.1673,0.2752
65.2502,-0.0621,0.4145,0.5781,-2174664.0000,1,1,-0.1649,0.2755
65.2600,-0.3294,0.6860,0.5781,-2174664.0000,1,1,-0.1682,0.2751
65.2700,-0.3670,0.3124,0.5781,-2174664.0000,1,1,-0.1721,0.2747
65.2802,-0.0060,0.5715,0.5781,-2174664.0000,1,1,-0.1684,0.2751
65.2900,-0.2431,1.0093,0.5781,-2174664.0000,1,1,-0.1684,0.2751
65.3003,-0.0899,0.6582,0.5781,-2174664.0000,1,1,-0.1654,0.2748
65.3100,0.3469,0.2984,0.5781,-2174664.0000,1,1,-0.1541,0.2736
65.3200,-0.1587,0.5494,0.5781,-2174664.0000,1,1,-0.1529,0.2735
65.3308,-0.2364,0.6207,0.5781,-2174664.0000,1,1,-0.1532,0.2736
65.3400,-0.1371,0.0909,0.5781,-2174664.0000,1,1,-0.1517,0.2734
65.3502,-0.2233,0.2527,0.5781,-2174664.0000,1,1,-0.1518,0.2734
65.3600,-0.1498,0.5236,0.5781,-2174664.0000,1,1,-0.1498,0.2726
65.3700,-0.4104,0.4334,0.5771,-2174662.5000,1,1,-0.1522,0.2736
65.3802,-0.0753,0.6511,0.5771,-2174662.5000,1,1,-0.1533,0.2665
65.3900,-0.2167,0.8800,0.5771,-2174662.5000,1,1,-0.1547,0.2568
65.4004,-0.3137,0.7299,0.5771,-2174662.5000,1,1,-0.1585,0.2468
65.4099,0.1380,0.2703,0.5771,-2174662.5000,1,1,-0.1587,0.2462
65.4200,-0.2210,0.1565,0.5771,-2174662.5000,1,1,-0.1616,0.2386
65.4302,-0.2668,0.3162,0.5771,-2174662.5000,1,1,-0.1647,0.2304
65.4400,-0.2637,-0.0852,0.5771,-2174662.5000,1,1,-0.1676,0.2226
65.4502,-0.3916,0.1695,0.5771,-2174662.5000,1,1,-0.1714,0.2127
65.4600,-0.2627,0.5076,0.5771,-2174662.5000,1,1,-0.1742,0.2056
65.4700,-0.3546,0.4658,0.5771,-2174662.5000,1,1,-0.1788,0.1988
65.4802,-0.1057,0.5959,0.5771,-2174662.5000,1,1,-0.1804,0.1965
65.4899,-0.2687,0.6043,0.5771,-2174662.5000,1,1,-0.1838,0.1916
65.5002,-0.4948,0.5371,0.5771,-2174662.5000,1,1,-0.1898,0.1830
65.5099,-0.1952,0.3368,0.5771,-2174662.5000,1,1,-0.1921,0.1797
65.5200,-0.2315,0.1065,0.5771,-2174662.5000,1,1,-0.1948,0.1760
65.5308,-0.4043,0.2056,0.5771,-2174662.5000,1,1,-0.1994,0.1695
65.5400,-0.2787,-0.0388,0.5771,-2174662.5000,1,1,-0.2024,0.1669
65.5502,-0.4429,-0.0246,0.5771,-2174662.5000,1,1,-0.2078,0.1620
65.5600,-0.5553,0.2947,0.5771,-2174662.5000,1,1,-0.2147,0.1558
65.5699,-0.6355,0.3784,0.5771,-2174662.5000,1,1,-0.2227,0.1486
65.5802,-0.4983,0.5423,0.5771,-2174662.5000,1,1,-0.2283,0.1436
65.5900,-0.5411,0.7527,0.5771,-2174662.5000,1,1,-0.2343,0.1381
65.6004,-0.6981,0.6613,0.5771,-2174662.5000,1,1,-0.2426,0.1306
65.6100,-0.3900,0.2175,0.5771,-2174662.5000,1,1,-0.2453,0.1291
65.6201,-0.4421,0.0984,0.5771,-2174662.5000,1,1,-0.2489,0.1270
65.6302,-0.6974,0.0987,0.5771,-2174662.5000,1,1,-0.2569,0.1222
65.6401,-0.6955,0.0774,0.5771,-2174662.5000,1,1,-0.2645,0.1176
65.6502,-0.7860,0.1326,0.5771,-2174662.5000,1,1,-0.2735,0.1121
65.6601,-0.7070,0.1848,0.5771,-2174662.5000,1,1,-0.2808,0.1077
65.6700,-0.6714,0.2456,0.5771,-2174662.5000,1,1,-0.2871,0.1037
65.6803,-0.7538,0.6111,0.5771,-2174662.5000,1,1,-0.2944,0.1011
65.6900,-0.4902,0.5202,0.5771,-2174662.5000,1,1,-0.2965,0.1003
65.7003,-0.7896,0.3188,0.5771,-2174662.5000,1,1,-0.3040,0.0975
65.7100,-0.7826,0.4710,0.5771,-2174662.5000,1,1,-0.3111,0.0948
65.7200,-0.4962,0.2237,0.5771,-2174662.5000,1,1,-0.3128,0.0942
65.7308,-0.5249,-0.0568,0.5771,-2174662.5000,1,1,-0.3148,0.0934
65.7401,-0.3828,0.2653,0.5771,-2174662.5000,1,1,-0.3143,0.0936
65.7502,-0.6171,0.2787,0.5771,-2174662.5000,1,1,-0.3174,0.0932
65.7600,-0.8462,-0.1253,0.5771,-2174662.5000,1,1,-0.3245,0.0922
65.7700,-0.7095,0.0791,0.5771,-2174662.5000,1,1,-0.3289,0.0915
65.7802,-1.0782,0.4760,0.5771,-2174662.5000,1,1,-0.3398,0.0900
65.7900,-0.7240,0.3328,0.5771,-2174662.5000,1,1,-0.3439,0.0894
65.8004,-0.4508,0.1865,0.5771,-2174662.5000,1,1,-0.3432,0.0895
65.8099,-0.9443,0.6892,0.5771,-2174662.5000,1,1,-0.3511,0.0883
65.8200,-0.6638,0.6744,0.5771,-2174662.5000,1,1,-0.3535,0.0886
65.8302,-0.6442,0.0466,0.5771,-2174662.5000,1,1,-0.3555,0.0889
65.8400,-0.8380,0.3209,0.5771,-2174662.5000,1,1,-0.3606,0.0897
65.8502,-0.6049,0.4533,0.5771,-2174662.5000,1,1,-0.3618,0.0898
65.8600,-0.9284,-0.1660,0.5771,-2174662.5000,1,1,-0.3681,0.0907
